video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"jrRXIWu3Iio","Amenazas e insultos en reunión entre China y EE. UU.","2021-03-19T23:28:48Z","UCT4Jg8h03dD0iN3Pb5L0PMA","DW Español","25","21.24.03","DW|Deutsche Welle|Noticias|News|Español|Spanish|dw|noticias|eeuu|china|anchorage|alaska|blinken|jiechi|derechos humanos|biden|taiwan|hongkong","1097955","22677","1506","0","https://i.ytimg.com/vi/jrRXIWu3Iio/default.jpg","True","False","Tensión en la reunión entre funcionarios de China y Estados Unidos. El diplomático de más alto rango de China amenazó con acciones firmes a injerencias de EE. UU. La contraparte estadounidense acusó a los chinos de grandilocuencia."
"zGY_8s6DHj0","NO VAS A CREER CÓMO NOS CONOCIMOS 😵❤️","2021-03-19T22:15:14Z","UClM9Si2dh7zPNco3sYe8oJg","Dani Hoyos","24","21.24.03","arte|mandalas|zentangle|art|manualidades|acuarelas|dani|hoyos|Dany|organización|bullet|journal|copic|sharpie|sketchbook|decoración|tutorial|guia|gratis|maestra|aprender|colores|arcoiris|clases|de|gratuito|pinto tu pared|lettering|studygram|pinto|pared|dani pinta mi pared|arcoíris","835488","69925","666","4171","https://i.ytimg.com/vi/zGY_8s6DHj0/default.jpg","False","False","Video nuevo!!! ♡ Espero que te hayas llenado de inspiración! Gracias por regalarme un ratito de su tiempo para ver este video lleno de amor ❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛♡ A Q U Í   E N C U E N T R A S   M I   L I B R O https://store.gazer73.com/collections/dani-hoyos❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛♡ P R E G U N T A S  F R E C U E N T E S ¿cuántos años tienes?♡ 24¿dónde vives?♡México, Puebla¿cuál es tu pared favorita?♡ La pared de Skabeche y Ami¿en dónde dibujas digital?♡ mi iPad Pro y Procreate¿Plumones favoritos?♡ Posca ¿cuántos tatuajes tienes?♡ 8 tatuajes❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛♡C O N T A C T O   D I R E C T O: danihoyos@gazer73.me ❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛SIGUEME EN MIS REDES SOCIALES♡Instagram http://instagram.com/danielahoyos♡Mi otro canal https://www.youtube.com/channel/UC2W3...♡Facebook https://www.facebook.com/danielahoyosart♡Twitter https://twitter.com/DanielaHoyosF♡Contacto directo danyhoyosfalco@hotmail.com❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛💚💙💜❤️🧡💛TOP 5 DE VIDEOS QUE TE RECOMIENDO DE ESTE CANAL ♡ https://www.youtube.com/watch?v=9AI3J-GLklU♡ https://www.youtube.com/watch?v=ejdzoNcRIuk&t=367s♡ https://www.youtube.com/watch?v=TNSCow_AKg8♡ https://www.youtube.com/watch?v=nXVJx4xNsSA&t=177s♡  https://www.youtube.com/watch?v=ALt7wyrs1X0&t=636s♡Bonita edición por: Karen Chaps 💜Instagram: @karenchaparro_ Si llegaste hasta aqui... hola, te, amo mucho 💖"
"oBlgVqa_XPk","¡LES PIDO PRESTADO 1 MILLÓN DE PESOS A YOUTUBERS! *BROMA* - [ANTRAX] ☣","2021-03-18T19:33:12Z","UCNbwP-bKUlKrE_5qDwvFILQ","Antrax","24","21.24.03","antrax|antrax reto|teamtrax|antrax youtube|ANTRAX SKABECHE|mas skabeche|fede vigevani|team leyenda|fede antrax|alfredo valenzuela","3795228","352149","6362","15841","https://i.ytimg.com/vi/oBlgVqa_XPk/default.jpg","False","False","★★GRACIAS POR VER EL VIDEO, LIKE Y SUSCRIBETE PARA MÁS★★►COLLAR DE ANTRAX: https://store.gazer73.com/collections/antrax/products/cadena-derrocho►Canal de música: https://www.youtube.com/watch?v=231F0x8HSkQCanal de: @Alfredo Valenzuela @Más SKabeche @Fede Vigevani ►Sígueme en Instagram: https://www.instagram.com/YoSoyAntrax/►Sígueme en Twitter: https://twitter.com/YoSoyAntrax►Sígueme en Facebook: https://www.facebook.com/YoSoyAntraxCorreo para PROMOCIONES: antrax@gazer73.me★★★★★★★★★★★★★★★★★"
"XdpEFrDU4Uk","24 hrs en Tijuana 4K | Alan x el mundo","2021-03-20T01:00:14Z","UCTJTpwrK4a-ajXs4-Wry09A","alanxelmundo","19","21.24.03","alanxelmundo|alan|alan estrada|viajes|turismo|axm|alan del mundo|alex|alan por el mundo","453945","12247","257","1077","https://i.ytimg.com/vi/XdpEFrDU4Uk/default.jpg","False","False","24 horas en una de las ciudades más interesantes de México. Muchas de las preguntas que me hacen tienen respuesta en mi página http://www.alanxelmundo.comViaje realizado en febrero 2021Rara vez subo videos estando en el destino si quieres saber dónde ando sígueme en mis redes.Facebook: http://www.facebook.com/alanxelmundoTwitter: http://www.twitter.com/alanxelmundoInstagram: http://www.instagram.com/alanxelmundoFoursquare https://es.foursquare.com/alanxelmundoProductos oficiales Alan x el mundohttps://alanxelmundo.com/tienda/Tarjetas de crédito de viajeshttp://www.banamex.com/tdcviajes/La música de mis videos sale de aquí http://share.epidemicsound.com/sh7gHCompra el tema oficial de Alan x el mundohttps://itun.es/i6gw2Zdhttps://play.google.com/store/music/album/Alan_Estrada_Por_El_Mundo_Voy?id=Bcnshxf3sqrgwezanv4dposzrae&hl=es_419¿Cómo pagas tus viajes?https://www.alanxelmundo.com/como-logre-que-me-pagaran-por-viajar/¿Qué cámara usas?http://www.alanxelmundo.com/contacto/¿Qué me recomiendas hacer?Todo lo que sé y vivo está en mis videos, úsalos y decide tú mismo.¿Cuánto te costó el viaje?http://www.alanxelmundo.com/presupuestos-de-viaje/En mi página y redes sociales contesto las dudas de los viajeros, siempre y cuando no tengan ya respuesta en las mismas.#axm #alanxelmundo #axmbajaroadtrip"
"4_uLbkNBjHs","REACCIONANDO A GEMITA JUGANDO POR PRIMERA VEZ FORTNITE - TheGrefg","2021-03-20T19:37:28Z","UCCEmjNPpJYhGDgaEqeeA4HA","TheGrefg","20","21.24.03","reaccionando|gemita|jugando|por primera vez|fortnite|thegrefg|grefg","3122903","404063","3966","7799","https://i.ytimg.com/vi/4_uLbkNBjHs/default.jpg","False","False","🔴 ¡Sígueme para ver mis Directos! https://www.twitch.tv/thegrefg★ ¡Mi Libro! https://www.planetadelibros.com/libro-los-secretos-de-youtube/279938➜ ¡Mi Mando Oficial! https://xcontrollers.es/➜ Remotto Battery https://es.remottobattery.com/➜ ¡Mi Silla! https://xchairsco.com/➜ ¡Mis Cascos! https://astro.family/grefgEMEA➜ Mi GRAN Discord http://discord.gg/thegrefg● ¡Último vídeo de Heretics! https://youtu.be/Dufw1InDzdY► ¡Sígueme!• Miembro del canal https://youtube.com/thegrefg/join• Suscríbete al Canal! https://goo.gl/alqmWP• Instagram! https://instagram.com/grefg_official/• Tik Tok! https://vm.tiktok.com/ZS5rpcqQ/• Twitter! https://twitter.com/TheGrefg• Facebook! https://www.facebook.com/TheGrefg► Team Heretics• Tienda https://tienda.teamheretics.com/index.php• YouTube https://www.youtube.com/teamheretics• Twitter https://twitter.com/TeamHeretics• Instagram https://www.instagram.com/teamheretics/?hl=es• Discord https://discord.gg/teamheretics★ Business Contact: contact@thegrefg.com★ Gracias por la Miniatura!! Miguez https://goo.gl/WrEwDT---Vídeo creado y subido por TheGrefg."
"tQQ6O37a4SM","Jenni Rivera - Motivos (Versión Banda - Video Oficial)","2021-03-19T04:00:14Z","UCU3Poqto62jnrMSxar2YnPQ","JenniRiveraVEVO","10","21.24.03","jenni rivera|motivos|motivos versión banda|jenni rivera motivos|jenni rivera 2021|video muñeca jenni rivera|motivos video oficial|official video motivos|lo nuevo de jenni rivera|motivos banda|mariposa de barrio|jenni mariposa de barrio|jenni rivera mariposa de barrio|Jenni Rivera|Motivos|Regional Mexican|Sony Music Latin","2312005","97757","2592","5269","https://i.ytimg.com/vi/tQQ6O37a4SM/default.jpg","False","False","Jenni Rivera – Motivos (Versión Banda - Video Oficial)Música Disponible: Apple Music: https://smarturl.it/JRMotivos/applemusicSpotify: https://smarturl.it/JRMotivos/spotifyAmazon: https://smarturl.it/JRMotivos/azYouTube: https://smarturl.it/JRMotivos/youtubeiTunes: https://smarturl.it/JRMotivos/itunesDeezer: https://smarturl.it/JRMotivos/deezerRedes: Official Site: http://Jenni Rivera.comFacebook: http://www.facebook.com/Jenni RiveraTwitter: http://twitter.com/Jenni RiveraInstagram: http://www.instagram.com/Jenni Rivera#JenniRivera #MotivosOfficial Music Video by Jenni Rivera performing “Motivos (Versión Banda)” © 2021 Sony Music Entertainment US Latin LLC"
"lf-B9sjAVC4","Los Dos Carnales - La Tóxica (Video Oficial)","2021-03-19T04:59:38Z","UCZ3pVT4hv4hgWwHpJHyTNRQ","AfinArte Music","10","21.24.03","los dos carnales|dos carnales|los 2 carnales|2 carnales|la toxica|los dos carnales la toxica|la tóxica|dos carnales la toxica|los dos carnales toxica|toxica|la toxica los dos carnales|la toxica dos carnales|los dos carnales la toxica letra|la toxica los dos carnales letra|los dos carnales 2021|los dos carnales mix|afinarte music|afinarte music 2021|tuyo y mio|regional mexicano|regional mexican|music|música|afinarte|regional mexicano 2021|epicenter|tóxica","2133052","49206","1255","1553","https://i.ytimg.com/vi/lf-B9sjAVC4/default.jpg","False","False","Suscríbete aquí: https://bit.ly/AfinArte​Escucha La Tóxica en tu plataforma favorita: https://backl.ink/145231669Los Dos Carnales - La Tóxica (Video Oficial)Contrataciones: USA: (714) 277-5589México: (443) 187-8559Localizada en Anaheim California, AfinArte Music es una disquera que desarrolla talento musical, representación, promocional y editorial.Síguenos:Instagram: https://www.instagram.com/afinartemus...​Facebook: https://www.facebook.com/Afinartemusic/​#LosDosCarnales​ #AfinArteMusic #LaToxica"
"UAL1Tsndcyw","ME TRAICIONARON!!💔 MARIEL ES REAL!!! 😡🤬| Jenny Devil 😈","2021-03-19T21:30:15Z","UCDgObzDHQmj_IgHBkCp0HyQ","Jenny Devil","24","21.24.03","team angel|katie angel|oso world|katie angel team|retos|challenge|bromas|comiendo blanco|24 horas|sandra cires|broma|broma epica|pranks|broms cruel|broma telefonica|broma a mi novio|retos team angel|retos extremos","793774","87480","1582","4505","https://i.ytimg.com/vi/UAL1Tsndcyw/default.jpg","False","False","JENNY NOS DESCUBRIÓ!!😱🙈 24 HORAS SIENDO NOVIA DE RAEL!!😍💚  https://bit.ly/3vL152CJENNY & LEYLA NOS ESPÍAN🤣🤦‍♂️!!24 HORAS SIENDO NOVIO DE MARIWOLF😍💚 !!https://bit.ly/3r4SBjB*SÓLO NEGOCIOS/PRENSA/CONTRATACIONES:managment.jennydevil@gmail.comMis Diablillos bienvenidos a nuestra 2da temporada... Venimos con las baterías recargadas y no pueden perderse ni uno de los videos... Regalenme un super Like y recuerden suscribirse... Si lees esto, comenta: #TRAICION- SÍGUEME EN MIS REDES SOCIALES:- INSTAGRAM: @itsjennydevil→:  https://bit.ly/2LUy92P- FACEBOOK: itsjennydevill →: https://bit.ly/3bXgLoE- TWITTER: @itsjennydevi →: https://bit.ly/36qt4bX - TIK TOK: itsjennydevil →: https://bit.ly/3gjeuYk- LIKEE: @ItsJennyDevilOFC →: https://bit.ly/2DSLPKSMIS DIABLILLOS BELLOS Y HERMOSOS!!!♥🔥GRACIAS por tanto amor, GRACIAS por tanto cariño!!Los Amo!!!♥♥PROYECTO DIRIGIDO POR OSOWORLDKATIE ANGEL PRODUCTIONS"
"oAUMs_BRlHk","Mont - Maviri (Official Video)","2021-03-18T23:00:11Z","UCzRO2GAklbKW18ClLTEUVoQ","Mont","10","21.24.03","[none]","2866619","360162","21918","19897","https://i.ytimg.com/vi/oAUMs_BRlHk/default.jpg","False","False","Mi primer sencillo es el resultado de un sueño alcanzado para mi... muchas gracias a todo el equipo que lo hizo posible y a ustedes que me acompañan en esto que hoy comienza ❤️"
"tQ0yjYUFKAE","Justin Bieber - Peaches ft. Daniel Caesar, Giveon","2021-03-19T04:00:15Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","21.24.03","Justin|Bieber|Peaches|Def|Jam|Recordings|Pop","29729370","1515154","35391","75695","https://i.ytimg.com/vi/tQ0yjYUFKAE/default.jpg","False","False","Justice the album out now: https://justinbieber.lnk.to/Justice Shop Justice merch: https://JustinBieber.lnk.to/OfficialShop Listen to Holy, Lonely, Anyone, & Hold On here: https://JustinBieber.lnk.to/OutNow Follow Justin: http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieberSign up for Justin’s newsletter: http://justinbiebermusic.com #Peaches #Justice #JustinBieber"
"bn_p95HbHoQ","Kali Uchis – telepatía [Official Music Video]","2021-03-18T22:29:37Z","UCQTuAezPu6MOpcIJ1Tz9dNA","KALI UCHIS","10","21.24.03","Kali Uchis|Kali|Karly Uchis|Kali Uchis Music Video|Kali official video|Karly Marina Loaiza|Kali Telepatía|telepatía|Kali Uchis Por Vida|Kali Uchis Spanish|Kali Uchis Latin|Latin|Colombia|Kali Uchis Colombia|J Balvin|Kali type beat|Tyler The Creator|Odd Future|Selena Gomez|Rosalía|Anitta|Camila|Karol G|Becky G|Kali Uchis telepatía|Shakira|Lele Pons|Latin Pop|Latin Alternativo|Latin Alternative","7849214","509546","5640","19013","https://i.ytimg.com/vi/bn_p95HbHoQ/default.jpg","False","False","Directed by Kali UchisEscucha el nuevo disco ‘Sin Miedo (del amor y otros demonios) ∞' de Kali Uchis aquí: https://smarturl.it/KaliUchisSinMiedo  Follow/Seguir Kali Uchis:Website: http://kaliuchis.com/Instagram: https://www.instagram.com/kaliuchis/Twitter: https://www.twitter.com/KALIUCHISFacebook: https://www.facebook.com/KaliUchisSoundCloud: https://soundcloud.com/kaliuchis#KaliUchis #telepatía #SinMiedo #YouKnowImJustAFlightAwayTelepatíaQuien lo diríaque se podría ser el amor por telepatíaLa luna esta llena mi cama vacíaLo que yo te haríaSi te tu viera de frente la mente te la volaríaDe noche y de día de noche y díaYou know I’m just a flight a wayIf you wanted you can take a private planeAl kilómetros estamos conectandoy me prendes, aunque no me estés tocandoYou know I got a lot to sayall these voices in the background of my brainY me dicen todo lo que estas pensandoMe imagino lo que ya estas maquinandoQuien lo diríaque se podría ser el amor por telepatíaLa luna esta llena mi cama vacíaLo que yo te haríaSi te tu viera de frente te la volaríaDe noche y de díade noche y díaYou know that I can see right through youI can read your mindI can read your mindWhat you want to doIt’s written all over your face times twoCause I can read your mindI can read your mindI can hear your thoughts like a melodyListen while you talk when you’re fast asleepYou stay on the phone just to hear me breatheOn repeatQuien lo diríaque se pudieraser el amor por telepatíaLa luna esta llena mi cama vacíaLo que yo te haríaSi te tu viera de frente te la volaríaDe noche y de díade noche y día You know I got a lot to sayall these voice in the background of my brainENGLISH TRANSLATION:Who would have knownthat you can make love through telepathyThe moon is full my bed is emptyWhat I would do to youif i had you in front of me i would blow your mind Night and day, night and dayYou know I'm just a flight a wayIf you wanted you can take a private planemiles away we’re connecting and you turn me on without even touching meYou know I got a lot to sayall these voices in the background of my brainAnd they tell me everything you're thinkingI imagine what you’ve already been plottingWho would have known you could make love through telepathyThe moon is full my bed is emptyWhat I would do to youif i had you in front of me i would blow your mind Night and day, night and dayYou know that I can see right through youI can read your mindI can read your mindWhat you want to do?It’s written all over your face times two‘Cause I can read your mindI can read your mindI can hear your thoughts like a melodyListen while you talk when you’re fast asleepYou stay on the phone just to hear me breatheOn repeat"
"RAh5xtdIVkA","Morat - De Cero","2021-03-18T23:00:05Z","UCncmmq2xV1002xNnx9_rDhw","MoratVEVO","10","21.24.03","Morat|Cero|Universal|Music|Spain|S.L.|Latin|Pop|morat|de cero|besos en guerra|al aire|morat y aitana|morat cómo te atreves|morat y sebastian yatra|morat al aire|morat de cero|morat de cero vídeo oficial|morat de cero lyrics|morat de cero letra","4252020","277525","1334","15753","https://i.ytimg.com/vi/RAh5xtdIVkA/default.jpg","False","False","De Cero, ya disponible para descarga y streaming:https://umusices.lnk.to/MDeCeroIDhttps://www.instagram.com/morat/https://twitter.com/MoratBandahttps://www.facebook.com/moratoficialLetra/ Lyrics:Tú no querías creer que nos hacíamos dañoYo no quería pensar que te podía perder, mmmHoy duele pretender que somos dos extrañosY solo está bien visto hablarte en tu cumpleañosPero tú y yo sabemos que es por nuestro bienSi vuelve a tener sentidoQue yo vuelva a estar contigoHabrá una ventaja insuperable frente a los demásSi vuelve a tener sentidoQue yo vuelva a estar contigoYa no tendremos que empezar de ceroPorque yo soy experto en descifrarteSé exactamente cuando darte un besoY cuando ahorrarme un beso para ir a abrazarte Ya no tendremos que empezar de ceroA menos de que llegues a olvidarmeEn ese caso mi único consueloSerá esperar que si le ruego al cieloTal vez no tenga que empezar de cero para enamorarteYa no quiero meterme con tu calendarioTampoco hacerte daño con algún tal vez, nooHay tantos peces en el mar a diarioPero la historia ha dicho lo contrarioLos dos nadamos en un mismo acuarioY sé que tú lo ves (Y sé que tú lo ves)Si vuelve a tener sentidoQue yo vuelva a estar contigoYa no tendremos que empezar de ceroPorque yo soy experto en descifrarteSé exactamente cuando darte un besoY cuando ahorrarme un beso para ir a abrazarteYa no tendremos que empezar de ceroA menos de que llegues a olvidarmeEn ese caso mí único consueloSerá esperar que si le ruego al cieloTal vez no tenga que empezar de cero para enamorarteYa no tendremos que empezar de ceroPorque tú fuiste mi punto y aparteSé exactamente cuando darte un besoY cuando ahorrarme un beso para ir a abrazarteYa no tendremos que empezar de ceroA menos de que llegues a olvidarme (Si quieres, dale)En ese caso mí único consueloSerá esperar que si le ruego al cieloTal vez no tenga que empezar de cero para enamorarteTal vez no tenga que empezar de cero para enamorarte#Morat #DeCero Music video by Morat performing De Cero. © 2021 Universal Music Spain, S.L.U."
"uYOqGRoQLpg","¿Por qué la gente odia y ama a Zack Snyder?","2021-03-20T18:25:08Z","UCN_CWpl70T3DgnfS9HjMfKQ","VSXProject","24","21.24.03","[none]","213950","20338","2107","2373","https://i.ytimg.com/vi/uYOqGRoQLpg/default.jpg","False","False","Entendiendo el estilo visual de Zack Snyder.SIGUE A VSXINSTAGRAM: https://instagram.com/vsxproject?igshid=12iv66p1dsoy4FACEBOOK: https://www.facebook.com/thevsxprojectSIGUE A MrX: https://twitter.com/TheMrXOfficial"
"uvZ3VFyyPp8","Adexe & Nau - Nada Serio (Videoclip Oficial)","2021-03-19T18:00:14Z","UCKR6KdJmTdhLVQJnoJu9tRQ","Adexe & Nau","10","21.24.03","adexe y nau|adexe & nau|ayn|adexe y nau 2020|adexe y nau musica|adexe y nau tiki tiki|adexe y nau me provoca|adexe y nau ahora me llama|adexe y nau suga suga|adexe y nau cintura con cintura|adexe y nau covers...","615573","53552","1380","13870","https://i.ytimg.com/vi/uvZ3VFyyPp8/default.jpg","False","False","Nuevo videoclip oficial, disponible el 19 de marzo ¿qué se esperan?Producida por los colombianos Sherman y Fine🟢Puedes escucharlo en 👉🏻https://ps.onerpm.com/nadaserioℒ Letra:NADA SERIOElla siempre llama cuando esta tan solaEsa llamadita a mi me descontrolaCuando cae la noche nos llego la horaA las niñas malas no se les ignoraTu me tienes pensandoLoco me estas volviendoConmigo estas soñandoDe la noche a la mañanaTerminas diciendoNo quiere nada serioQuiere bacilar nada másUn reggaeton perritoLa invite a bailarme gusta como se mueve es una criminalLe gusta portarse malNo quiere nada serioQuiere bacilar nada másDespués del partyPa’ mi casa me la voy a llevarMe gusta como se mueve es una criminalLe gusta portarse malSi ella pide se Lo daré porque sabe que como yo lo hago nadie lo va hacerMueveteY tu sabes mami que te quiero verY yo seSi perdimos tiempo lo voy a reponerY atreveteteteQue te estoy mirandoQue bien te mueves nena cuando suena el mamboNo pares bolas lo que te andan criticandoComo no llegan te están envidiandoNo quiere nada serioQuiere bacilar nada másUn reggaeton perritoLa invite a bailarme gusta como se mueve es una criminalLe gusta portarse malNo quiere nada serioQuiere bacilar nada másDespués del partyPa’ mi casa me la voy a llevarMe gusta como se mueve es una criminalLe gusta portarse malElla siempre llama cuando esta tan solaEsa llamadita a mi me descontrolaCuando cae la noche nos llego la horaA las niñas malas no se les ignoraNo quiere nada serioQuiere bacilar nada másUn reggaeton perritoLa invite a bailarme gusta como se mueve es una criminalLe gusta portarse malNo quiere nada serioQuiere bacilar nada másDespués del partyPa’ mi casa me la voy a llevarMe gusta como se mueve es una criminalLe gusta portarse malAdexe y NauMas indiscutibles que nuncaSherman and FineDrimDícelo#NadaSerio #AdexeyNau #NewsingleSuscríbete al canal de Adexe y Nau aquí: https://orcd.co/aynytsubsSíguenos en:ADEXE Y NAU:https://instagram.com/adexeynauhttps://www.tiktok.com/@aynoficialhttps://facebook.com/adexeynauhttps://twitter.com/adexeynauADEXE:https://instagram.com/adexeoficialhttps://twitter.com/adexeoficialhttps://facebook.com/adexeoficialNAU:https://instagram.com/nauzetoficialhttps://twitter.com/nauzetoficial https://facebook.com/nauzetoficial"
"fjQAWccGvv4","MI AMIGO DESCUBRE QUE TIENE UN HIJO DESPUÉS DE 16 AÑOS! *lo conoce por primera vez*","2021-03-20T00:18:05Z","UC0Z9Id3pirzJg7JVUmiyPPw","HotSpanish Vlogs","24","21.24.03","hot spanish|hotspanish|hotspanish blog|hotspanishvlogs|hotspanish vlogs|Hijo|Tortas|Amigo|Divertido|Entretenimiento|Viral|Hijos|Vlog|Blog","391530","30426","592","2411","https://i.ytimg.com/vi/fjQAWccGvv4/default.jpg","False","False","Mi nuevo canal: https://youtube.com/channel/UC96zm3GjN_RZmAobv7HRnogNo olviden dejar su Like y Suscribirse al canal para mas videos! ◆Gracias a #BangEnergy por la promoción de este video! #EnergyDrink◆Usa el Código Hotspanish10 para un 10% de descuento en https://bangenergy.com ◆Sigan a https://youtube.com/c/BangEnergy & https://youtube.com/c/JackOwoc Mirame en Vivio en Facebook todos los dias https://www.facebook.com/HotSpanish/  Instagram:  https://www.instagram.com/hotspanishtv/  Twitter:  https://twitter.com/HotSpanishTVTikTok: https://www.tiktok.com/@hotspanishmxPara negocios y marcas: hotspanish14@gmail.com"
"cbrgRrjtcfs","¿CUAL DE MIS HERMANOS ME CONOCE MÁS ?  | RETO POLINESIOS","2021-03-19T01:26:07Z","UCY8LnVxm0Hf7DKPKuLPxb2g","ExtraPolinesios","22","21.24.03","LOS POLINEIOS|LOS POLINESIOS|RETOS|HERMANOS|FAMILIA|KAREN|RAFA|LESSLIE|COIMDA|COMIDA|APLICACIONES|PPMARKET|MERCANCIA","1699997","101367","1457","13285","https://i.ytimg.com/vi/cbrgRrjtcfs/default.jpg","False","False","Nuestro video anterior: https://youtu.be/PXlljnd8370NUESTROS CANALES:MUSICA: http://www.youtube.com/platicapolinesaTUTORIALES: http://www.youtube.com/ppmussasVIAJES http://www.youtube.com/lospolinesiosVIDEOJUEGOS http://www.youtube.com/PPJuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerNUESTROS FACEBOOKS:http://www.facebook.com/PlaticaPolinesihttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamLessliehttp://www.facebook.com/TeamKarenNUESTROS TWITTERS:http://www.twitter.com/PlaticaPolinesihttp://www.twitter.com/PPTeamKarenhttp://www.twitter.com/PPTeamLessliehttp://www.twitter.com/PPTeamRafahttp://www.twitter.com/PPTeamAriahttp://www.twitter.com/PPTeamKlerRETOS POLINESIOS"
"awLG36G5Two","Alemán - Relojito (Video Oficial)","2021-03-18T18:00:14Z","UColfxbsMdfxj8TxBK5Dpdiw","Alemán","10","21.24.03","alemán|aleman homegrown|homegrown mafia|hip|hop|hip hop|el aleman|rap|rap 2018|aleman letra","1606336","151247","4574","7127","https://i.ytimg.com/vi/awLG36G5Two/default.jpg","False","False","AlemánRelojitoEscúchala en tu plataforma favorita: https://orcd.co/relojitoSigue a Alemán: Instagram: https://www.instagram.com/mxalemanmx Facebook: https://www.facebook.com/MxAlemanMx/ Twitter: https://twitter.com/MxAlemanMx Suscríbete al canal: https://radi.al/AlemanYTSubscribeLetra:No no noNo puedo hacer que parePuta madre ya tengo que despertarmePues tengo que chingarleNo mames esto es MéxicoAquí se gana mil pesitos a la semanaÓyeme broA mi me salvó el hip-hopPero unos toman la glockVarios dejaron la schoolPa morirse en el BlockY eso está muy fucked upMorir por un pla plaSiempre por la plataLos morros se matanY es que la verdad desesperaCuando no tienes la feria en la carteraPor dicen voy por ella no importa que mueraSimón! Todos saben que esa historia es verdaderaEstá llorando sangre de nuestra banderaEn cada barrio o callejónDe todas las ciudadesLa gente se muere por falta de oportunidadesSon variosLos malesRimasFatalesPara patearle el culo a los niveles gubernamentalesMás chocolateY atole con el dedo pa los cuatesAy Alemán no digas disparatesNo vengas con el SermónYa estás grande perroPor eso mismoDebe pensar en el México que quieroY yo también quiero que pare el tiempoPara no seguir viendo avanzar ese maldito manilleoFuck upHomegrown Entertainment ©#Alemán #Relojito #HomegrownMafia"
"yJuV8PDwvC8","Lana Del Rey - White Dress (Official Music Video)","2021-03-19T16:00:15Z","UC3N5y6UWKJaKqoU2b_0MfTQ","LanaDelReyVEVO","10","21.24.03","Lana Del Rey|Lana|Del|Rey|LDR|Lana Del Ray|Lana Del Rey songs|lana del rey lyrics|new lana del rey|lana del rey music|alternative|indie pop|lana del rey playlist|lana del rey 2021|chemtrails over the country club|lana chemtrails|chemtrails lana|lana del rey chemtrails over the country club|white dress|lana del rey white dress|white dress lana del rey|lana del rey - white dress|lana white dress|white dress lana","3733516","217373","4220","14024","https://i.ytimg.com/vi/yJuV8PDwvC8/default.jpg","False","False","Chemtrails Over The Country Club - The New Album is out now https://Lana.lnk.to/ChemtrailsOverTheCountryClubLana Del Rey - White Dress (Official Music Video)Follow Lana Del Rey:http://www.instagram.com/lanadelreyhttp://www.facebook.com/lanadelreyhttp://www.twitter.com/lanadelreyhttp://lanadelrey.tumblr.comhttp://www.lanadelrey.comMusic video by Lana Del Rey performing White Dress. © 2021 Lana Del Rey, under exclusive licence to Universal Music Operations Limitedhttp://vevo.ly/KZXrEO"
