video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"LfdHp6fgba8","El Que Te Amó [Versión Sierreño] - Luis Angel El Flaco","2021-03-03T03:00:12Z","UCdhfjV6C97UkLgOYonsj3Zw","Luis Angel El Flaco","10","21.04.03","luis angel|laf|lar music|official|oficial|el flaco|luis angel el flaco|el flaco|video","179782","8758","73","576","https://i.ytimg.com/vi/LfdHp6fgba8/default.jpg","False","False","Tema: El Que Te AmóAutor: Luciano Luna y Gussy LauDirector: Luis Angel FrancoDuración: 3:05 min.Disquera: LAR Music Editora: LAR MusicRedes Socialeshttps://www.facebook.com/luisangelelflacohttps://www.instagram.com/luisangelelflacohttps://www.twitter.com/luisangelfla"
"_LhfyqvHq2c","🔥EL CHAVISMO | Venezuela Ep.3 🇻🇪 Alex Tienda 🌎","2021-03-02T17:13:03Z","UC2RFakE0-eLOWgIVGGGn6tg","Alex Tienda","22","21.04.03","Alex Tienda|viajes|travel|Travel vlog|Venezuela|Alex tienda en Venezuela|Documental Venezuela|Documental alex tienda|Alex tienda Caracas|Alex tienda salto Ángel|Hugo Chávez|Chavismo|AMLO|Lopez obrador|Peje|Fogonix|Luisito comunica|Berth oh|Coreano vlogs|Lethal crysis|Dominguero|Situación Venezuela|Crisis Venezuela|oscar alejandro|alex tienda corea del norte|alan x el mundo|venezuela crisis|como esta venezuela|alex tienda venezuela|lethal crisis","471719","29518","758","8004","https://i.ytimg.com/vi/_LhfyqvHq2c/default.jpg","False","False","👉🏼 Episodio 1: https://youtu.be/7pp6N5FO-ko👉🏼 Episodio 2: https://youtu.be/JGTP72nl-xs👉🏼 Episodio 3: https://youtu.be/_LhfyqvHq2c 🔥Nuevos Episodios: Viernes y Domingos🔥En este tercer episodio del documental 🇻🇪VENEZUELA🇻🇪 de Alex Tienda, te voy a platicar la historia de uno de los episodios más críticos en la vida de Venezuela. Recorreremos Caracas, nos subiremos al metro y te explicaré cómo fue la llegada de Hugo Chávez al poder.😀Si te gustó mi canal SUSCRÍBETE!! 😀Me ayudas mucho y es GRATIS! 👉🏽 http://bit.ly/AlexTienda══════════════════════════════════ALEX TIENDA | VIAJES: ✈YouTube.................▶▶ http://bit.ly/AlexTienda ◀◀ ✈ Twitter: ............... http://twitter.com/AlexTienda✈ Facebook ........... http://facebook.com/AlexTienda✈ Instagram ........... http://instagram.com/SoyAlexTienda══════════════════════════════════⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐══════════════════════════════════Mi canal de AVIACIÓN:★ YouTube............. https://bit.ly/SuscribeteCapitienda★ Twitter:............... http://twitter.com/Capitienda★ Facebook........... https://www.facebook.com/capitienda★ Instagram........... http://instagram.com/capitienda══════════════════════════════════"
"fJ186KV2IbE","EL CHOMBO PRESENTA : POR QUÉ HAY NOSTALGIA POR EL REGGAETON ?","2021-03-02T23:00:12Z","UCvfzJ2WDWI4SPyCHzP35IIw","El Chombo","10","21.04.03","[none]","726252","87911","765","8134","https://i.ytimg.com/vi/fJ186KV2IbE/default.jpg","False","False","#telodijoelchombo"
"EMbH9iw4sgw","TENGO UN PROBLEMA con YOUTUBE 😪 ¿SERÁ EL FIN?","2021-03-02T19:35:04Z","UCwq-AEFGSdkSTeqcnBsgSlQ","MrStiven Tc","20","21.04.03","TheDonato|free fire|MrStiven|juegos andriod|Los Cracks|Battle Royal|Boomsniper|iOS|Game|WATZAP FREE FIRE|Antronixx|Hack de free fire|donato|GamePlay|12horas|sin free fire|12 horas sin|epidemic|trap de amarella|amarella|MAIKEL|RG4","982551","193232","2218","9434","https://i.ytimg.com/vi/EMbH9iw4sgw/default.jpg","False","False","VENN A MI CANAL DE TWITCH:https://www.twitch.tv/mrstiventchttps://www.twitch.tv/mrstiventc📌CONTACTO - PROMOCIONES - NEGOCIOS:stivenbls30d@gmail.com//HUMILDAD ANTE TODO//-Redes/✔Facebook:https://www.facebook.com/stiven.ok✔Instagram: https://www.instagram.com/stiven.tcEl jugador más crack de todo free fire, el mejor jugador de todo free fire, el jugador más pro, Antronix, Yair17, Donato, H games, Los Cracks, Free fire, Hacker, Clan TC, Team 3/20, Juegos, Pro, MrStivenTc, MrTruquito, mr, actualización, free fire, Hackers, hack de FREE fire, hack, Parawhy, casa de papel, nuevas skins, atraco, amarella, epidemic, trap de amarella, 7-0, Thenino, RG4, TRAP DEL 7-0, TRAP, trap 7 0#FreeFire #Youtube #Tendencia"
"iHVUMyOWXxM","NOOB en un PLANETA ALIEN! 🤣😅","2021-03-03T17:15:16Z","UCKGLPbKJXJSlvGUtbU-1tpw","Plech","20","21.04.03","plech|planeta|alien|savage planet|nave espacial","648205","35298","588","3537","https://i.ytimg.com/vi/iHVUMyOWXxM/default.jpg","False","False","😁 Segundo Canal →  https://www.youtube.com/plechyale/🔥 Suscribete! → https://goo.gl/sHcZvx💎 Facebook @Plechyoutube → https://bit.ly/2C8lXK3📷 Instagram @Plechito → https://goo.gl/klHn1t🔴 Discord → https://discord.gg/GAJ3E3x#plech #plechitoMúsica------------------Infinite Power by The Fat Rathttp://thefatrat.tumblr.com/"
"EqF1ZKMQ6T8","SEMANA INGLESA EN JACUZZI CON MI NOVIA😏 - SOYEDDIESCHOBERT","2021-03-01T21:00:03Z","UCcAypwqIrY4tA-ItIIPtyZg","SOYEDDIESCHOBERT","24","21.04.03","[none]","1013013","69176","1817","1260","https://i.ytimg.com/vi/EqF1ZKMQ6T8/default.jpg","False","False","PLEBES. recuerden la metita que les dejamos para hacer el verdad o shot en el JACUZZI los queremos mucho REDES DE MICH : ITS.MICHHHEDDIE SCHOBERTInstagram: https://www.instagram.com/SoyEddieSchobertYoutube: https://www.youtube.com/SoyEddieSchobertFacebook: https://www.facebook.com/Eddieschobert123TokTok: https://www.tiktok.com/@soyeddieschobert6"
"sWiY8uZI27E","CÓMO NOS CONOCIMOS🤭 (Parte 1) // Ale y Ana","2021-03-02T20:01:22Z","UCaXuIyE2EYdJTlrN-x7qUZA","Ale y Ana","22","21.04.03","Ale y Ana|Ana y Ale|Aleana|Ship|Alejandrarochde|Anamlgr|Anamlgr2|Novias|Lgbt","117517","17016","79","1208","https://i.ytimg.com/vi/sWiY8uZI27E/default.jpg","False","False","Denle like si ya quieren la 2da parte🤩👍🏼🔻INSTAGRAM🔻https://instagram.com/aleyana_of?igshid=2tofj6az7h2h🔻REDES DE ALEJANDRA🔻•Instagram: https://instagram.com/alejandrarochde?igshid=8sciw7014asj•Tiktok: https://vm.tiktok.com/ZSPbpQAt/•Tiktok secundario: https://vm.tiktok.com/ZSPbXEcU/•Twitter: https://twitter.com/alejandrarochde?s=21🔻REDES DE ANA🔻•Instagram: https://instagram.com/anamlgr2?igshid=16396l9hyoz08•Tiktok: https://vm.tiktok.com/ZSPg1XGx/•Tiktok secundario: https://vm.tiktok.com/ZSPbqshw/•Twitter: https://twitter.com/anamlgr?s=21•Canal de youtube: https://www.youtube.com/channel/UCo3ZnHoJQFOJiHDQV6gcCJw⚡️Colaboraciones⚡️📩: aleyanaoff@gmail.com"
"fZ5Ta9GrVjI","REVELAMOS nuestros SECRETOS INTIMOS con LULU99 y MAICOL - Ami Rodriguez","2021-03-01T20:30:05Z","UCwohKbRK2QnojtLh3p7xwaA","Ami Rodriguez","24","21.04.03","ami rodriguez|lulu99|mailu|youtuber colombiano|youtuber divertido|youtuber chistoso|youtuber con toda|secretos|secretos youtubers|revelamos secretos|tag polinesios","1450480","136224","2394","7865","https://i.ytimg.com/vi/fZ5Ta9GrVjI/default.jpg","False","False","VIDEO CANAL LULU99: https://youtu.be/w-igXswx4dYAquí consigues EL DIARIO SECRETO DE AMI con SORPRESAS: https://www.eldiariosecretodeami.com/¡¡Sígueme Terrícola!! Spotify MIS CANCIONES: http://smarturl.it/DivayourselfSPCanal de Vlogs: https://www.youtube.com/GoAmiGooCanal de Juguetes: https://www.youtube.com/juguetesvsamiInstagram: https://instagram.com/amirodriguezzTwitter: https://twitter.com/AmiRodrigueZZTik Tok: amirodriguezzFacebook: https://facebook.com/AmiRodrigueZZZContacto: amirodriguezzz@gmail.com"
"ulwWMVvnobY","Faruz Feet & Key Leone -  Mal de amores (Video Oficial)","2021-03-02T19:00:14Z","UCyVy4S_1se6l-8u14eSMalg","Faruz Feet","10","21.04.03","faruz feet|hip hop|rap|faruz feet 2020","74572","7551","133","454","https://i.ytimg.com/vi/ulwWMVvnobY/default.jpg","False","False","#KidKongMusic Mal de amores - Faruz Feet & Key LeoneProducción & Master por Kid Kong MusicVideo por Vladimir Piña🛎 Sigue a Faruz & Key Leone en redes sociales:       - Instagram: @faruzfeet @Leonekleynz      - Spotify: https://open.spotify.com/artist/6tJRAxu0HwB2GI9GueEj4l?si=LN8-RSRrRxuwUxPrjZ7u0gEscucha a Faruz Feet en todas las plataformas digitales:https://ONErpm.lnk.to/FaruzFeetEscucha la playlist Nación Hip Hop https://ONErpm.lnk.to/NacionHipHop"
"QbUG5S9U-pw","LÚA: Pensando En TI (2 Años Después)","2021-03-03T02:00:14Z","UCWIE55UtjOhsFE6nNPvEv_A","LÚA","10","21.04.03","LUA|pensando en ti|LUA 2020","68829","20787","66","1658","https://i.ytimg.com/vi/QbUG5S9U-pw/default.jpg","False","False","Escúchame en todas las plataformas digitales: https://ONErpm.lnk.to/LUAEscucha la playlist Canciones Tristes Para Morr@s Tristes https://ONErpm.lnk.to/CancionesTristesParaMorrosTristes"
"DBHpg35aVFs","Llamada bilateral entre México y Estados Unidos","2021-03-02T00:49:13Z","UCxEgOKuI-n-WOJaNcisHvSg","Andrés Manuel López Obrador","25","21.04.03","AMLO|Andrés Manuel López Obrador|Cuarta Transformación|López Obrador|Andrés Manuel|AMLO canal|Andrés Manuel canal|AMLO canal oficial|lunes 1 de marzo 2021|AMLO Biden|reunión virtual AMLO Biden|reunión virtual AMLO Biden 2021|reunión bilateral México Estados Unidos|reunión México USA","671230","50965","968","5260","https://i.ytimg.com/vi/DBHpg35aVFs/default.jpg","False","False","Conversamos con el presidente Joe Biden y su equipo. Fue un encuentro amistoso y por el bien de nuestros pueblos. Me acompañaron las secretarias Rosa Icela Rodríguez y Tatiana Clouthier; el secretario Marcelo Ebrard; los subsecretarios Eduardo Redondo Arámburo y André Georges Foullon Van Lissum; el comisionado Francisco Garduño Yáñez y el embajador Esteban Moctezuma Barragán. Les comparto el inicio de la reunión bilateral.Más información: http://bit.ly/3b3SH6fSigue las actividades del presidente de México: Sitio web:http://presidente.gob.mxYouTube:https://www.youtube.com/lopezobradorFacebook:https://facebook.com/lopezobrador.org.mxTwitter:https://twitter.com/lopezobrador_Instagram:https://www.instagram.com/lopezobrador/Telegram: https://t.me/PresidenteAMLOSpotify:https://spoti.fi/2C7jUmx"
"OZD_EU_hMUQ","Blue Side by j-hope","2021-03-01T15:01:04Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","21.04.03","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN","6629367","1999446","2534","267831","https://i.ytimg.com/vi/OZD_EU_hMUQ/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"SHgv79H-0hw","Fede - Mas Que Un Fan (ESPECIAL 10 MILLONES)","2021-03-03T00:00:14Z","UCoQm-PeHC-cbJclKJYJ8LzA","Fede Vigevani","10","21.04.03","fede vigevani|dosogas|dosogasteam|fedecole|fede|fede y sus vecinos|fede vecinos|broma a mis vecinos|no somos lobos|musica|canción vecibanda|vecinos ft fede|mas que un fan|canción fede vigevani|especial 10 millones","1940350","399208","4294","43891","https://i.ytimg.com/vi/SHgv79H-0hw/default.jpg","False","False","Gracias por apoyarme, este es mi regalo para ustedes de los 10 millones :)Mi Playlist en Spotify: https://bit.ly/lavecibandaplaylistKaraoke y Video Lyric Oficial: https://www.youtube.com/improntamusicProduccion Ejecutiva: Lucas M. Sánchez ( https://www.instagram.com/improntamusic/ )Produccion musical: Cristian Kriz ( https://www.instagram.com/cristiankriz )Produccion audiovisual: Oscar del Rey ( https://www.instagram.com/oscardelrey_ )Compositores: Fede Vigevani, Cristian Kriz y Nicolas Paladino.INSTAGRAM: https://www.instagram.com/fedevigevani​TWITTER: https://twitter.com/fedevigevani​CONTACTO: federicovigevani@gmail.comCONTACTO SHOWS: info@improntamusic.comGracias por apoyarme :)Fede"
"Cp2MwDi8DCk","MIS HERMANOS YA NO SON BIENVENIDOS EN MI CASA 🤬🤬","2021-03-02T22:04:05Z","UC9Q41VodjbT0zV0P56BndSQ","Kimberly Shantal","24","21.04.03","KIMBERLY LOAIZA|juan de dios pantoja|bebe de juan de dios|bebe de kimberly loaiza|juan de dios pantoja laoiza|nacio el bebe de kimberly|kimberly shantal|bromas|pranks|danny alfaro|alex flores|zuñiga|las mejores bromas|gemelos adame|game shows","990881","74683","640","1374","https://i.ytimg.com/vi/Cp2MwDi8DCk/default.jpg","False","False","Gracias por todo tu amor y apoyo , te adoro! SUSCRÍBETE, ACTIVA LA CAMPANITA🔔 DALE MANITA ARRIBA 👍🏼Y COMPARTE CON TODOS TUS AMIGOS 🔥CORREO: MarcasKimS@fenixteam.com.mxSÍGUEME EN TODAS MIS REDES 🥰❤️Instagram: https://www.instagram.com/invites/con...​❤️Youtube: https://www.youtube.com/channel/UC9Q4...​❤️Youtube 2: https://www.youtube.com/channel/UCuxn...​❤️Facebook: https://www.facebook.com/kimshantalmx...​❤️Twitter:  @kimshantalll❤️TikTok: @Kimberly Shantal"
"tXUJL32KzBE","✨Pamela Robledo✨y yo cambiamos ropita👉🏻👈🏻💖","2021-03-01T18:02:12Z","UCTj9hWtmAVF7k_eRvDUoQ9w","Joanna Sufy","22","21.04.03","[none]","231226","26407","253","916","https://i.ytimg.com/vi/tXUJL32KzBE/default.jpg","False","False","Tnks @Pamela Robledo   por mi ropa que no me quito jaja tqm 💖En su canal esta el video de lo que le mande: https://youtu.be/oeAFd3Hic_UAqui el IG de Pame https://www.instagram.com/pamehds/Grax por ver este video! espero que les haya gustado, dejen en los comentarios algún tipo de video que les gustaría ver jeje :p☺INSTAGRAM: https://www.instagram.com/madsince1996/Mi insta para vender ropa https://www.instagram.com/_madstore_/Ya usare TIKTOK https://www.tiktok.com/@joannasufy?lang=en☺La neta tengo twitter pero solo lo uso para el chisme: https://twitter.com/Joanna_sufy"
"1gFYyT7FsSM","ADEMAS DE MI REMIX (Official Trailer)","2021-03-01T23:00:15Z","UCtjWhhoz5OBFZC_cFuFl98w","Rusher king","10","21.04.03","rusherking|tiago|tiago pzk|rusher|ademas de mi|remix|trap sad|trailer|teaser|adelanto|trap","1055829","138086","511","9912","https://i.ytimg.com/vi/1gFYyT7FsSM/default.jpg","False","False","ADEMAS DE MI REMIX Estreno Mundial 20HS ARG 🇦🇷17HS MEX 🇲🇽00HS ESP 🇪🇸18HS USA 🇺🇸18HS PER 🇵🇪20HS PAR 🇵🇾Seguime en: ▶ Spotify: https://bit.ly/RusherkingSpotify​ ▶ Apple Music: https://bit.ly/RusherkingApple​ ▶ Instagram: https://www.instagram.com/rusherking​ ▶ Twitter: https://twitter.com/Rusherkingsgo​#Rusherking  #TiagoPZK #ADEMASDEMIREMIX"
"dH1v_yI2m4U","ESTE VIDEO ES RARISIMO PERO INCREIBLE!","2021-03-02T19:07:56Z","UCHkh8YFg0l4tkY6_zvzdd5w","luzugames","20","21.04.03","luzu|luzugames|preguntas|bebe|informacion|serie|karmaland|fama|cosas que no sabias","328892","65675","291","2623","https://i.ytimg.com/vi/dH1v_yI2m4U/default.jpg","False","False","Conviértete en miembro del TeamLuzu:https://www.youtube.com/channel/UCHkh8YFg0l4tkY6_zvzdd5w/joinEspero que os haya divertido mucho este video ^^No olvides suscribirte si aun no lo has hecho! https://goo.gl/Wae6dBTwitter: https://twitter.com/LuzuGamesInstagram: http://www.instagram.com/luzuFacebook: https://www.facebook.com/LuzuGames#Luzu #Preguntas #Bebe"
"jxhQkqZ5mX8","PIDIENDO LO MISMO QUE LA PERSONA DE ENFRENTE Y PAGÁNDOLE AL DE ATRÁS ft Marian K | Darian Rojas","2021-03-02T22:08:22Z","UCP9ukbDPR1BaUW-9Xa6UtRQ","DARISHLA","22","21.04.03","darian rojas|darianrojasc|marian krawstor|madda|challenge|comida|food blog","1175282","128364","1185","6205","https://i.ytimg.com/vi/jxhQkqZ5mX8/default.jpg","False","False","HOLIS BONIS ✦ ¡Bienvenidos a mi canal!Espero lo disfruten tanto tanto como yo,gracias por estar aquí dándome todo su apoyo, amor y cariño. No olviden seguirnos en todas nuestras redes☟INSTAGRAM @darianrojascTIKTOK @darianrojascTWITTER @darianrojasccTWITCH @darishlaINSTAGRAM @mariankrawstorTIKTOK @mariankrawstorTWITTER @mariankrawstor"
"ejngwaEBsj4","Bandido","2021-02-15T10:54:32Z","UCyk_J3-Nvv2ECz8kiVrZ5qQ","Juhn - Topic","10","21.04.03","Juhn|Myke Towers|Bandido","493247","6951","560","3","https://i.ytimg.com/vi/ejngwaEBsj4/default.jpg","False","False","Provided to YouTube by Horus Music LimitedBandido · Juhn · Myke TowersBandido℗ 2020 White World MusicReleased on: 2020-11-10Music  Publisher: White World MusicLyricist: SantanaAuto-generated by YouTube."
"gUTRKsqlbdE","ORSON PADILLA: Quiero cumplir mi fantasía 😈🔥 ︱#PuroHype","2021-03-01T23:00:11Z","UCpASFtsb02x_vjDPNZN8Usg","Puro Hype","22","21.04.03","Orson Padilla|Orson|orsonpadilla|TikTok|tiktoker|senseimedia|PuroHype|tik tok viral|tiktokers|lo mejor de tik tok|tik tok de orsonpadilla|orsonpadilla tik tok|briorson|tiktokers famosos|tendencias de tik tok|los mejores tiktoks 2021|tiktoker con mas seguidores|top tiktokers|tiktok mexico|amor|match perfecto|match|relacion|goals|pareja|ligue|amor en tik tok|relationship goals|gus|gus zapiain|guszapiain|gus zapian|matchperfecto|dms de amor","264484","22670","253","653","https://i.ytimg.com/vi/gUTRKsqlbdE/default.jpg","False","False","⚡ Hypers ⚡💙 ¡Ya comenzó PURO HYPE TEMPORADA 2! 💙Comienza la semana de ORSON PADILLA; 🔥 RELACIONES 🔥, 💌 DM’s DE AMOR 💌, 😍 MATCH PERFECTO 😍 y, ⚡️¡MUCHO MÁS! ⚡️No olvides activar la campanita para ser de l@s primer@s en disfrutar de su semana aquí en Puro… Puro… 💥¡PURO HYPE!💥Síguenos en nuestras redes oficiales:🖤 https://www.tiktok.com/@purohype📸 https://instagram.com/purohypeof👍 https://www.facebook.com/purohypeof🐥 https://twitter.com/purohypeof👉Redes de Gus:🖤  https://vm.tiktok.com/ZSqAPJhQ/📸 https://instagram.com/guszapiain👍 https://www.facebook.com/guszapiain/﹏﹏﹏﹏﹏﹏📩 purohype@senseimedia.mxSensei Media ︱ Original Todos los Derechos Reservados © 2020 SENSEI MEDIA#PuroHype #TikTok #OrsonPadilla"
"EkY2m3a9UlU","NOS VAMOS A CASAR - Evan Craft & Rachel 💍","2021-03-02T22:30:59Z","UCufetXIFqNY_c2AE_79FQ1Q","Evan Craft","22","21.04.03","evan craft|evan craft nuevo|evan craft novia|evan craft novia 2021|novia evan craft|evan craft prometida|evan craft esposa|evan craft comprometido|evan craft tiene novia|nos vamos a casar|evan craft se va a casar|evan craft boda|boda evan craft|evan craft se promete|evan craft se casa|evan craft se compromete|evan craft pedida de mano|pedida de mano evan craft|evan craft pide matrimonio|evan craft matrimonio|evan craft compromiso|noviazgo cristiano|god","232640","17354","210","1388","https://i.ytimg.com/vi/EkY2m3a9UlU/default.jpg","False","False","Me voy a casar!! A veces pensaba que este día nunca llegaría, pero en un instante mi vida cambió por completo! Rachel te amo, eres la más hermosa, bella, adentro y fuera, temes al Señor, amas America Latina, eres generosa y buscas el corazón de Dios. No puedo pedir más! Espero que nos enamoremos más cada día de nuestras vidas ❤️.I’ve waited years and years for this moment. Sometimes I thought it wouldn’t come, but Rachel changed my life in an instant. You are beautiful, inside and out, gentle, fierce, generous, intelligent, we laugh until our sides hurt, you fear the Lord and love people with everything in you. I am the lucky one. I am humbled to be your fiancé. And I’m not ashamed to tell anyone. You are my one and only.#EvanCraft #compromiso #matrimonio #musicacristianaTODOS LOS DERECHOS RESERVADOS © 2021"
"gWdjDwYuejI","Ashe & FINNEAS - Till Forever Falls Apart (Official Video)","2021-03-02T17:30:15Z","UCk6eFAsW72m7jJoEdXi1xBg","AsheMusicVEVO","10","21.04.03","Ashe|FINNEAS|Till|Forever|Falls|Apart|(Official|Music|Video)|Mom+Pop|Alternative","789397","114238","370","6428","https://i.ytimg.com/vi/gWdjDwYuejI/default.jpg","False","False","Ashe & FINNEAS - Till Forever Falls Apart (Official Video) Listen/Download 'Till Forever Falls Apart' here: https://ashemusic.co/TFFAOrder Merch: https://ashemusic.co/ShopMerchOrder CD/Vinyl: https://ashemusic.co/ShopCDLPDirector: Sam BennettProducer: Kristen BrancaccioDirector of Photography: Justin HamiltonChoreographer: Monika Felice Smith Production Company: Exit Twelve Production Manager: Jon-Michael Burgess Camera Operator: Justin Danzansky 1st AC: Mike Justin Choreographer Assistant: Jen Apter Stylist (Ashe): Cristina Acevedo Stylist (Finneas): Anton SchneiderHMU: Emma Croft CCO: Matthew FischerPA: Paul BrierleyPA: Rachel Wallick BTS: Brent CampanelliColorist: Ayumi Ashley – Ntropic Special Thanks: Blue Cloud Katie Grace Atkins Kaylyn HewittSubscribe to my YouTube Channel: https://ashemusic.co/YTSubscribeFollow my Spotify Playlist: https://ashemusic.co/AsheRadioWebsite: https://ashemusic.co/WebsiteNewsletter: https://ashemusic.co/SubscribeFacebook: https://ashemusic.co/FacebookInstagram: https://ashemusic.co/InstagramTwitter: https://ashemusic.co/TwitterSoundcloud: https://ashemusic.co/SoundcloudSpotify: https://ashemusic.co/SpotifyLYRICS:Out on our ownDreaming in a world that we both knowIs out of our controlBut if shit hits the fan we’re not alone ‘Cause you got me and you knowThat I’ve got you and I know If the tide takes CaliforniaI’m so glad I got to hold yaAnd if the sky falls from heaven aboveOh I know I had the best time falling into loveWe’ve been living on a fault lineAnd for a while you were all mineI’d spend a lifetime giving you my heartI swear that I’ll be yours foreverTill forever falls apartTill forever falls apart So this is it, that’s how it endsI guess there’s nothing more romantic than dying with your friendsAnd I’m not sorry for myselfI wouldn’t want to spend a minute loving anybody else ‘Cause you got me and you knowThat I’ve got you and I know If the tide takes CaliforniaI’m so glad I got to hold yaAnd if the sky falls from heaven aboveOh I know I had the best time falling into loveWe’ve been living on a fault lineAnd for a while you were all mineI’d spend a lifetime giving you my heartI swear that I’ll be yours foreverTill forever falls apart Till forever falls apartWe never had it from the startTill death do us part If the tide takes CaliforniaI’m so glad I got to know yaAnd if the sky falls from heaven aboveOh I know I had the best time falling into love We’ve been living on a fault lineAnd for a while you were all mineI’d spend a lifetime giving you my heartI swear that I’ll be yours foreverTill forever falls aparthttp://vevo.ly/8ctzkh"
"eCdY-XeZKDc","TEST DE CUÁNTO NOS CONOCEMOS CON REGALOS ft. LittleVale","2021-03-01T22:00:17Z","UC-BZEmUUUIXmD1CgkWACVyQ","Calle y Poché","22","21.04.03","calle|poché|calle y poché|colombia|caché|youtubers|pareja|cachers|maria|jose|garzon|daniela|youtube|tag|reto|challenge|couple|bff|vlogs|daniela calle|maria jose garzon|POCHE|CALLE|duo","475802","57507","322","2618","https://i.ytimg.com/vi/eCdY-XeZKDc/default.jpg","False","False","Los amamos. -Suscríbete aquí para ver videos nuevos: http://bit.ly/2ehkoYV-------------------------------------------------------------------------------------Síguenos en nuestras Redes Sociales:Instagram ⬇@calleypoche - https://www.instagram.com/calleypoche/@danielaacallee - https://www.instagram.com/danielaacallee/@poche -https://www.instagram.com/poche/Twitter: ⬇@calleypocheoffi : http://bit.ly/2wCFIFm@danielaacallee : http://bit.ly/2xGZg8b@pochosaurus : http://bit.ly/2xGSYFRMusical.ly:  CacheFacebook: ⬇https://www.facebook.com/CalleYPoche/Mail: calleypoche@gmail.com......................................................................Música que normalmente usamos de fondo! No es nuestra, aquí están los creadores:Música que normalmente usamos de fondo! No es nuestra, aquí están los creadores:Ukulele by BENSOUND https://www.bensound.com/royalty-free-music/track/ukuleleSpring In My Step - Silent Partner https://youtu.be/siCmqvfw_1gSong: Fluffing a Duck Music provided by: Kevin McLeodhttps://www.youtube.com/user/kmmusichttps://www.youtube.com/watch?v=Sbdutn8Q1T0Song: Sneaky SnitchMusic provided by: Kevin McLeodhttps://www.youtube.com/user/kmmusichttps://www.youtube.com/watch?v=-SjOkb3kVgISong: InvestigationsMusic provided by: Kevin McLeodhttps://www.youtube.com/user/kmmusichttps://www.youtube.com/watch?v=u7XKvAijOCg&t=15sMusic: Nightingale - EveninglandSupport by RFM - NCM: https://youtu.be/E-qwb9uY4U8Track: Chris Henry - FlashLink: https://youtu.be/t8rdfmWk2cMIkson Music: https://soundcloud.com/iksonSong: Fredji - Blue Sky https://soundcloud.com/iksonSong: Ikson - Lights https://soundcloud.com/iksonSong: Ikson - Wanna https://soundcloud.com/iksonSong: Ikson - Harmony https://soundcloud.com/iksonSong: Ikson - Do Ithttps://soundcloud.com/iksonSong: Ikson- Last Summerhttps://soundcloud.com/iksonSong: Ikson - Anywhere  https://www.soundcloud.com/iksonSong: Ikson - Paradise https://www.soundcloud.com/iksonPACIFIC SUN by Nicolai Heidlas Music https://soundcloud.com/nicolai-heidlasSong: Fredji - Happy Life https://soundcloud.com/fredjimusic https://www.facebook.com/fredjimusic/Ukulele by BENSOUND Music: www.bensound.comSexy by BENSOUND Music: www.bensound.comAdventures by A HimitsuSpotify: spoti.fi/25LtgMMWe Are One by Vexentohttps://soundcloud.com/vexentoNomyn - DaydreamerSoundcloud: https://soundcloud.com/nomyn Reverie by Nomyn https://soundcloud.com/nomynCreative Commons — Attribution 3.0 Unported  — CC BY 3.0 Free Download / Stream: http://bit.ly/2RM3qu4 Music promoted by Audio Library https://youtu.be/LRNX-lgE8moDifferent Heaven & EH!DE:Music provided by http://spoti.fi/NCSBeach Buggy Ride by SIRPRICE https://soundcloud.com/sirpricedjCreative Commons — Attribution 3.0 Unported— CC BY 3.0 Music promoted by Audio Library https://youtu.be/qpxGxqhVXLAArman Cekin - California Dreaming (feat. Paul Rey)Spotify: http://spoti.fi/28XQEzP"
