video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"6qbZEcNtuKA","BRÛLE-GRAISSES + FESSIERS EXPRESS !!! Complet , perte de gras, tonification fessiers - Sissy Mua","2021-04-05T16:30:15Z","UCEEGyxve4TX6mIv5_dtU6qg","Sissy MUA","17","21.07.04","sissy mua|sissy|mua|fitness|fit|fitgirl|muscu|musculation|maigrir|mincir|affiner|jambes|cuisses|ventre|plat|abdos|taille|poignées|d'amour|muscler|tonifier|culotte|de|cheval|nourriture|food|healthy|saine|organic|bio|vegan|végétarien|végétalien|une|journée|dans|mon|assiette|routine|naturelle|partner|motivation|épaules|summer|beach|bikini|avec|health|working|out|abs","494284","18494","191","802","https://i.ytimg.com/vi/6qbZEcNtuKA/default.jpg","False","False","Hey Babes ! Ready pour la 1ère séance du Bikini avec Sissy 7 ? Ca va dégouliner ! ⚠️ Télécharge gratuitement l’ebook du BAS7 dans mon app Trainsweateat en téléchargement gratuit ⬇️ - Télécharger gratuitement Trainsweateat Lien Apple : https://apps.apple.com/fr/app/train-sweat-eat/id1482080501 Lien Androïd : https://play.google.com/store/apps/details?id=com.ohmconception.trainsweateat - Se créer un compte gratuit - Cliquer dans l’onglet WeSweat - Cliquer sur BAS7 en bas de la page - Cliquer sur le lien de téléchargement de l’ebook ♡ Cet ebook contient toute la programmation du Bikini avec Sissy 7, le matériel nécessaire, mes meilleurs conseils pour réaliser ce programme, mes 10 conseils nutrition, des recettes summer & bien plus encore ! ♡ RDV tous les lundis, mercredis et vendredis à 18h30 sur youtube pour ta séance live, et à 19h pour le replay dispo à vie ! Bonus le dimanche à 10h00. ♡ Ready à tonifier ton corps, réduire les petits capitons, sculpter tes muscles ? Le BAS7 est le programme qu’il te faut ! Good vibes & dégoulinance au programme, tu vas enfin te sentir bien dans ta tête et dans ton bikini ! Sissy. ______________________________________________________________♡ Rejoins nous sur instagram : Sissy : https://www.instagram.com/sissymua/?hl=frTini : https://www.instagram.com/fitwtini/?hl=frTrainsweateat : https://www.instagram.com/teamtrainsweateat/?hl=frEt sur Tiktok @lestissy !♡ Notre app de fitness, yoga, muscu, alimentation et bien plus … www.trainsweateat.com ♡ Les questions que vous me posez le plus : L'alimentation végétarienne : https://youtu.be/CiAve9egyqw Le jeune intermittent : https://youtu.be/LHnE6gjOF5ELa sèche : https://youtu.be/wYDXx0s-lRc♡ Un peu + sur moi : - Sportive depuis toute petite - Veggie depuis 8 ans - Jeûne intermittent depuis 3 ans - 30 ans et toutes mes dents - Côte d’Azur- En couple avec Tini, Tahitien ♡ Mes derniers livres Nutrition Body Book ► Shop.TrainSweatEat.com Mon agenda Fitness ► https://livre.fnac.com/a13516961/Sissy-Agenda-2020-Sissy Mon dernier livre SISSY STRONG ► https://bit.ly/2PX2DRD Mon livre SISSY FITNESS BODY BOOK ► http://ln4.fr/ln458af298045653 Mon Cahier Beach Body ► http://bit.ly/1QECSh5 ♥ Contact professionnel uniquement : Sissy@pointdorgue.co #BikiniAvecSissy #BAS7"
"MNW1z_jWPDc","GIMS x JUL x SCH - GJS (Audio Officiel)","2021-04-04T22:00:03Z","UCCB1Byx5yTbLpQaV-rlfmtA","GIMS","10","21.07.04","gims|decennie|clip officiel|clip|le prix a payer|sapés comme jamais|vianney|transcendance|ceinture noire|gims album|gims décennie|gims stade de france|gims maluma|gims brisé|gims miami vice|stade de france|gims vianney|gims bella|gims senorita|gims tout donner|jul|sch|gjs","1232017","72816","1582","5274","https://i.ytimg.com/vi/MNW1z_jWPDc/default.jpg","False","False","#GJS ⚔️👑⚔️Maintenant disponible ➡ https://gims.s-ib.link/gjs----------------------------------------------------------------------Facebook : https://www.facebook.com/maitregimsoffInstagram : https://instagram.com/gimsTwitter : https://twitter.com/gimsSnapchat : Warano75----------------------------------------------------------------------INDIFFERENCE PROD :https://www.instagram.com/indifferenceprod.comhttps://www.facebook.com/Indifferenceprod.com-----------------------------------------------------------------Abonne-toi à la chaîne : http://bit.ly/2q6P6Ni​"
"WDKvADYKvpI","Djimo x Roman Frayssinet VS Loris x Timal : quarts de finale | Betclic","2021-04-05T16:30:01Z","UCjLlnL5oK_P2D8GGocbpAlg","Betclic","24","21.07.04","[none]","341593","14090","92","648","https://i.ytimg.com/vi/WDKvADYKvpI/default.jpg","False","False","ABONNE-TOI, d'autres vidéo arrivent : http://bit.ly/2DIV251​Il est où le mec de Betclic ?! 🤑📽️ Avant les quarts de finale de LDC, @Roman Frayssinet  et Djimo ont affronté @LORIS GIULIANO et @Timal Official sur console… et pas que 😅Production : LA BONNETTE / E.N.D. TELEVISION00:00 Intro01:20 Match 1 (1ère mi-temps)03:35 Une-deux17:08 Match 1 (2ème mi-temps)18:08 Dessinez c'est gagné29:25 Match 2 (1ère mi-temps)29:56 Mimes35:51 Match 2 (2ème mi-temps)36:36 BlindtestJouer comporte des risques : endettement, isolement, dépendance. Pour être aidé, appelez le 09-74-75-13-13 (appel non surtaxé)"
"uLW5t35Th2o","Fiancer","2021-04-06T22:01:57Z","UC6PenRbf5k6Jpn2rS0dmpbg","Souf - Topic","10","21.07.04","Souf|Fiancer","39023","3452","23","1","https://i.ytimg.com/vi/uLW5t35Th2o/default.jpg","False","False","Provided to YouTube by Universal Music GroupFiancer · SoufFiancer℗ 2021 Island Def JamReleased on: 2021-04-07Producer: SoufComposer  Lyricist: SoufAuto-generated by YouTube."
"Ikhsj7e0Xlw","BABY MAMA HAUL: FRAICHE MÊME ENCEINTE","2021-04-06T12:09:19Z","UC8JTNu9mq4EnYnxTnuvr6Xg","YanissaXoxo","22","21.07.04","[none]","195158","22162","96","628","https://i.ytimg.com/vi/Ikhsj7e0Xlw/default.jpg","False","False","🤩CLIQUE POUR CHANGER TA VIE BÉBÉ 🔥✨-20% chez Boohoo avec le code YANISSA (sauf nouveauté et promos)MA SÉLECTION POUR LES BABY MAMA (ou pas)https://boohoo.app.link/6kqtC5n12ebhttps://boohoo.app.link/7kqtC5n12ebhttps://boohoo.app.link/8kqtC5n12ebhttps://boohoo.app.link/9kqtC5n12ebhttps://boohoo.app.link/alqtC5n12ebhttps://boohoo.app.link/blqtC5n12ebhttps://boohoo.app.link/clqtC5n12ebhttps://boohoo.app.link/dlqtC5n12ebhttps://boohoo.app.link/elqtC5n12ebhttps://boohoo.app.link/flqtC5n12ebhttps://boohoo.app.link/glqtC5n12ebhttps://boohoo.app.link/hlqtC5n12ebhttps://boohoo.app.link/ilqtC5n12ebhttps://boohoo.app.link/jlqtC5n12ebhttps://boohoo.app.link/klqtC5n12ebhttps://boohoo.app.link/llqtC5n12ebhttps://boohoo.app.link/mlqtC5n12ebhttps://boohoo.app.link/nlqtC5n12ebhttps://boohoo.app.link/olqtC5n12ebSuis moi sur Instagram: https://www.instagram.com/yanissaxoxo/____________〰️ MA CHAINE AVEC MON MEC  〰️https://www.youtube.com/channel/UCBgI...____________📲TU VEUX M'ESPIONNER ?  💕INSTA : https://www.instagram.com/yanissaxoxo/adresse mail pro: yanissaxoxo@soeuretteproductions.com"
"UPbHCmez_0E","LA FIN DES JOUEURS CONSOLE.","2021-04-06T17:31:08Z","UCfzXKxo0egNwE76Eb8pldTA","WaZz","20","21.07.04","fortnite|wazz|manette|gameplay|tuto|tutoriel|joueur pro|pro|s'entrainer|scrim|joueur|joueur console|joueur manette|epic games|la fin|compétition|tournoi|adieu|rip|la fin de fortnite|la fin console|la fin manette","151443","16466","272","1755","https://i.ytimg.com/vi/UPbHCmez_0E/default.jpg","False","False","Dans cette vidéo, on parle de la fin des Joueurs Console sur Fortnite. Comme vous le savez, Epic Games ont décidé d'arrêter les compétitions only console et c'est problématique pour beaucoup d'entre vous. On parle aussi des problèmes du jeu, dont les ombres, les 60 FPS, etc !🔸 Ma chaîne secondaire : https://youtube.com/WaZzTV🔹 Ma chaîne Twitch : https://twitch.tv/WaZzSuis-moi sur les réseaux sociaux !► Twitch : https://twitch.tv/WaZz► Twitter : https://twitter.com/WaZzth► TikTok : https://tiktok.com/@WaZzFTN► Serveur Discord : https://discord.gg/WaZz► Instagram : https://instagram.com/WaZzFTN► Chaîne secondaire : https://youtube.com/WaZzTVVoici le setup que j'utilise :► Souris : https://amzn.to/3jGtfoj► Clavier : https://amzn.to/35ETaHW► Casque : https://amzn.to/3oENFSn► Tapis de souris : https://amzn.to/3jFszjb► Micro : https://amzn.to/3oMKJDx► Bras micro : https://amzn.to/3jGp7oq► Table de mixage GoXLR : https://amzn.to/31WuHwW► Streamdeck : https://amzn.to/3jChcbP► Caméra : https://amzn.to/2HCOhHH► Écran Gaming : https://amzn.to/3e7g8LT📪 Mail professionnel : wazz@rachimedia.com00:00 Abonne-toi !00:30 Suis-moi sur Instagram: @wazzftn#Fortnite #WaZz"
"ZWbEILwsKxo","Amel Bent x Hatik – '1, 2, 3' | Lives | The Voice Belgique Saison 9","2021-04-06T19:59:12Z","UCcrW6gMdJP6Av2pe-0PftaA","The Voice Belgique","24","21.07.04","Belgique|The Voice of Belgique|The Voice|La Voz|La Voix|Vocea|O Ses|Голос|Blind Auditions|Audition|the voice belgique|rtbf|the voice kids|slimane|vitaa|typh barrow|loic nottet|loïc nottet|henri pfr|beverly jo scott|bj scott","47095","0","0","90","https://i.ytimg.com/vi/ZWbEILwsKxo/default.jpg","False","True","Magnifique moment offert par nos invités d'honneur : Amel Bent et Hatik ! Ils ont repris à deux leur tube '1, 2, 3' devant le public de la demi-finale de cette saison 9 de The Voice Belgique 🥰═══════════════════════════════════♥ Découvrez l'intégrale de The Voice Belgique :https://www.rtbf.be/auvio/emissions/detail_the-voice-belgique?id=3873#contenu♥ Abonne-toi à la chaîne de The Voice Belgique :https://www.youtube.com/thevoicebelgique═══════════════════════════════════⭐ The Voice Belgique, là où naissent les étoiles ⭐═══════════════════════════════════📌 Retrouvez aussi The Voice Belgique sur :Site officiel ► http://www.rtbf.be/thevoiceInstagram ► https://www.instagram.com/thevoicebeFacebook ► https://www.facebook.com/thevoicebelgiqueSnapchat ► https://www.snapchat.com/add/thevoicebe#TheVoiceBelgique #Hatik #AmelBent #Validé #TheVoice"
"piJS3orBxCs","Tisco x Yoro - Dans la sauce #2 Ft. Madrane","2021-04-05T10:00:24Z","UCFFyWE7uRxkTsmuXELphUWA","TISCO OFFICIEL","10","21.07.04","la sauce 2|Tisco|Yoro|Madrane|clip|darkprod|Danslasauce2|Tisco Ft. ????? - Dans la Sauce #2 ( Clip officiel )","375948","22357","160","989","https://i.ytimg.com/vi/piJS3orBxCs/default.jpg","False","False","Tisco x Yoro - Dans la sauce #2 Ft. MadraneNouveau Single disponible iciLiens streaming : https://backl.ink/146082762Extrait du 1er EP de Tisco disponible prochainementAbonne toi ici:lien de la chaîne : https://www.youtube.com/channel/UCFFyWE7uRxkTsmuXELphUWASuivez Tisco sur:lien insta : https://www.instagram.com/tisco_officiel/?hl=frLien Twitter : https://twitter.com/Tisco_lacheuLien TikTok : https://vm.tiktok.com/ZMehs2NRS/Lien Triller : https://triller.co/@tisco_lacheuSnap : tisco_falcaoSuivez Yoro sur  : Instagram : https://www.instagram.com/yoro_ms13/?...​Snapchat : yoro92iziTwitter : Yoro_MarasSuivez Madrane sur :Lien insta : https://www.instagram.com/madrane_off...Lien Twitter : https://twitter.com/madraneofficiel​Snap : madrane_cdcProduction: Kdk RecordsRéaliser par: Dark ProdChef Op: Yanis DjamProd By: Layte BeatsEnregistrer par: Sépal studio Antares Boulogne-BillancourtMixed by: HP Pierre ClémentContact management : tisco.procontact@gmail.com*Remerciement au restaurant Quacks Lien insta : https://www.instagram.com/quacks_dutot/?hl=fr"
"i7v0x7vjS1k","5 youtubeurs enfermés dans une villa !","2021-04-05T15:15:04Z","UCcVkKvEp4xPOYJRlPjUxv2g","Camille LV","24","21.07.04","divertissement|humour|jeux|camille lévêque|fitness|lifestyle|creation|camille lv|challenge|instagram|sport|enjoy|france|makeup|tuto","509622","30907","450","776","https://i.ytimg.com/vi/i7v0x7vjS1k/default.jpg","False","False","Ça sent les vacances par ici !☀️ ☀️ ☀️Le vlog du jour 1 : https://www.youtube.com/watch?v=7GOTj7l9axMThéa : https://www.youtube.com/channel/UC_7Ghjh7Zs4AorLDjdxY60QNeoxi : https://www.youtube.com/user/Ne0xiGuizzi : https://www.youtube.com/user/GuiZziMamyLucas Studio : https://www.youtube.com/channel/UCfMw...​☀️ ☀️ ☀️I N S T A G R A M  : @camille_lvquT W I T C H : https://www.twitch.tv/camillelvq​M A I L  : camillelv.ytb@gmail.comT W I T T E R  : @camilleLvqu☀️ ☀️ ☀️Montage : Quentin Leguac"
"bA_X9-JcjKI","Conseil Bricolage : Comment extraire une clé cassée dans une serrure ?","2021-04-03T08:29:11Z","UCHIqpj0ICijFCizjqUSuvvw","Bricolage Facile","22","21.07.04","bricolage facile|clé cassée|clé cassée dans serrure|clé cassée dans serrure boite aux lettres|cle cassee dans cylindre|clé cassée dans cadenas|clé cassée dans serrure porte fermée|cle cassée dans serrure de porte|cle cassée dans le neiman|clef cassée dans serrure|enlever une clef cassée dans une serrure|clef cassé dans serrure|clef cassée dans serrure voiture|clef cassee dans barillet|clef cassée dans neiman|clef cassée dans serrure que faire","101580","893","24","54","https://i.ytimg.com/vi/bA_X9-JcjKI/default.jpg","False","False","Pour compléter mon article, voici la technique simple et rapide pour retirer une clé cassée dans une serrure de porte d'entrée...--------------------------------------------ABONNEZ-VOUS POUR PLUS DE VIDÉOS ►►► https://www.youtube.com/c/BricolageFacile?sub_confirmation=1--------------------------------------------AUTRES VIDÉOS SUR LE MÊME THÈME :► Comment changer une serrure ? : https://youtu.be/W_jtW0ZWG_Q--------------------------------------------OUTILS & ACCESSOIRES UTILISES► Tube de colle (lien affilié) : https://amzn.to/39KgYwU--------------------------------------------ARTICLE COMPLETTous les détails sur l'article suivant : ►►► https://www.bricolage-facile.net/--------------------------------------------RESTONS CONNECTESRetrouvez mes réalisations, tests, photos… :@Instagram : https://instagram.com/bricolagefacile/--------------------------------------------A PROPOSBricolage-Facile.net : Conseils et astuces en bricolage et outillage : tutos, tests, DIY, palettes… pour tous les passionnés de bricolage, mais pas que….--------------------------------------------MENTION LÉGALEVidéo réalisée sans partenariat d'aucune sorte...MUSIQUES UTILISÉES- Leaf by KV https://www.youtube.com/c/KVmusicprod​- Fwends by Reed Mathis"
