video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"UItvBoyhNpY","I CAN'T STOP KISSING YOU PRANK ON GIRLFRIEND *24 HOURS* 😳🔥 | KOREAN LATINA INTERNATIONAL COUPLE","2021-04-03T16:34:26Z","UCOjfZNy-vWYWjrUREeIYtuA","JADIPIA","22","21.09.04","CLAUDIPIA|JADIPIA|Jason Coreano|Korean boyfriend|novio coreano|BROMA A MI NOVIA|NO PUEDO|PARAR DE BESARLA|POR 24 HORAS|NO PUEDO PARARA DE BESAR A MI NOVIA|BESO CHALLENGE|BROMA A MI NOVIA NO PUEDO PARAR DE BESARLA POR TODO UN DÍA|COREANO BESA LATINA|COMO BESAN LOS COREANOS|I CANT STOP KISSING YOU PRANK|I CAN'T STOP KISSING YOU PRANK...HE LOVED IT!!|[AMWF] I CAN'T STOP KISSING YOU *Gone too far...* (Korean & British)|국제커플|국제부부|국제연애|외국인 여자친구|외국여자|유럽여자|한국남자|한국","480439","38567","308","1381","https://i.ytimg.com/vi/UItvBoyhNpY/default.jpg","False","False","I CAN'T STOP KISSING YOU PRANK ON GIRLFRIEND *24 HOURS* 😳🔥 | KOREAN LATINA INTERNATIONAL COUPLEFOLLOW US ON:♥ Claudipia Channel: http://www.youtube.com/claudipiaachic♥ Jason's Channel: http://www.youtube.com/c/JasonCoreano♥ Instagram Clau: http://instagram.com/claudipia♥ Instagram Jason: http://instagram.com/jason_coreanoPRESS / BUSINESS CONTACT: claudipia@slashmgmt.com"
"6APwGUoIt5U","Omy De Oro - A Mi Manera [Official Video]","2021-04-03T18:03:44Z","UCe1OGj-UblkWpSTmxAyr57g","Omy De Oro","10","21.09.04","#AMiManera|#OmyDeOro|#ERDP","1212511","27467","196","1474","https://i.ytimg.com/vi/6APwGUoIt5U/default.jpg","False","False","Disponible en todas las plataformas: https://omydeoro.lnk.to/amimaneraHe visto cómo lo' traicionan Después que los matan en su entierro los lloran La lealtad ya en estos tiempo' se cuestiona Así e' la vida, cambian las persona' Yo vivo a mi manera Dios sabe las veces que traté Salí de donde muy poco' prosperan Perdóname las vece' quе pequé Las cosa' ahora son a mi manera Por eso aprendí a no dejarme ver Cuidarme de aquel que dice amarmePero en realidad no me quiere ver bienOmeeh!Tuve que aprender de la vida a fuerza de caída Mil vece' me caí, pero me levanté To' lo que tengo, cabrón, lo joseéTuve que vender, tuve que caerTuve que perder pa' luego ganarYo vengo de abajo, de donde se mueve la droga pa' poder comer Mírame, viejo, ya mismo me pego, jeEmbuste, 'toy pegao'Te vo'a devolver todo lo que me has dado, pero por cienY pregúntale a mai' si quiere la CayenneCabrón, yo rapeo pa' que los mío' coman bien Por eso es'que Dio' me protege de lo que mis ojo' no ven (Amén)Y si mañana me caigo que nadie llore (Ah-ah)Mejor que a nombre mío se quemen todos los blunte' Quiero que me recuerden como uno de los mejore' Pero sigo de pie y hasta que me llegue el díaYo vivo a mi manera Dios sabe las veces que traté Salí de donde muy poco' prosperan Perdóname las vece' que pequé Las cosa' ahora son a mi manera Por eso aprendí a no dejarme ver Cuidarme de aquel que dice amarme Pero en realidad no me quiere ver bien He visto cómo lo' traicionanDespués que los matan en su entierro los lloran La lealtad ya en estos tiempo' se cuestiona Así e' la vida, cambian las persona'Young Boss Entertainment | Share That Music"
"_cMLfvYdMnI","🔥LE DIGO A JUAN DE DIOS QUE ME SALGO DEL FÉNIX TEAM PARA UNIRME A YOLO AVENTURAS😳 Queen Buenrostro","2021-04-02T19:26:44Z","UC30kykEblqnlDw2iXCOh2tw","Queen Buenrostro","19","21.09.04","Broma extrema|Broma pesada|Broma|Juan de dios|Broma a juan|Broma al fénix team|Me salgo del fénix team|Fénix team|Kim loaiza|Yolo aventuras|Yolo|Panda|Mariana|Nando|Queen buenrostro|Queen buenrostro y yolo aventuras","1641812","112976","3415","4447","https://i.ytimg.com/vi/_cMLfvYdMnI/default.jpg","False","False","Si te gustó SUSCRÍBETE, dame manita arriba y COMPARTE para más videitos cool! Te quiero mucho!***SIGUEME EN MIS REDES****#QueenBuenrostroQUEEN BUENROSTRO♥ Instagram: https://www.instagram.com/queenbuenrostro♥♥ TikTok: @queenbuenrostro ♥♥ Youtube: https://www.youtube.com/c/QueenBuenrostroOficial♥♥ Facebook: https://www.facebook.com/QueenBuenrostro♥♥ Twitter: https://twitter.com/QueenBuenrostro♥CONTACTO: MarcasQueen@Fenixteam.com.mx"
"ydv-eJ1c25E","Proof ft Faruz Feet - Paraíso (Video Oficial)","2021-04-02T21:30:13Z","UCkXBIPhqndAH5vqgMJyIZeg","Proof Oficial","10","21.09.04","proof|batalla de gallos|linea XVI|rap|rap mx|raperos mexicanos|batallas de rap|proof rap|proof oficial|proof videos oficiales|farus feet|pruf|proof paraiso|paraíso proof|pruf paraiso|faruz fit|farus fit|paraíso|rap mexico|rap mexico vs argentina|proof rap de horror","189258","15292","117","752","https://i.ytimg.com/vi/ydv-eJ1c25E/default.jpg","False","False","Suscríbete al canal: https://bit.ly/ProofOficialYTInstagram: https://bit.ly/30lB9gc​Facebook: https://bit.ly/36ktBxP​Proof ft Faruz Feet- ParaísoBeat - Faruz Feet© Studios InfanteLETRAPROOFYa me sé las reglas pero igual las desacatoSoy un león en esta selva, ya lo he sido por un ratoYa sé quiénes son las cebras, los cazadores los gatosEstaban disfrazados, no contaban con mi olfatoSi buscas el paraíso a través de la traiciónPuede que al final termines en el mismo callejónA veces la vida le ofrece los peces al tiburónOtras veces la pelea y otras veces el arpónUnos no saben quién son, si la flecha o el talónEstaban buscando sexo y se les rompió el corazónPero qué desilusión, estaban buscando famaY el público les pide que caminen por las flamasYo estoy en mi retiro quiero ser el Dalai LamaAunque no puedo dormir en mis sillones ni en mi camaYa sé cómo es andar en tren las piedras y las ramasComo buena serpiente tengo que cambiar de escamasCOROY si quieres fama búscala,Las heridas que te provoque disfrútalasSi tienes una balsa ocúpalaTu destino llegará con o sin brújulaVanidoso humano no cree compartirDel plano terrenal este cree no partirDespués de una vida de tanto mentirFuneral vacío ¿quién se va a despedir? ¿quién?FARUZ FEETSentí el paraíso en cada grieta de sus labiosEl infierno salía de ellos y saberlo no es de sabiosMentiras y traiciones podrían llenar un estadioTengo el corazón sin frecuencias como una vieja radioHombres sin rostro me imagino sus faccionesSon caras conocidas al igual sus intencionesY harÍa un retrato hablado sin oídosNo hablo de aeropuertos, perdí el vuelo, soy un ángel caídoVeo puro resentido están celosos por el flujoVeo que me maldicen, no preocupa ni uno es brujoNo cometas el error dinero y fama los sedujoY en el plano en el que estoy no puede gastar esos lujosEn la cima oyen que rujo, cicatriz de un viejo leónSin que subas el volumen, todo está en la vibraciónA puto de explotar, soy como una olla de presión32 estados y habito el de depresión[CORO]PROOF + FARUZPerdiste las alas gracias a tus decisionesPavorreales que quieren ser escorpionesTe hiciste un demonio gracias a tus decepcionesAhora no puedes negar que hasta el amor se descomponeNo ves la caducidad mientras viertes el envaseUn día eres el venado y otro día eres quien los caceTodos cuestionan el guión y crean su propio desenlaceTodo es una ilusión lo vas a saber cuando paseCuando el coraje rebase y sea la ira quien te abraceCuando estés buscado a Dios y solo encuentres una fraseCuando estés buscando amor y sea dolor lo que mostrasenCuando estés buscando el sol y sea la luna lo que nace[CORO]__________#Proof #FaruzFeet #Paraíso"
"D5311Sev9nk","TRAP DE - SAQUEN CLIP (VIDEO OFICIAL)","2021-04-02T02:15:13Z","UCdsABfQjd2C9ykf2I74tFOA","TheNino","10","21.09.04","Donato|Thedonato|thedonato|hacker|nuevohack|increiblehack|hackpro|hackactualizado|clantc|clanrealg|clarialg|hectorino|jeanki|nuevo|epico|invreible|tendencia|top1|top2|top3|badbunny|yoperreosola|yhlqmdlg|mrstiven|mr|misterestiventc|320|team320|hackfreefire|vuelven|los|hackers|free|fire|niñorata|niño|rata|pro|player|gameplay|elrubios|auronplay|thegref|viral|elmejorjugador|auron|elrubius|elrubiusz|badaboon|tendencias","4529586","545733","14071","31179","https://i.ytimg.com/vi/D5311Sev9nk/default.jpg","False","False","ETIQUETENME SUS CLIPS : https://www.instagram.com/theninoyt/DISPONIBLE EN SPOTIFY : https://open.spotify.com/track/1ES1ZtvpqaSO8xkVZDjPvY?si=8138a8e26ca84543PISTA DEL TRAP : https://youtu.be/nmXfs1mufRE#TRAP #TENDENCIA #FREEFIRE"
"ubnz8y-7Z0U","Gemita y yo tenemos algo que contaros...","2021-04-03T15:00:03Z","UChbaKJjkXutsq1N6OV9gJjQ","Nil Ojeda","24","21.09.04","gemita|y yo|tenemos|algo|que|contaros|gema|grefg|nil|nil ojeda","1144201","96751","2365","1501","https://i.ytimg.com/vi/ubnz8y-7Z0U/default.jpg","False","False","MAÑANA 15:00: https://www.twitch.tv/nilojedaMAÑANA 15:00: https://www.twitch.tv/nilojedaMAÑANA 15:00: https://www.twitch.tv/nilojedaVideo de mi Habitación: https://www.youtube.com/watch?v=nKDKwrprTgMAudiolibro: https://www.youtube.com/watch?v=4s0L3F0CosY&t=2127sÚNETE A MI DISCROD: https://discord.gg/cNWFupjRTrCANAL SECUNDARIO: https://www.youtube.com/nilogtEnvíame lo que quieras:Nil OjedaApdo. de Correos 2500628080 Madrid• Instagram: https://www.instagram.com/nilojeda/• Twitter: https://twitter.com/nilojeda• Tienda: https://www.nilojedastore.com• Contacto: nilojeda@vizz-agency.comSuscribete si te ha gustado y gracias por el apoyo diario :)"
"cxnck3wPxUI","El Fantasma - El Rey del Mundo (Video Oficial)","2021-04-02T06:13:06Z","UCZ3pVT4hv4hgWwHpJHyTNRQ","AfinArte Music","10","21.09.04","el fantasma|fantasma|el fantasma el rey del mundo|el rey del mundo el fantasma|fantasma el rey del mundo|el fantasma rey del mundo|rey del mundo|rey del mundo el fantasma|el fantasma el rey del mundo letra|el fantasma 2021|afinarte|music|regional mexican|música|regional mexicano|corridos|corridos 2021|corridos perrones|banda|sierreño|norteño|el fantasma mix|regional mexicano 2021|los dos carnales|cabrón y vago|mi 45|rey|del|mundo|video oficial|epicenter|2021","1553185","30049","618","648","https://i.ytimg.com/vi/cxnck3wPxUI/default.jpg","False","False","Suscríbete aquí: https://bit.ly/AfinArte​Escucha El Rey del Mundo en tu plataforma favorita: https://backl.ink/145647171El Fantasma - El Rey del Mundo (Video Oficial)Contrataciones: USA: (714) 277-5589México: (443) 187-8559Localizada en Anaheim California, AfinArte Music es una disquera que desarrolla talento musical, representación, promocional y editorial.Síguenos:AfinArte MusicInstagram: https://www.instagram.com/afinartemusic/​Facebook: https://www.facebook.com/Afinartemusic/El Fantasma:Instagram: https://www.instagram.com/elfantasmaoficial/Facebook: https://www.facebook.com/elfantasmaoficial/#ElFantasma #AfinArteMusic #ElReyDelMundo"
"2PBaSbQd_wc","Probando COMIDA VEGANA de SUPERMERCADO 🤮 ft. Puvlo","2021-04-03T00:46:17Z","UCbFgpYnY3u_uRFhmFaWCEwQ","MAAU 2","24","21.09.04","10 curiosidades 10|10 cosas que no sabias|datos curiosos|cosas que no sabias|maau","271157","50926","287","2490","https://i.ytimg.com/vi/2PBaSbQd_wc/default.jpg","False","False","➡️ ¡Sígueme en Insta para más aventuras! https://www.instagram.com/maauguerrero/💗 MIS REDES SOCIALES→ Twitter: https://twitter.com/MaauGuerrero→ Facebook: https://www.facebook.com/MaauFeis→ Tiktok: https://www.tiktok.com/@maauguerrero🧑‍🤝‍🧑 MIS OTROS CANALES→ JUEGOS: https://cutt.ly/ecjwrHY→ REACCIONES: https://cutt.ly/Bcjws16💌 CONTACTO→ Negocios: maaueschido@hotmail.com"
"RPv0YlSSrbg","5 Aterradores Cosas Captadas en Videojuegos","2021-04-02T15:23:58Z","UCkuPobJMx7DPUdwlVo1TFfA","Drawblogs","24","21.09.04","drawblogs|top|tops|curiosidades|datos curiosos|lo que no sabias|curiosidades del mundo|lo que debes saber|curiosidades de la vida|curiosidades tops|luego de ver esto|sabias que|curiosidades de las cosas|among us|minecraft|fantasma|captados|en camara|vida real","723835","62216","2435","4037","https://i.ytimg.com/vi/RPv0YlSSrbg/default.jpg","False","False","► Instagram: https://www.instagram.com/drawblogs_oficial/►Facebook: https://www.facebook.com/DrawBlogs► drawblogsnetwork@gmail.comEn este video veremos algunos personajes de videojuegos que fueron captados haciendo cosas muy raras y extrañas: Among us, Minecraft, Talking Tom, Talking Angela, entre otros. ►CREDITS:https://youtu.be/7HCklPHt7qUhttps://youtu.be/iOw5tO861xUhttps://youtu.be/92UYbGmv79Ehttps://youtu.be/AjbCKxcc6O8https://youtu.be/ErapdOF99rEhttps://youtu.be/9-7cvPDXi7E"
"GbKe0I7OEVk","DESPERTAMOS A NUESTRA HERMANA CON SERENATA | Broma Polinesios PLÁTICA POLINESIA","2021-04-01T21:06:47Z","UCY8LnVxm0Hf7DKPKuLPxb2g","ExtraPolinesios","22","21.09.04","[none]","2012738","129226","2265","6256","https://i.ytimg.com/vi/GbKe0I7OEVk/default.jpg","False","False","Ya disponible: www.myppmarket.comSigue las redes sociales de PPMARKET para estar enterado de TODOIntagram @myppmarketFacebook @myppmarketTwitter @myppmarketNUESTROS CANALES:Música: http://www.youtube.com/platicapolinesaRetos y bromas: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoYa disponible: www.myppmarket.comSigue las redes sociales de PPMARKET para estar enterado de TODOIntagram @myppmarketFacebook @myppmarketTwitter @myppmarketNUESTROS CANALES:Música: http://www.youtube.com/platicapolinesaRetos y bromas: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkoco"
"9P0si7HhOzI","Los Plebes del Rancho de Ariel Camacho x Christian Nodal - Por No Perderte Te Perdí [Official Video]","2021-04-02T04:00:13Z","UC8R29npC3NGTFDMiHZI62ug","JG Music","10","21.09.04","Quiéreme como te quiero|JG Music|Regional Mexicano|Banda|Corridos|Christian Nodal|Los Plebes del Rancho deAriel Camacho|Ariel Camacho|Dareyes de La Sierra|Los Elementos de Culiacán|Oplai|Oplaai|Música mexicana|Según tus labios|Quien es usted|Será que estoy enamorado|NacioPa Leyenda|La Costurera|El Rey de Corazones|Espinoza Paz|Gerardo Ortiz|Regulo Caro|Por No Perderte Te Perdí|Los Plebes del Rancho y Nodal","976527","40971","631","1299","https://i.ytimg.com/vi/9P0si7HhOzI/default.jpg","False","False","Video Oficial de Los Plebes del Rancho y Christian Nodal presentando “Por No Perderte Te Perdí”ESCUCHA LO MÁS RECIENTE “Por No Perderte Te Perdí”: https://umusic.digital/zhmkpu/SUBSCRIBETE JG MUSIC: http://bit.ly/JG_Music SUBSCRIBETE CHRISTIAN NODAL: http://bit.ly/2wPPKlm​ NUEVOS PRODUCTOS/MERCH: https://shop.christiannodal.com/ENCUENTRA A CHRISTIAN NODAL: Instagram: https://www.instagram.com/nodal/?hl=enFacebook: https://www.facebook.com/christiannodaloficialmxTwitter: https://twitter.com/elnodalENCUENTRA A PLEBES DEL RANCHO: Facebook: https://www.facebook.com/LosPlebesDelRanchoOficial1Instagram: https://www.instagram.com/losplebesdelrancho_oficial/.LETRA:Aquí estoy ahogando tus recuerdosAñorando cada uno de tus besosComo duele recordar que te perdíLa soledad me está calando hasta los huesosAquí estoy sintiendo que me mueroPues no puedo demostrarte que te quieroSoy un idiota por haberte hecho sufrirQuiero gritarlo que lo sepa el mundo enteroPor no perderte te perdíMalditos celos que se adueñan de mi menteAmarte tanto me hizo actuar tan inocenteYa lo bonito de tu amor ya no lo viPor no perderte te perdíY arrepentirte ahora ya no sirve de nadaQue quede claro que te amé con toda el almaPero no supe demostrar lo que sentíPor no perderte te perdíAquí estoy sintiendo que me mueroPues no puedo demostrarte que te quieroSoy un idiota por haberte hecho sufrirQuiero gritarlo que lo sepa el mundo enteroPor no perderte te perdíMalditos celos que se adueñan de mi menteAmarte tanto me hizo actuar tan inocenteYa lo bonito de tu amor ya no lo viPor no perderte te perdíY arrepentirte ahora ya no sirve de nadaQue quede claro que te amé con toda el almaPero no supe demostrar lo que sentíPor no perderte te perdí#ChristianNodal #LosPlebesDelRancho #JGMusic"
"zu-F_znhfh0","El Alemán comprando Sneakers y hablando del rap mexicano🔥","2021-04-01T19:56:46Z","UC2IDkGu61j_mwNJOc54Sb5w","BERTH-OH","24","21.09.04","berth|berthoh|cars|rayo|rayo mcqueen|mcqueen|pixar|disney|carros|autos|carritos|regalos|juguetes|juegos","1709159","106400","1369","2895","https://i.ytimg.com/vi/zu-F_znhfh0/default.jpg","False","False","Hola RicoSuaves! Gracias por estar aquí!Les dejo las redes de Innvictus y Greed 101 Storehttps://www.instagram.com/innvictusmx/?hl=es-lahttps://www.instagram.com/greed101store/?hl=es-laSÍGANME EN MIS REDES.FACEBOOKhttps://www.facebook.com/Juan-Bertheau-Berth-325621130970329/?ref=hlTWITTERhttps://twitter.com/JuanBertheauINSTAGRAMhttps://www.instagram.com/juanbertheau/"
"CBdrf9vKNq8","Compramos TERRENO en MÉXICO 💲🇲🇽","2021-04-02T18:00:03Z","UCPgrd83e1TOKFs46JdFu4Gg","VAGABOOM","19","21.09.04","México|Mexico|Compramos|Terreno|VAGABOOM","383092","20944","384","1956","https://i.ytimg.com/vi/CBdrf9vKNq8/default.jpg","False","False","Compramos TERRENO en MÉXICO💲🇲🇽Canal de Nancy: @VAGABOOMARTE"
"EAg69LaLlS0","Demi Lovato - Dancing With The Devil","2021-04-02T04:00:14Z","UCnyB9MYKRkSFK3IIB32CoVw","DemiLovatoVEVO","10","21.09.04","Demi|Lovato|Dancing|With|The|Devil|Island|Records|Pop","12849183","761743","14812","36442","https://i.ytimg.com/vi/EAg69LaLlS0/default.jpg","False","False","Listen to “Dancing With The Devil”: https://DemiLovato.lnk.to/DWTD​​ 'Dancing With The Devil... The Art Of Starting Over' out now: https://demilovato.lnk.to/DWTDTAOSO​​Shop: https://shop.demilovato.com/Watch the Demi Lovato: Dancing With The Devil documentary: https://yt.be/demidwtdA true story by Demi LovatoDirected by Demi Lovato & Michael D. RatnerProduced by OBB Pictures & SB FilmsIf you or someone you know is in need of support, it’s OK to ask for help.If you are struggling with addiction, call 1-800-662-HELP (4357) or visit samhsa.gov.If you have experienced sexual assault, call the RAINN Sexual Assault Hotline 1-800-656-HOPE (4673).Need someone to talk to? Reach out to your local crisis text line:USA: Text HOME to 741741; UK: Text SHOUT to 85258; Canada: Text CONNECT to 686868 or 741741Connect with Demi: Subscribe https://www.youtube.com/channel/UCZkURf9tDolFOeuw_4RD7XQInstagram http://instagram.com/ddlovato​​ Twitter http://twitter.com/ddlovato​​ Facebook http://facebook.com/demilovato​​ Official site http://demilovato.com​​ Join her mailing list to stay up to date http://www.demilovato.com/#mailing-list​​ #DemiLovato​​ #DancingWithTheDevil​​ #DWTDTAOSOMusic video by Demi Lovato performing Dancing With The Devil. © 2021 Island Records, a division of UMG Recordings, Inc.http://vevo.ly/lZ34fj"
"06WartXUkng","Mi NOVIA y yo CUMPLIMOS 1 AÑO 🥰 mcfingers TikTok #short","2021-04-03T14:18:14Z","UC8gWguEGLUklpJpMo-zWVOA","Marc","22","21.09.04","[none]","459775","30344","1155","142","https://i.ytimg.com/vi/06WartXUkng/default.jpg","False","False","Os queremos 🥰 #short"
"heGAUhNY9bg","Kidd Keo -  Bando Boyz Free 2 (Official Video)","2021-04-01T21:59:58Z","UCBCD1nIuiH-d10_l6Q-8rRg","Kidd Keo","10","21.09.04","Kidd Keo|KiddKeo|Keo|Kidd Keo Dracukeo|Kidd Keo Serpiente Veneno|Kidd Keo 24H|Kidd Keo Lollypop|Kidd Keo Touchdown|Kidd Keo Superstar|Kidd Keo Miss U|Kidd Keo Moon Talk|Igot|Me La Suda|Touchdown|Dracukeo|Aleman|Lil Xan|Trap|Trap en Español|Trap España|Jon Z|BZRP|Duki|Khea|Bad Bunny|Anuel AA|Yung Sarria|C Tangana|Dellafuente|Cruz Cafune|Don Patricio|Rels B|Pimp Flaco|Kinder Malo|Kaydy Cain|Bejo|Yung Beef|Cecilio G","3492163","212999","1641","7112","https://i.ytimg.com/vi/heGAUhNY9bg/default.jpg","False","False","Kidd Keo -  Bando Boyz Free 2 (Official Video)Prod. Retro MoneyVid. Kevin YernSubscribe: http://bit.ly/2R3RXVdAvailable on all digital platforms: https://KiddKeo.lnk.to/BandoBoyzFree2ID  More: ➤Official Videos: http://bit.ly/34yzF2b➤Official Audios: http://bit.ly/38pNr9tFollow Me:Instagram: https://www.instagram.com/thekiddkeo/Facebook: https://www.facebook.com/KiddkeoMusicTwitter: https://twitter.com/KiddKeo95Flames#Bandoboyzfree #KiddKeo #officialvideo"
"HohFBT2t0go","OZUNA x OVI - Envidioso - (Video Oficial)","2021-04-01T16:00:12Z","UCjIA3wwhi0QjSOXAZwOXbPA","Ozuna","10","21.09.04","Ozuna Odisea|Aura|Reggaeton music|musica|reggaeton|top reggaeton hits|ENOC|Ozuna|caramelo remix|El negrito ojos claro|enemigos ocultos|ozuna caramelo|ozuna caramelo remix|caramelo ozuna|nuevo reggaeton|ozuna musica|ozuna hits|musica nueva|ozuna|urbano latino|ozuna 2020|ovi|envidioso|reggaeton 2021|OZUNA x OVI - Envidioso - (Video Oficial)|ovi x ozuna|ozuna x ovi|ovi ozuna|ozuna ovi","18959108","225452","7068","10278","https://i.ytimg.com/vi/HohFBT2t0go/default.jpg","False","False","OZUNA x OVI - Envidioso - (Video Oficial)#OZUNA #ENVIDIOSO #OVIEscúchala en tu plataforma favorita:https://orcd.co/ozunaenvidiosoSuscríbete al canal: https://goo.gl/ngGDr2Sígueme en:TikTok | https://tiktok.com/@ozunaInstagram | https://instagram.com/ozunaTwitter | https://twitter.com/ozunaFacebook | https://facebook.com/ozunapr"
"6eKE9pf01FY","3 NEW CLASH Games Announcement!","2021-04-02T13:00:55Z","UCD1Em4q90ZUK2R5HKesszJg","Clash of Clans","20","21.09.04","clash of clans|COC|Clash of Clans Gameplay|Clash of Clans Strategy|Clash of Clans Animation|Clash of Clans Commercial|Clash of Clans Attacks|Clash of Clans Town Hall|Hog Rider|PEKKA|Clan Wars|season challenges|clan war leagues|clash on|clan game|clan games|clash quest|clash mini|clash heroes|supercell games|new supercell game|new clash game|yt:cc=on","6246566","218554","7521","20669","https://i.ytimg.com/vi/6eKE9pf01FY/default.jpg","False","False","Visit 👉 https://clash.com 👈 and sign up to get notified when these games are available in your country! We're excited to announce 3 new Clash games in development: Clash Quest, Clash Mini and Clash Heroes! Announcement blog: http://supr.cl/3cJ6MXrFollow each Clash game on our Socials!Clash QuestTwitter ► https://twitter.com/clashquestInstagram ►https://www.instagram.com/clashquestClash MiniTwitter ► http://twitter.com/clashminiInstagram ►https://www.instagram.com/ClashMiniGameClash HeroesTwitter ► http://twitter.com/clashheroesInstagram ► https://www.instagram.com/ClashHeroesGamePrivacy Policy:http://www.supercell.net/privacy-policy/Terms of Service:http://www.supercell.net/terms-of-ser...Parent’s Guide:http://www.supercell.net/parents#ClashQuest #ClashMini #ClashHeroes #Clash #ClashofClans #ClashRoyale"
"RgbHRYtdjlM","Natti Natasha x Farina x Cazzu x La Duraca - Las Nenas | Coreo por Emir Abdul Gani 🕺","2021-04-02T23:30:14Z","UCeKoSVLoLWJobkpbUNQ4zFQ","Emir Abdul Gani","10","21.09.04","emir abdul gani|ayman tv|las nenas|farina|cazzu|la duraca|reggaeton|la dura de las duras|Natti Natasha|Las nenas video oficial|Cazzu las nenas|Farina las nenas|nenas|natti las nenas|natti farina cazzu|natti farina cazzu duraca|duraca|la duraca 2021|cazzu 2021|natti 2021|natti natasha 2021|farina 2021|lo nuevo de farina|lo nuevo de cazzu|lo nuevo la duraca|las nenas official video|las nenas letra|las nenas lyrics|pina records|natti natasha","796669","38099","523","2133","https://i.ytimg.com/vi/RgbHRYtdjlM/default.jpg","False","False","Ésta es mi coreografía de Las Nenas de Natti Natasha, Farina, Cazzu y La Duraca.¿Que te pareció? Comentá tu parte preferida abajo en los comentarios!👇👇👇 Sígueme en mi Instagram:https://www.instagram.com/emirabdulgani/Mi página de Facebook:https://www.facebook.com/emirabdulgani4/CONTRATACIONES: contratacionesemirabdulgani@gmail.com#LasNenas #Farina #Cazzu #LaDuraca #EmirAbdulGani #Ayman"
"FoUsDnDAnqM","[풀버전] ♬ MIROH - 스트레이 키즈(Stray Kids)","2021-04-01T12:36:09Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","21.09.04","킹덤|KINGDOM|스트레이 키즈|Stray Kids|MIROH|엠넷|Mnet|레전더리워|LEGENDARYWAR","8305992","558331","7929","354348","https://i.ytimg.com/vi/FoUsDnDAnqM/default.jpg","False","False","[풀버전] ♬ MIROH - 스트레이 키즈(Stray Kids)전설이 되어라, WHO IS THE KING?＜킹덤(KINGDOM : LEGENDARY WAR)＞매주 (목) 저녁 7시 50분 본방송"
"hiWyxEIVWEc","Resumen y goles | FC Juárez vs Cruz Azul | Torneo Guard1anes 2021 BBVA MX - J13 | TUDN","2021-04-03T05:47:12Z","UCTIyEyDNHPrwVFPhpi5dm0A","TUDN México","17","21.09.04","Televisa|Univision|TUDN|Televisa deportes|TUDN México|TUDN USA|Deportes|soccer|futbol mexicano|Liga Mx|Liga Mx 2021|clausura 2021|Guardianes 2021|Jornada 13|contagiados liga mx|goles liga mx|torneo 2021|calendario liga mx 2021|juarez vs cruz azul|juarez guardianes 2021|cruz azul guardianes 2021|resumen juarez vs cruz azul|resumen liga mx|cabecita cruz azul|gol cabecita a juarez","916770","6940","595","1248","https://i.ytimg.com/vi/hiWyxEIVWEc/default.jpg","False","False","¡Máquina histórica! Cruz Azul vence en los últimos minutos a FC Juárez y se convierte en el cuadro más ganador de su historia con 11 triunfos al hilo.Síguenos en nuestras redes sociales:https://www.facebook.com//tudnmex/https://www.instagram.com/tudnmex/https://twitter.com/TUDNMEXSitio Web: https://www.tudn.mx/TUDN México te ofrece la cobertura más completa del mundo deportivo con lo mejor del fútbol mexicano, eventos internacionales, las grandes personalidades del deporte y mucho más."
