video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Fy5XkuTjoU4","Собчак и Скопинский маньяк / Где сейчас Навальный? / Путин вызвал на дебаты Байдена","2021-03-23T21:31:03Z","UCsKiNBoIWLpIxU6vsAv3v3w","Артемий Лебедев","25","21.24.03","Артемий Лебедев|Лебедев|Артемий|Лебедев отвечает на вопросы|обзор новостей|новости политики|новости дизайна|дизайн|скопинский маньяк|интервью с маньяком|Ксения СОбчак|Собчак интервью|Путин|Путин и Байден|Байден на трапе|вакцинация|запуск пратон-м|Моргенштерн|Извержение Ключевской|Тихановская","246610","11207","1722","1674","https://i.ytimg.com/vi/Fy5XkuTjoU4/default.jpg","False","False","Начните инвестировать с «Альфа-Капитал» https://is.gd/hfX46X*****https://clc.am/-NVOsA Профессия Data Scientist в SkillFactory -55% по промокоду ТЕМА до 31.03, -50% до 7.04*****Таймкоды: 00:00 Важнейшая новость12:17 Ксения Собчак сняла фильм о скопинском маньяке. Он впервые дал интервью после освобождения из колонии 13:39 Эппл согласилась предустанавливать российский софт14:41 Зарубежные АйТи-компании могут обязать зарегистрироваться в России16:00 Телеграм разместил облигации на 1 миллиард долларов16:42 Нетфликс достали люди шарящие пароли 17:59 Пропавшая с радаров НАТО подлодка ЧФ не прерывала связь с командованием20:37 Думаете, каковы расходы на помощь при пандемии? Как насчет $43 000 в секунду!?21:19 Документ Зеро Ковид: «Ищите способы повысить ощущение незащищенности, тревоги и неуверенности!» 22:42 Чтобы отделаться от вопросов, премьер Таиланда распылил на журналистов санитайзер 22:54 Джон Магуфули: президент Танзании умер в возрасте 61 года23:47 Глава ВОЗ призвал нового президента Танзании Сулуху бороться с коронавирусом 24:14 Во Франции нашли плохо поддающийся выявлению штамм коронавируса24:39 Полиция Майами-Бич разгоняет толпы отдыхающих25:44 После возникновения бюджетного дефицита Ватикан обращается к верующим с просьбой о пожертвованиях26:20 Автомеханик нашел оригинальный способ расширять клиентуру и подвергал опасности участников дорожного движения 27:03 Ученые хотят отправить на ЛУНУ образцы спермы и яйцеклеток 6,7 миллионов видов с планеты Земля27:58 Большой тюремный срок за запуск фейерверка в мешке с какашками возле чужого дома 28:25 Диковинная тварь очнулась от зимней спячки28:52 В Нижневартовске медведь бегал по улицам за людьми29:56 Байдена спросили, считает ли он Путина убийцей. «Да», — ответил президент США30:23 Байден по ошибке назвал Харрис президентом США 30:40 Байден трижды споткнулся и упал при подъеме на борт номер один30:59 Владимир Путин предлагает Джо Байдену провести дебаты в прямом эфире 31:19 Трамп решил создать собственную соцсеть 32:05 Германия приостановила вакцинацию от КОВИД-19 препаратом АстраЗеника32:37 Новый вид ориентации 33:29 Трансгендерная хирургия стала бесплатной для американских солдат34:05 Дания дала добро на обе линии «Северного потока — 2»34:16 Украина хочет создать «онлайн-музей российской пропаганды»34:30 Активисты изуродовали офис Зеленского  34:59 Тихановская объявила о старте онлайн-голосования о переговорах с властью35:15 ЦАС подтвердил запрет на использование «Катюши» вместо гимна России на Олимпиаде35:37 Французский суд признал женщину виновной в разводе из-за нежелания заниматься сексом с мужем36:57 Чаша с барахолки оказалась произведением искусства династии Мин XV века37:14 Церковный казначей украл $150 тысяч и спустил их на порно37:37 В Антарктиде спасаясь от косатки, пингвин запрыгнул в лодку к туристам38:00 В Исландии проснулся вулкан Фаградальсфьядль38:25 В девятиэтажке в Химках прогремел взрыв 38:41 Исследование показало наличие антител к коронавирусу у половины жителей Санкт-Петербурга38:54 Навальный опубликовал первый пост после перевода в колонию39:18 Электронные паспорта начнут выдавать в России с декабря 2021 года39:33 В Госдуму внесли законопроект о конфискации автомобилей у нетрезвых виновников ДТП40:17 Запуск «Протона-М» не взялась страховать ни одна компания40:29 Пользователи Яндекса собрали 9,5 миллионов рублей на добрые дела, округляя чеки за поездки на такси41:41 Альфа-банк взял на работу Моргенштерна41:56 Пятиклассник из Новочебоксарска спрыгнул с 23 этажа, потому что дал слово пацана42:27 В Волгоградской области мужчина убил друга из-за спора, как резать сало43:00 В Петербурге полицейских собак научат находить расчлененные тела разной степени разложения43:18 Извержение Ключевской сопки на Камчатке43:29 Эппл засудят за сгоревший в кармане Айфон*****Спонсорская подписка: https://www.youtube.com/user/temalebedev/join*****Магазинус с нашими штуками и дизайнами: https://store.artlebedev.ru *****Почта для ошибок и замечаний: errata@artlebedev.ru ***** По вопросам рекламы: reklama@tema.ru По всем остальным вопросам: tema@tema.ruДомашняя страница: https://www.tema.ru/ Рабочая страница: https://www.artlebedev.ru *****Я социален: Бложе мой — https://blog.tema.ruТелеграм — https://t.me/temablog/Инстаграм — http://instagram.com/temalebedev/ Фейсбук — https://www.facebook.com/temalebedev*****Опасайтесь мошенников! Они соблазняют привлекательными предложениями, дополняя текст фразами типа адрес с которого я пишу можешь сверить под любым видео на моем канале или на данное письмо отвечать не нужно!. Вся официальная переписка ведется ТОЛЬКО с адресов @tema.ru или @artlebedev.ru, платежи НИКОГДА НЕ ПРИНИМАЮТСЯ на частные карты банков"
"2JCpg1akGQk","BADCOMEDIAN, ТЫ ТУПОЙ? - НЕПОСРЕДСТВЕННО КАХА / СЕРГО У СОБЧАК [БОЛЬШОЙ РАЗБОР]","2021-03-22T11:06:31Z","UCNb2BkmQu3IfQVcaPExHkvQ","SOBOLEV","22","21.24.03","badcomedian|непосредственно каха|бэд комедиан|обзор|фильм каха|серго|собчак|шамиров|badcomedian реакция|соболев|николай соболев|sobolev|илья соболев|поперечный|серго ответ badcomedian|каха уходит|каха и серго|вдудь badcomedian|вдудь|bad comedian|долин|долин дудь|стыдные вопросы о кино|фильм|вратарь галактики","1643607","69718","41004","11576","https://i.ytimg.com/vi/2JCpg1akGQk/default.jpg","False","False","Непосредственно Каха - плохой фильм? Или же BADCOMEDIAN потерял объективность в своих обзорах? Большой разбор ситуации. INSTAGRAM: https://www.instagram.com/sobolevv/ Я в VK: https://vk.com/sobolevbro Рекламные вопросы: sobolev@wildjam.ru Все размещенные в видеоролике материалы были использованы исключительно в новостных и критических целях."
"t3hmWnwbgfk","ХАБИБ ОТВЕТИЛ МОРГЕНШТЕРНУ, ЗАЯВЛЕНИЕ ХАМЗАТА ЧИМАЕВА","2021-03-24T06:48:47Z","UC_PIHvOAPBu4UKfSj7qX5Jw","Andrey Antonov MMA","17","21.24.03","хабиб|хабиба|хабиби|нурмагомедов|нурмагомедова|уайт|дана|ufc|мма|моргенштерн|алишер|рэп|mma|хабиб нурмагомедов|хабиб ufc|хабиб дана уайт|встреча хабиба|хабиб возвращается|хабиб вернулся|хабиб тимати|хабиб егор крид|хабиб против|хабиб фертитта|конор макгрегор|конор бой|бой конора|конор порье|макгрегор порье|дана уайт|алишер моргенштерн|хабиб моргенштерн|хабиб против моргенштерна|моргенштерн петиция|хамзат|чимаев|хамзат чимаев|бой чимаева|новости мма","73861","7194","127","510","https://i.ytimg.com/vi/t3hmWnwbgfk/default.jpg","False","False","Как Хабиб Нурмагомедов отреагировал на Моргенштерна? Что чемпион UFC ответил? Почему Магомедшарипов сделал отказ от боя с Родригесом? И как Стипе Миочич думает побеждать Нганну на UFC 260?  Приятного просмотра!Мой канал является членом медиа-сообщества Yellow Bridge. Все вопросы относительно рекламы адресовать в группу нашего сообщества «В Контакте» https://vk.com/ybmfamily"
"A2sPlODn_N4","РЕАКЦИЯ НА МАКИЯЖ ИДЫ ГАЛИЧ!","2021-03-24T04:00:03Z","UCaEh6lSHDzZXju9cfYrmI0g","RedAutumn","26","21.24.03","ида галич|косметика|макияж|ида галич вог|ида галич vogue|реакция|реакция на макияж|реакция на макияж иды галич|косметика иды галич|корейские бб кремы|ксения собчак макияж|бьюти блогер|бюджетная косметика|лучше люкса|аналоги косметики|redautumn|оля redautumn|вог|vogue russia|секреты красоты|собчак вог|вог макияж|vogue","95799","5252","176","360","https://i.ytimg.com/vi/A2sPlODn_N4/default.jpg","False","False","#ида_галич #макияж #косметика #реакция_на_макияж #ида_галич_косметика #ида_галич_вог #redautumn Привет! В этом видео мы посмотрим макияж Иды Галич, для Vogue Russia (https://www.youtube.com/watch?v=aPFpDps8vGw).Мы не только посмотрим на то, как Ида красится, но и повторим ее макияж той же косметикой! В видеоролике использованы фрагменты видео Секреты красоты: Ида Галич показывает, как сделать акцент на карие глаза с канала Vogue Russia - https://www.youtube.com/watch?v=aPFpDps8vGwРеакция на макияж Ксении Собчак - https://youtu.be/8D1Io8cJKbI= = = = = = = = = = = = =Что было в видео:основа под макияж Lancome La Base Pro бальзам PURE PAW PAW с ароматом клубничный смузиbb крем Missha Cho Bo Yangконсилер Estee Lauder Double Wear Instant Fixпудра Laura Mercier translucent loose setting powderпалетка Dior Backstage contour paletteрумяна ESTÉE LAUDER Pure Color Envyкарандаш MAC VELUXE BROW LINER палетка Natasha Denona Glam Paletteкарандаш NYX SLIDE ON PENCIL в оттенке Azureбаза под тушь MAC FALSE LASHES MAXIMIZERтушь L'OREAL PARIS Telescopicкарандаш MAKE UP FOR EVER Artist Color Pencilбальзам MERBLISS City Holic Lip Rouge-Glowпудра CLÉ DE PEAU BEAUTÉ REFINING PRESSED POWDER= = = = = = = = = = = = =Всю косметику я купила самостоятельно, на свои деньги. Данное видео не спонсировано.= = = = = = = = = = = = =При регистрации на Lookfantastic по ссылке https://bit.ly/3ebrO0e можно получить СКИДКУ 25% на первый заказ (для получения скидки заказ должен быть от 5590 рублей).= = = = = = = = = = = = =Нужна СКИДКА на IHERB? Для новых и постоянных покупателей iHerb действует мой промокод KWG976, который дает скидку в 5%!Ссылка на iHerb - https://ru.iherb.com/?rcode=KWG976= = = = = = = = = = = = =Еще больше ЛЮБИМЫX продуктов с IHERB, СОВЕТУЮ попробовать:Обалденные палетки Lorac Pro на LoveLetter (сайт того же iHerb с косметикой) - https://iherb.co/DfBSd3WJМои любимые спонжи для тональной основы - https://goo.gl/ZopndfГликолевая маска для пилинга с тыквой - https://goo.gl/ZjMgSuКрем от прыщей и пятен от акне (буквально за одну ночь успокаивает воспаления!) - https://goo.gl/SEskLhКлассные салфетки для снятия макияжа ELF - https://goo.gl/ZYgtnW= = = = = = = = = = = = =Я в социальных сетях:Моя группа ВКонтакте: https://vk.com/olyaredautumnМой Instagram: http://instagram.com/red_autumn= = = = = = = = = = = = ="
"bTeqv_uXW70","Салат Посольский! Раньше Все Застолья Проходили с Ним!","2021-03-24T08:06:40Z","UCD9mU2rGEEwM9VDsvznPz5A","Tasty Food","22","21.24.03","салат|салаты|слоеный салат|салат с горбушей|салат с консервами|салат слдоями|салат с яблоком|быстрый салат|салат на праздник|салат на сколрую руку|простой салат|салат с консервой|салат на праздничный стол|вкусный салат|рецепты салатов|рецепты слоеных салатов|реценпты салатов с консервами|салат на новый год|салат на пасху","24600","3469","32","104","https://i.ytimg.com/vi/bTeqv_uXW70/default.jpg","False","False","Вкусный слоеный салатик который отлично подойдет для праздничного стола, он прост в приготовлении и готовится из простых продуктов! Все просто сложил слоями и готово!Рецепт указан ниже 👇🗒********************************✅ Хотите вкусно поесть? Подписывайтесь на МОЙ КАНАЛ: https://is.gd/PVT4m3🔔 Нажимайте колокольчик, чтобы не пропускать мои новые рецепты!💛 СОЦСЕТИ:НА МОЕЙ СТРАНИЧКЕ Instagram есть короткие рецепты блюд: https://www.instagram.com/tastyfood_yarik/Мой канал в Яндекс Дзен: https://zen.yandex.ru/tastyfood_yarikTikTok: https://vm.tiktok.com/9y9fJt/Моя группа Вконтакте: https://vk.com/public101726611Я в Одноклассники: https://ok.ru/profile/573916693716Моя группа в Facebook: https://www.facebook.com/groups/1045074902209319/Страница в  Facebook: https://www.facebook.com/Yarik1234/✅ Для коммерческих запросов: 2014tastyfood@gmail.com********************************РЕЦЕПТ 🗒:📍горбуша консервированная 1 банка📍лук салатный 100 г📍яблоко кисло-сладкое 1 шт📍сыр твердый 150-180 г📍яйца 4 шт📍майонез********************************Посмотрите мои плейлисты:🍽 Блюда на праздничный стол: https://www.youtube.com/playlist?list=PLN7GqMUWBMVrSFti4VYXG9VfKJJBSbwhe🥗 Вкусные и простые салаты и закуски: https://www.youtube.com/playlist?list=PLN7GqMUWBMVqOPimjO_M88C60eMoZ_4Zt🍕 Несладкая выпечка и пироги, запеканки, оладьи и быстрые перекусы: https://www.youtube.com/playlist?list=PLN7GqMUWBMVokaBWYW3MzaCenb1vpeJw1🍆 Овощные блюда: https://www.youtube.com/playlist?list=PLN7GqMUWBMVpzhc4Kiep7AS6mApBAr5Qs🍰 Простая и вкусная домашняя выпечка и сладкие блюда: https://www.youtube.com/playlist?list=PLN7GqMUWBMVqCo9F1BGzKMBVLLZ7Ypnzq🍖 Блюда из мяса: https://www.youtube.com/playlist?list=PLN7GqMUWBMVp62p3oNvKnJeBg8O02Du4g🐟 Блюда из рыбы: https://www.youtube.com/playlist?list=PLN7GqMUWBMVq7kcWc4N7rpzeZasq-O6Kj🍲 Очень вкусные первые блюда: https://www.youtube.com/playlist?list=PLN7GqMUWBMVpy9EUVd5g-jhPW7PWGPKJQ🥓 Блюда на гриле: https://www.youtube.com/playlist?list=PLN7GqMUWBMVqqRszcL03Tsrh4VO2lF2b2 🥧Пасхальные рецепты: https://www.youtube.com/playlist?list=PLN7GqMUWBMVqvUEGYX6BP0lAtNrVOoP4V🥫 Домашнее консервирование: https://www.youtube.com/playlist?list=PLN7GqMUWBMVrqrYuf-5bXlnvXVfbVQBzQ🎄 Рецепты на НОВЫЙ ГОД: https://www.youtube.com/playlist?list=PLN7GqMUWBMVpCE9pVmia9lKR4JbXJjH92*************************************Production Music courtesy of Epidemic Sound www.epidemicsound.com#салат #салаты #салатпосольскийт #салатсгорбушей #салатсконсервами #слоеныйсалат #tastyfood"
"NFNPZ1b4jXs","Instasamka разрешила трогать грудь, а Дина Саева обещает поставить MIA BOYKA на место. PRO-Новости","2021-03-23T16:20:47Z","UC2eH4vw5JuVpzLDrCkxW2pQ","МУЗ-ТВ","10","21.24.03","муз-тв|муз тв|инстасамка|instasamka|клава кока|дина саева|кока|клава|саева|pro-новости|morgenstern|mia boyka|миа бойка|niletto|анет сай","155162","4631","1149","334","https://i.ytimg.com/vi/NFNPZ1b4jXs/default.jpg","False","False","А также: Имя Моргенштерн станет брендом, Bahh Tee больше не хочет работать с лейблом ЖАРА Music, мать Ники Минаж подала в суд на человека, из-за которого погиб ее муж, Ringo Starr записал мини-альбом с Полом Маккартни и другими звездами, NILETTO и Анет Сай закончили игру в любовь, Tatarka показала всем откровенное видео, а Митя Фомин устроил спектакль-концерт с воспоминаниями о детстве."
"eQxA0olX48Q","Построил дом на дереве , пол готов , начал делать стены 2ч","2021-03-23T16:00:08Z","UCVJUTAGujtxRxn_21IrTtGg","Сергей Трейсер","22","21.24.03","Сергей Трейсер|sergey tracer|влог|vlog|24|часа|чернобыль|припять|сергей трейсер землянка в чернобыле|супер сус и сергей трейсер|сергей трейсер землянка|дом под землей|землянка|дом на дереве|домик на дереве|дом своими руками|дом на дереве своими руками|на дереве|интересный и фикус|лесные|виталик игнатюк|креосан|обзор машины|Дом на дереве","154497","16083","428","1589","https://i.ytimg.com/vi/eQxA0olX48Q/default.jpg","False","False","Качай Дром!http://drom.ru/s/KK2 🚗И покупай проверенные брички!Сотрудничество sergeytracerbusiness@gmail.comМой инстаграм http://instagram.com/sergeytracerВсе серии с землянки https://www.youtube.com/watch?v=3PeCAA1xpQU&list=PLw9cmJ1RiLrOo5Dp2Bi0y9qQvY_MExUZSСпасибо M-Tac и магазину Милитарист за предоставленную одеждуM-Tac штани Soft Shell Winter - https://bit.ly/3qCnCfy​M-Tac вставка модульна кишеня на блискавці  -  https://bit.ly/2K2KxQE​M-TAC КАРАБІН 10 СМ С БАЙОНЕТНОЮ МУФТОЮ KEYLOCK СІРИЙ - https://bit.ly/2Ilxzg7​M-Tac карімат 15мм (60х180см) сірий - https://bit.ly/2JI5EYy​M-Tac гаманець Slim Elite Black  -  https://bit.ly/3qA8lfb​M-Tac кросівки тактичні демісезонні чорні - https://bit.ly/2JHKJ7X​M-Tac куртка зимня Alpha Gen.III - https://bit.ly/3mNg0EN​M-Tac нашивка Ukrainian Punisher 3D ПВХ - https://bit.ly/3qy6xn3​ХІМСВІТЛО M-TAC - https://bit.ly/36QP1m2​M-Tac шарф-труба Polar Pro Dark Navy Blue - https://bit.ly/37DeUVM​M-Tac сорочка Redneck Shirt -  https://bit.ly/2W19XAVДом на дереве своими руками Сергей Трейсер#дом #на #дереве"
"XHLkhAoW4PA","Заповедный спецназ. 4 серия","2021-03-23T19:30:13Z","UCsA_vkmuyIRlYYXeJueyIJQ","НТВ","1","21.24.03","Заповедный спецназ|Заповедный спецназ все серии|Заповедный спецназ сериал|Заповедный спецназ остросюжетный сериал|Заповедный спецназ сериал НТВ|Заповедный спецназ смотреть|Дрозд|заповедники|озеро Байкал|экология|охрана природы|охотинспектор|браконьерство|Байкал|природа|интересный сериал|криминал|Максим Дрозд|новый сериал|сериалы 2021|сериалы НТВ 2021|сериалы НТВ|фильмы НТВ|фильмы 2021|НТВ|NTV","619500","3728","526","405","https://i.ytimg.com/vi/XHLkhAoW4PA/default.jpg","False","False","Благодаря местной жительнице, Пчела и Макс узнают, где могут быть охотники за пантами. Пчела подбивает сына Тарханова Макса задержать одного из них самостоятельно, но ничего хорошего из этой затеи не выходит...Все серии – в одном плейлисте: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS_kzkxpw5blCv7WbIN50nWzhttp://www.ntv.ru/video/click2000581/?catid=4&vcid=2000581&vcver=0"
"BQmeL9GcF14","Сколько футболок защитит от топора?","2021-03-24T10:09:23Z","UCocemgp-kMkgdECI1yAhbTA","Mamix Live","22","21.24.03","Сколько слоев футболок защитит от удара топором футболка|100 слоев|100 футболок|надел сто футболок|удар топором|топор|защитит ли от топора|футболки против топора|можно ли пробить топором|сколько футболок спасет от удара|получится ли|необычные эксперименты|сколько нужно|как долго|опыты дома|как сделать|challenge|эксперимент|что будет если|что если|сработает ли|возможно ли|проверка|челлендж|тест|Mamix Live|мамикс лайв|it's mamix|mamix|итс мамикс|мамикс","530552","95487","1053","5258","https://i.ytimg.com/vi/BQmeL9GcF14/default.jpg","False","False","★ Смотреть все ролики подряд:https://www.youtube.com/playlist?list=PL82FAGpzz0ux1JTPXZwT74oNpeki-UKg40:00 - 1:00 - В чем суть эксперимента?1:00 - 1:15 - Когда выйдет следующий ролик?1:15 - 2:06 - 1 футболка против топора2:06 - 2:38 - 3 футболки против топора2:38 - 4:18 - 15 футболок против топора4:18 - 7:42 - 100 футболок против топора!7:42 - 8:04 - Итоги эксперимента8:04 - Смотрите другие наши видеоролики!►► Наши последние видеоролики:→ Что, если к электрошокеру подключить лампочку?- https://www.youtube.com/watch?v=v5de7ZOBEsY→ Что, если заморозить сухую воду в сухом льду?- https://www.youtube.com/watch?v=ZhpEPbj1o4o → Что, если запустить ракету в шланге?- https://www.youtube.com/watch?v=eHbGbhJK9ww → Сколько неньютоновской жидкости в 100 картошках?- https://www.youtube.com/watch?v=CuEqWmz-oKI → Что, если поджечь сухую воду?- https://www.youtube.com/watch?v=B4eJPRsxVek&t=22sСколько слоев футболок защитит от удара топором? Всем здарова! Видели когда-нибудь бронежилет? Настоящий бронежилет, который может спасти вас от очень многих вещей. Я - видел и он действительно может спасти даже от выстрела из настоящего оружия! Но у мен\я возник вопрос: может ли защитить футболка от сильного удара? Это вряд ли… Но что если мы возьмем ооочень много футболок? Да, например, сто! Смогут ли они спасти от сильного удара топором? Это вы узнаете в сегодняшнем эксперименте! Приятного просмотра!►Моя страница в Вк - https://vk.com/n1maks►Группа в Вконтакте - https://vk.com/itsmamix►Instagram - https://www.instagram.com/mamixofficial/"
"uwPoBJNk1u0","Лига Справедливости Зака Снайдера - Спандекс, Сло-мо, Снайдеркат","2021-03-23T14:00:37Z","UCpuOloQLINtXESATBSDAgOQ","Канал Кшиштовского","23","21.24.03","михаил|кшиштовский|михаил кшиштовский|кшиштан|психодозер|кшиштос|обзор|мнение|ревью|лига справедливости|зак снайдер|снайдеркат|бэтмен|супермен|чудо женщина|аквамен|ворнер бразерс|hbo|batman|superman|wonder woman|dc|justice league|zack snyder|snydercut|ben afflec|henry cavill|бен аффлек|генри кавилл","177470","23726","1273","1551","https://i.ytimg.com/vi/uwPoBJNk1u0/default.jpg","False","False","Курс “Профессия Геймдизайнер с нуля до PRO” от Skillbox — https://clc.am/EMuxJAВ новом ролике Миша Кшиштовский расскажет свое мнение о фильме Лига Справедливости Зака Снайдера. Стоило ли ждать четырехчасовой снайдеркат. Стали ли истории Бэтмена, Супермена, Аквамена, Флэша, Чудо-женщины и Киборга более интересными. Стоило ли вставлять все задумки режиссера в один фильм или это перебор? Как там рот Супермена? Джосс Уидон - красавчик? УЗНАЙТЕ СЕЙЧАС!#snydercutINSTAGRAM: https://www.instagram.com/psychodozerTWITCH: https://www.twitch.tv/kshishtovskiyTWITTER: https://twitter.com/psychodozerТЕЛЕГРАМ: http://t.me/kshishtovskyПОЧТА: mk@tag.showhttps://tag.show"
"BQSj9qq8c00","Заповедный спецназ. 3 серия","2021-03-23T18:30:12Z","UCsA_vkmuyIRlYYXeJueyIJQ","НТВ","1","21.24.03","Заповедный спецназ|Заповедный спецназ все серии|Заповедный спецназ сериал|Заповедный спецназ остросюжетный сериал|Заповедный спецназ сериал НТВ|Заповедный спецназ смотреть|Дрозд|заповедники|озеро Байкал|экология|охрана природы|охотинспектор|браконьерство|Байкал|природа|интересный сериал|криминал|Максим Дрозд|новый сериал|сериалы 2021|сериалы НТВ 2021|сериалы НТВ|фильмы НТВ|фильмы 2021|НТВ|NTV","779595","4448","622","400","https://i.ytimg.com/vi/BQSj9qq8c00/default.jpg","False","False","К начальнику рыбной базы Лобову приезжают партнеры из Китая и требуют раздобыть панты диких оленей. Тот отправляет за пантами своего охранника Захара Рябова. Шапошникова создает специальную оперативную группу «Рысь» во главе с Тархановым. Тем временем Якушева отпускают под подписку о невыезде. Все серии – в одном плейлисте: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS_kzkxpw5blCv7WbIN50nWzhttp://www.ntv.ru/video/click2000588/?catid=4&vcid=2000588&vcver=0"
"EOI7A2AYlWo","LOBODA - Родной (Making Of)","2021-03-24T09:00:04Z","UCiU8w7NabK3xFgjxmHovjCg","LOBODA","10","21.24.03","[none]","37535","1727","45","117","https://i.ytimg.com/vi/EOI7A2AYlWo/default.jpg","False","False","Смотри клип «Родной»: https://youtu.be/EYtDfwfpr74Слушай сингл «Родной»: https://LOBODA.lnk.to/Rodnoy​Artist Producer Нателла Крапивина @natellakrapivinaDirector Анна Меликян @petta3399DOP Ксения Середа @kseniasereda1stAC Игорь Гусев Gaffer Михаил Жердин Actors: Юра Борисов  @yura.borisov Аня Чиповская @chi_paArt director Владислав Огай Prop master Леонид ЖустаревStyle LUVI, Анна Чистова @luviofficial @annachistovaMUA Тина Антоненко, Марина Михневич @tina_antonenko Hair artist Константин Кочегов @kochegov_konstantinCG supervisor Дмитрий БулгаковSFX Николай Евсинейкин, Петр ГорбачевEditing Анастасия МарчуковаColorist Николай ВавиловCleanup designer Александр КаспрукPostproduction Даша Гладченко, Екатерина РыжаяProducer Екатерина РыжаяDirector assistant Маргарита Былинская, Юлия АбдушеваMusic Дима Лорен, Кирилл Гуд, Сергей Slem @deemaloren @iamkirillgood @sergeyslemSony Music Russia @sonymusicrussiaMusic Дима Лорен, Кирилл Гуд, Сергей Slem @deemaloren @iamkirillgood @sergeyslemSony Music Russia @sonymusicrussia►►Подписка на канал LOBODA: https://www.youtube.com/channel/UCiU8w7NabK3xFgjxmHovjCg?sub_confirmation=1Поставь лайк👍 и прокомментируй видео❤Здесь Вы найдете все хиты, новинки, клипы, LIVE концерты, громкие Премьеры и интервью!►►LOBODA: Audio: https://goo.gl/dSqPr4►►LOBODA: OFFICIAL VIDEO: https://goo.gl/q2qvyL►►LOBODA: LIVE (Живые выступления): https://goo.gl/oEUvt5►►LOBODA: Бекстейдж (Backstage/Making of): https://goo.gl/6xrpS5Подпишись:Website: http://loboda.com/YouTube: https://www.youtube.com/lobodaInstagram: https://www.instagram.com/lobodaofficial/ВКонтакте: https://vk.com/lobodaofficialFacebook: https://www.facebook.com/loboda.officialTwitter: https://twitter.com/lobodamusic"
"58BWOhTe2Zo","Заработали 2,4 млн на продаже тачек за неделю!","2021-03-23T16:30:48Z","UCAe4XfXD-WqP5FsGSO_h-xg","Психопаты Синдиката","2","21.24.03","тачка за копейка|нашли|дубровский синдикат|жекич дубровский|дешевки|крузак|гелик|крузак200|крузак 200|амг|в погоне за роллсом|rolls-royce|Ghost|зайцев|nissan gtr","1326531","96508","1562","2497","https://i.ytimg.com/vi/58BWOhTe2Zo/default.jpg","False","False","Скачивай Vikings: War of Clans ➤ https://clcr.me/Psihopaty  и стань героем захватывающих событий в мире Викингов! Розыгрыш MacBook PRO и двух iPhone 12 PRO  ➤ https://clcr.me/vAAHLCПо вопросам рекламы, сотрудничества dubrovskiysyndicate@mail.ruИнстаграм Вани: https://www.instagram.com/zaitcev_ivan/Инстаграм Руса: https://www.instagram.com/umyarov_ruslanИнстаграм Димы: https://www.instagram.com/dmitry_keln---Основной канал: https://www.youtube.com/user/fulllux/videosЖизнь Синдиката: http://www.youtube.com/c/ЖизньСиндиката/Мастерская Синдиката: http://www.youtube.com/c/МастерскаяСиндиката/---Музыка из видео: https://vk.com/motorheartstudio#ДубровскийСиндикат"
