video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"CgxKlboKkBc","AMBKOR – “HOLA Y ADIÓS (1er. NUDO) | [VIDEOCLIP OFICIAL]","2021-04-26T13:00:13Z","UCAQeHWzezwaKYyomLu_erUg","AmbkorTv","10","21.28.04","ambkor|un año bajo la lluvia|sueña que no estás triste|#detosesale|callate|soy tuyo|zpu|musica|hip hop|barcelona|rap|videoclip|tren de vuelta a casa|el ultimo pasajero|lobo negro|kaze|soge|beret|dante|single|si nos cruzamos|apagado|sentimental|nuevo tema|aquí estoy|soma|sergio steel|nach|el chojín|free solo|anier|aullidos|la manzana|libre|amor|nudos|hola y adiós|natos y waor|ayax y prok","227349","25641","155","2414","https://i.ytimg.com/vi/CgxKlboKkBc/default.jpg","False","False","AMBKOR - HOLA Y ADIÓS (1er. NUDO)2 Canciones en 1 sólo video. Dirigido, Grabado y Editado por SERGIO “STEEL”, entre Madrid y Toledo. Protagonizado por MARÍA VALLS y el propio AMBKOR. Maquillaje y Peluquería a cargo de ELVIRA FERNÁNDEZ y ANTONIO ALBERITE. Agradecimientos especiales a EL SECRETO DE KIPLING y TABERNA RINCÓN DE REYES.El tema está Grabado y Editado por EL ALQUIMISTA y Mezclado y Masterizado por SOMA para Lebuqe. La producción es obra de COMBO WEST.Instagram: @ambkoroficial / Facebook: AmbkorMadrid ©2021 The Music Republic RecordsLETRA HOLA:Hola me presento, espero que mi sonrisa tape lo que llevo dentro.Que no notes mi tormento, que tú no tienes culpa de lo que me hicieron hace mucho tiempo.Que solo verte me he puesto contento, Que quiero que pienses que soy de los que vive el momento.Voy a ser perfecto, aunque estos miedos no me dejen darte todo lo tengo.Llevo preparadas mil preguntas diferentes. Busco sorprenderte, no quiero ser como el resto.Si tiemblo es porque dudo entre ser chulo o ser modesto.Siendo yo me ha ido tan mal que te juro que empequeñezco.Y tú eres tan... no sé hacer esto.Puedo invitarte a algo invito yo y así me suelto.Que quieres tomar que te lo acerco. Cuéntame tu vida yo si voy a estar atento.Cuéntame tus sueños, cuéntame tus fantasías,cuéntame tus penas, cuéntame tus alegrías.Igual las mías se parecen, igual yo soy por fin esa persona que mereces,no sé...a veces. La gente conecta de repente,y encuentra en personas lo que quiso encontrar siempre.No digo que yo sea ese… pero mis nervios se están yendo cada vez que te enrojeces.Cuantas horas llevamos hablando, Cuantas horas sonriendo, cuantas horas escuchando, no me saques a bailar que voy a perder mi encanto, a mí también me gusta como besas, aunque no lo diga tanto.Soy un tonto blando, pensando por dentro si es real o estoy soñando.Ya sabes que llevo temblando desde que te vi en la cola.Creo que me gustas desde antes de decirte:“Hola”LETRA ADIÓS:Nunca me despedí, te juro que ese día no encontraba las palabras para ti.Buscaba las exactas, pero no las encontraba,era como subir la ladera por donde hay lava.Pero fui feliz contigo, tal vez fuiste un abrigo, tal vez tu ombligo mi casa encantada,tal vez no supe explicarte que me muero sin ti,tal vez me tapé la boca y no m e viste sonreír.Pero lo hacía, me vino grande la alegría,no siempre tiene uno lo que pretendía.Me acuerdo del metro, de la Gran Vía,de las luces navideñas decorando cada esquina. Mi abrigo de plumón, la línea de tus ojos, mi ron, tu puerto de indias con frutos rojos.Antes te miraba de reojo como a un dios,ahora lo que miro son tus fotos...Adiós.Y tú ya sabes que yo voy a estar aquí, después de conocerte donde voy a ir,no conozco un sitio que me haga feliz, que no vaya de tus piernas hasta tu nariz. (X2)Nunca me despedí, te juro que lo hice en una carta que jamás te di.Yo quería recorrer cada rincón de tu cuerpo, pero a un niño de pueblo le queda grande Madrid. ¿Tú recuerdas como me abrazabas?¿Recuerdas la voz que ponías cuando llamabas?Parecías una niña ilusionada, y lo estabas y yo también pero siempre callaba. Hoy me torturo con eso. No puedo volver atrás, pero escribirte alivia el peso. Olvidé ser divertido y más travieso, estaba tan nervioso que fallé te lo confieso.Pero eso quedó lejos, como tú y yo en el espejo, sacándonos fotos sin complejos. Los primeros vencejos que aprendieron a volar de dos en dos,hoy vuelan solitos… Adiós.Adiós y gracias por cada segundo,adiós mi mundo, adiós mi rumbo, mi locura.Hoy me tumbo donde te besaba a oscuras,feliz de que me hicieras creer de nuevo a estas alturas.No me debes nada ni yo a ti tampoco,el amor no siempre gana y menos cuando es entre locos.Pero gracias por el tramo compartido,prometo recordarte y estar siempre agradecido.Pero ahora déjame llorar,o es que vas a decirme que debo hacer hasta el final.Déjame llorar al menos antes de saltar,del abismo que produce imaginarme que no volverás.Déjame llorar te he dicho,es como si alguien muere, pero no hay ni cuerpo ni hay nicho…Porque está vivo y se ha ido por que ha querido.Pero tienes que echarlo de menos como a un fallecido.Y tú ya sabes que yo voy a estar aquí, después de conocerte donde voy a ir,no conozco un sitio que me haga feliz, que no vaya de tus piernas hasta tu nariz. (X4)Adiós."
"OnG7UjzUeJ4","CUAL ES TU MEJOR TALENTO ? EXTREMO","2021-04-26T01:00:03Z","UCa_M7VbdEVTc1yRMclRmjpw","Islas Vlogs","22","21.28.04","[none]","597256","63200","355","1094","https://i.ytimg.com/vi/OnG7UjzUeJ4/default.jpg","False","False","En este video fuimos a CDMX para tener los mejores TALENTO que ISLAS VLOGS ha visto jajajaCUAL ES TU TALENTO ?"
"zTuigQJkhBk","La Hipótesis del Tiempo Fantasma","2021-04-26T20:58:31Z","UCaVPhFg-Ax873wvhbNitsrQ","El Robot de Platón","27","21.28.04","calendario|maya|gregoriano|fantasma|misterio|cronologia","363715","37324","293","2063","https://i.ytimg.com/vi/zTuigQJkhBk/default.jpg","False","False","Hablemos de tiempo y calendarios.Canal de Twitch https://www.twitch.tv/aldobartra​********************************************************************Si quieres contribuir con el financiamiento de más videos como estos puedes hacerlo en nuestra cuenta de Patreon https://www.patreon.com/robotitus​​​o a través de Paypal a aldo.bartra003@gmail.com**********************************************************************El Robot de PlatónFacebook: https://www.facebook.com/ElRobotdePla...​Twitter: https://twitter.com/Fantastiqvs​​​​​​​​​Instagram: https://instagram.com/aldouscaldous​​Para consultas empresariales escribir a: elrobotdeplaton@gmail.com**********************************************************************Fuentes y enlaces para saber máshttps://www.iflscience.com/editors-blog/the-historians-that-believe-were-currently-living-in-the-year-1724/https://www.historytoday.com/archive/calendars-clocks-and-culturehttps://www.forbes.com/sites/stevehanke/2018/12/20/its-time-to-change-the-calendar-once-and-for-all/?sh=59355c416cf6https://www.timeanddate.com/date/perfect-calendar.htmlhttps://www.businessinsider.com.au/calendar-reform-for-public-companies-2013-3I DO NOT OWN ANY OF THE CLIPS OR IMAGES SHOWN IN THIS DOCUMENTARYCopyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.#calendario"
"NyC3Yk81sZc","Teaser: MIÉNTEME | TINI x Maria Becerra","2021-04-26T21:04:56Z","UCJusEPcWIH9EyYSCqGP-1ew","TINI","22","21.28.04","Tini|Tini Stoessel|Violetta|Tini El Gran Cambio De Violetta|Tini Album|Te Quiero Mas","574304","65822","604","3917","https://i.ytimg.com/vi/NyC3Yk81sZc/default.jpg","False","False","Mirá el nuevo teaser de Miénteme TINI x Maria Becerra 💘 , a partir del 29 de abril - 19 hs. (ARG ) Video oficial ! 🔥🔥🔥Watch the new  Miéteme teaser TINI x Maria Becerra 💘 , debuting April 29 at 19 hs. (ARG) Official videoclip ! 🔥🔥🔥#Mienteme #TINI #MariaBecerra☞ Suscribirte: http://bit.ly/1TauJ6r ☜"
"MzhZMoEwpGw","Toser One ft @Sebas R - Vas A Volar ✈️","2021-04-26T02:00:13Z","UCQf542MPMWUWq6l65rsV_Kw","Toser One","10","21.28.04","rap|trap|rap trap|rap trap records|alzada|toser|one|toser one|toser one trainer cadillac|los de alzada|desde alzada|toser one sebas r|vas a volar|toser one vas a volar|sebas r vas a volar|es el toser one carnal|latin|hip hop latin|rap latin","243644","26509","184","1082","https://i.ytimg.com/vi/MzhZMoEwpGw/default.jpg","False","False","Escucha a #ToserOneSpotify: https://open.spotify.com/artist/1oHPSeQJBwNmpq0J52Wjn1Apple Music: https://itunes.apple.com/mx/artist/toser-one/1132804111Instagram: https://www.instagram.com/el_toser_one/#Alzada #RapTrapRecordsMezcla: Cirujano ResendezMastering: RiverBeatmaker: Master LimboProducción de Video: Brandon Galán, Edwin TzolkinFilm y Edición: John RodriguezDirector Ejecutivo: Alan Rodrigo Ledesma RiosContrataciones: contacto@alzada.mxTodos los derechos reservados 2021."
"L5nCWyXgHIE","ESTO TE VA A EXPLOTAR LA MENTE (truco de magia) #shorts","2021-04-25T18:01:23Z","UCdBQfHieMWDWxoCeu1de5RA","Inmagic","24","21.28.04","inmagic|magia|trucos de magia|#shorts","898664","104530","2131","1397","https://i.ytimg.com/vi/L5nCWyXgHIE/default.jpg","False","False","Suscríbete si áun no lo estás!!Sígueme en Insta: https://www.instagram.com/_inmagic_/?hl=es#shorts"
"wPevsbgX3SQ","[최초공개] ENHYPEN(엔하이픈) - Not For Sale (4K) | ENHYPEN COMEBACK SHOW 'CARNIVAL' | Mnet 210426 방송","2021-04-26T12:06:46Z","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","21.28.04","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|엠넷 컴백쇼|엠투 컴백쇼|ENHYPEN|ENHYPEN COMEBACK SHOW|ENHYPEN COMEBACK|엔하이픈|엔하이픈 컴백쇼|엔하이픈 컴백|Drunk-Dazed|Not For Sale|별안간|Mixed Up|Given-Taken|드렁크 데이즈드|낫포세일|기븐테이큰 에나이픈|애나이픈|스튜디오춤|정원|희승|제이|제이크|성훈|선우|니키|엔진|빌리프랩|Heeseung|Jay|Jake|Sunghoon|Sunoo|Jungwon|niki","1337153","178107","620","6921","https://i.ytimg.com/vi/wPevsbgX3SQ/default.jpg","False","False","[ENHYPEN COMEBACK SHOW] ENHYPEN - Not For Sale[엔하이픈 컴백쇼] 엔하이픈 - Not For Sale#ENHYPEN #엔하이픈More from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd"
"XegHMc35Bo8","Gera MX, Christian Nodal - Botella Tras Botella (Video Oficial)","2021-04-23T05:00:12Z","UCwEJBGLB1knx2pYESEvWDWg","Gera MX","10","21.28.04","Gera MX|Gera MXM","53329643","2816208","35611","147932","https://i.ytimg.com/vi/XegHMc35Bo8/default.jpg","False","False","#GeraMX #ChristianNodal #BotellaTrasBotellaBotella Tras Botella - Gera MX, Christian Nodalhttps://virginmusic.lnk.to/BotellaTrasBotellaProducción por Jayrick y Edgar BarreraMezcla y Mastering por Luis Barrera Jr.Video por @lalo.m.b🛎  Sigue a Gera Mx en redes sociales:      - Facebook: https://www.facebook.com/GERAMX444/     - Instagram: https://www.instagram.com/geramx1/     - Spotify: https://cutt.ly/2yTo6wq🛎 Encuentra a Christian Nodal en:- Instagram: https://www.instagram.com/nodal- Facebook: https://www.facebook.com/christiannodaloficialmx- Twitter: https://twitter.com/elnodalEscucha el playlist oficial de Rich Vagos: https://smarturl.it/RichVagosSpotifyEscucha lo mejor de la calle en Hits del Barriohttps://smarturl.it/HitsDelBarrioRich Vagos Entertainment 2021"
"aw01YZcwKLo","Vecinos: Germán tiene una solución para reparar la chapa de la reja | C10 T10 | Distrito Comedia","2021-04-26T18:01:37Z","UCms2rIXwmMvIpDUU69X0PoQ","Distrito Comedia","24","21.28.04","Televisa|Las Estrellas|Telenovelas|Televisa Espectáculos|Programas Televisa|Telenovelas Televisa|Noche de buenas|barra de comedia|Vecinos|Serie Vecinos|Mayrín Villanueva|Octavio Ocaña|Macaria|Manuel ‘Flaco’ Ibañez|Temporada 10|Vecinos nueva temporada|Germán tiene una solución para reparar la chapa de la reja|Vecinos La Chapa","666060","9291","286","247","https://i.ytimg.com/vi/aw01YZcwKLo/default.jpg","False","False","Mira el capítulo completo aquí ➡️  https://app.blim.com/Cs9x/ytdescvecinosLuis descompone la chapa de la puerta del edificio y deja encerrados al resto de los inquilinos, pero Germán está dispuesto a reparar el error de Luis. #VecinosSitio Oficial: https://bit.ly/ddistritocomediaFacebook: http://bit.ly/2uDZ5xeTwitter: http://bit.ly/2vW3hsbInstagram: http://bit.ly/2vD4P7J"
"PmjAut3utbU","Mi Regalo de Cumpleaños! UN AUTO NUEVO Rolls Royce Phantom PERSONALIZADO! El Mundo de Camila","2021-04-26T17:00:16Z","UC6ipOw_FbqasVvC4g__kSdA","El Mundo de Camila","22","21.28.04","Camila Guiribitey|El Mundo de Camila|Luxury LifeStyle|el mejor regalo de cumpleaños|me regalan un auto de lujo|mi familia me regala un auto muy caro|regalo sorpresa un auto|me sorprenden con una auto de regalo de lujo|luxury car|my rolls royce phantom|luxury car tour|autos de lujo 2022|mi auto del 2022|auto de lujo extremo|mi nuevo auto|auto nuevo el mundo de camila|auto de lujo|el auto fantastico|el auto mas caro del mundo|el auto mas lujoso del mundo","292753","23231","1141","2314","https://i.ytimg.com/vi/PmjAut3utbU/default.jpg","False","False","Hoy te muestro a detalle mi nuovo auto de lujo! El mejor regalo de cumpleaños y Sorpresa! Mi familia me regala un Rolls Royce Phantom personalizado!Muy lindo y lujoso, pero hoy lo ponemos a prueba de fuego a ver si logra cargar con todos los zapatos, bolsas, maquillaje y ropa que cargo en un día y obvio mucho dinero cash jajaja Es Broma! Déjame un LIKE si te hizo reir el video y comenta si crees que el dinero es de verdad o de juguete :PSuscríbete → http://bit.ly/2FXyD6X LOS QUIERO LOS AMO LOS ADORO! Sígueme en mis redes sociales!Instagram: https://bit.ly/2ReCkIzFacebook: https://bit.ly/2IflCWtTwitter: https://bit.ly/2Re6taKTikTok: CamilaGuiribiteyVisita mi Tienda: https://www.milamila.com/#RollsRoycePhantom #ElMundoDeCamila #AutoDeLujo-Camila Guiribitey, El Mundo de Camila, Luxury LifeStyle, el mejor regalo de cumpleaños, me regalan un auto de lujo, mi familia me regala un auto muy caro, regalo sorpresa un auto, me sorprenden con una auto de regalo de lujo, luxury car,my rolls royce phantom, luxury car tour, autos de lujo 2022, mi auto del 2022, auto de lujo extremo, mi nuevo auto, auto nuevo el mundo de camila, auto de lujo, el auto fantastico, el auto mas caro del mundo, el auto mas lujoso del mundo, un auto muy costoso, el regalo mas epico"
"YNIb41W58i8","Los Mejores Burritos Para Empezar El Día. Con Todo y Salsa","2021-04-27T13:50:11Z","UCVZsY1CF9VwLTKgs9YLQkXw","Jauja Cocina Mexicana","26","21.28.04","burritos|burritos receta|receta de burritos|como hacer burritos|como hacer burritos receta","179189","12388","159","956","https://i.ytimg.com/vi/YNIb41W58i8/default.jpg","False","False","Burritos. Burritos de Jauja Cocina Mexicana™. Burritos al estilo del Norte de México. Machaca cocinada con jitomate y chile verde con huevo servida en Burrito con frijoles refritos, queso asadero y terminados con Salsa Asada de jitomate y chiles serrano. Receta completa, técnicas paso-a-paso y los mejores tips de @Jauja Cocina Mexicana de cómo hacer Burritos. Fáciles de hacer, son los clásicos desde el desayuno y almuerzo, hasta la comida y merienda con la familia. Buen provecho, y mil gracias por suscribirse https://www.youtube.com/c/JaujaCocinaMexicana#burritosALMUERZOS DE JAUJA COCINA MEXICANA™ CON LA FAMILIA Almuerzo Mexicano Muy Sabroso y Bien Barato https://youtu.be/ovhwFyXWTw0 Desayuno Mexicano Sorpresa. Huevos Encamisados https://youtu.be/25uo3c_sOzgAlmuerzo Mexicano Completo y Económico con Café de Olla https://youtu.be/uBEU7WbBYSUAguas Frescas. ¿Cual Se Les Antoja Más? https://youtu.be/xBvTVy2nqlUA Buen Comer, 3 Aguas Frescas Para Beber https://youtu.be/v8UfhCNp87kTACOS DE CAZUELA de Papa con Rajas y Huevo en Salsa Verde https://youtu.be/g9zp_gjCe78Cómo Hacer Hot Cakes Ligeros y Esponjados https://youtu.be/pszEgBKtcYMCómo Hacer el Pan Francés Perfecto https://youtu.be/gm5wSHC6KpEChilaquiles Rojos Rancheros https://youtu.be/9QSgB9APYV4Chilaquiles Rojos ¡Mejores que Nunca! https://youtu.be/BBD4-LVjiE0Chilaquiles Verdes y Tips Para que No se Amargue la Salsa https://youtu.be/GYa0GdqPZkUDesayuno Mexicano Fácil y Rápido https://youtu.be/CDd57OqHGFg Huevos a la Albañil https://youtu.be/AGk86LAIKFYQué Huevos Motuleños https://youtu.be/u4VvSjFGuac Gorditas de Frijol Enchilado en Comal Sin Freír https://youtu.be/8OypCIMCFxYLas Mejores Enchiladas Rojas con Papa y Zanahoria  https://youtu.be/jQrFtxZv-mQGorditas “Flaquitas” de Azúcar y Mantequilla y Atole de Maizena® https://youtu.be/Vo13G8P3ZGgEnfrijoladas https://youtu.be/JDzAvNJ-qQ4Entomatadas de Queso https://youtu.be/XVhC6sBg8BYHuevo en Salsa de Chile Rojo y Negro https://youtu.be/SWf1Bj4Na_c¿Saben Qué Son Huevos Encobijados? Desayuno Mexicano https://youtu.be/MbiqUDJBhAQReceta Secreta de las Enchiladas Suizas https://youtu.be/E_qLMOf9lDs Taquitos Dorados Ahogados https://youtu.be/oYhQM34fhAY Estas Sí Son Garnachas! https://youtu.be/yPokNmcSBykQuesadillas Fritas - El Secreto Está en la Masa https://youtu.be/8ltJFanRBoU Bisteces a la Mexicana https://youtu.be/Ed9zwNpyn8wGorditas Rellenas en Comal Sin Freír https://youtu.be/SBfaq1mzPkoBuñuelos de Viento https://youtu.be/NmITH-GWVw0 Churros Mexicanos https://youtu.be/O98yAr5Spa4Gorditas De Azúcar https://youtu.be/aFR4ZqJ3JBQ Pay de Limón sin Horno https://youtu.be/u3dsBGmsiTkPastel Helado de Mango sin Horno https://youtu.be/bRXRNI8_E3setasArroz con Tres Leches https://youtu.be/9XVY_izzyO0 Flan Napolitano Super Cremoso Sin Horno https://youtu.be/qB6WfbMnC3M Tepache de Piña https://youtu.be/XhHIsNWJgGcHorchata de Avena Cremosita y Saludable https://youtu.be/uphHQ227mtY Agua de Piña Colada https://youtu.be/7fhNZkGP6_sAgua de Horchata https://youtu.be/aO0pXw2qmVcHorchata de Fresa https://youtu.be/KSX_4CFQi4UFacebook https://www.facebook.com/JaujaCocinaMexicanaFacebook fans https://www.facebook.com/groups/129106551256274/Twitter https://twitter.com/JaujaCocinaMexInstagram https://www.instagram.com/jaujacocinamexicanaPinterest https://www.pinterest.com/jaujacocinamexContacto: jaujacocinamexicana@gmail.com"
"OzXnNSwoE1A","¿QUIÉN ES MÁS PROBABLE QUE...? RETO CON LOS COMPAS, ELA Y LYNA","2021-04-25T20:15:16Z","UC-cnbLlplnXA4oc7rR21qzg","Lyna","24","21.28.04","lyna|reto|quien es mas probable que|challenge|compas|lovely ela|mikecrack|invictor|eltrollino|lyna y ela","1626974","143128","1515","10784","https://i.ytimg.com/vi/OzXnNSwoE1A/default.jpg","False","False","¿QUIÉN ES MÁS PROBABLE QUE...? RETO CON ELTROLLINO, INVICTOR, MIKECRACK, ELA Y LYNA¡SUSCRÍBETE AHORA! : https://goo.gl/tsb52YHola, soy Lyna! En este nuevo video les traigo el reto de quién es más probable con @invictor @Mikecrack @ElTrollino y @Lovely Ela ♥ Like y suscríbete a nuestros canales ♥↘️ ABRIR ↙️○ Conviértete en Miembro del canal ahora mismo: https://www.youtube.com/channel/UC-cnbLlplnXA4oc7rR21qzg/join○ No olvides usar el código Lyna en la tienda de Robux ♥○ Escucha mi música en Spotify: https://bit.ly/LynaSpotify○ Discord Lyniel: https://discord.gg/dMwaWuxMIS LIBROS:○ Encuentra toda la serie de Una Familia Anormal y Un vecino anormal aquí: https://equislibros.empretienda.com.ar/lyna-vallejos¡SUSCRÍBETE A MIS OTROS CANALES! ○ Lyna Vlogs: https://goo.gl/KiJXqR○ Lyna Vallejos: https://goo.gl/Fr9Lhf○ Juguetes: https://goo.gl/n8KLh5○ Inglés: https://goo.gl/MH5owP○ Merchandising oficial (Recomendado ARGENTINA): http://bit.ly/LynaTienda○ Merchandising oficial (INTERNACIONAL):  http://bit.ly/LynaStore¡SÍGUEME EN MIS REDES SOCIALES!○ Instagram: https://instagram.com/Lynavallejos○ Twitter: https://twitter.com/srtalyna○ Facebook: https://facebook.com/Lynayoutube○ TikTok: @lynitavallejos"
"rLW-GuTVEUY","Dimitri y las brujas - Aterrizar","2021-04-25T22:00:23Z","UCkpkRrx5CsGENgg7Zg_Qugg","Pablo Campos Música","22","21.28.04","[none]","158448","16354","142","623","https://i.ytimg.com/vi/rLW-GuTVEUY/default.jpg","False","False","¡DISPONIBLE EN TIENDAS DIGITALES! Spotify : https://open.spotify.com/album/7GzdzyMy5Y7ljLnm6kn8i7?si=TBl0YTr1QXaSuESavWtGQwApple Music : https://music.apple.com/mx/album/aterrizar-single/1561065489Deezer : https://www.deezer.com/en/playlist/3672925606REDES SOCIALES DE DIMITRI Y LAS BRUJAS : Instagram : https://instagram.com/dimitriylasbrujasContacto : dimitriylasbrujas@gmail.com-Dirigido por : Daniela Ibañez (https://www.instagram.com/danieeibanez/)Dirección de fotografía y Edición : Maw Roldán (https://www.instagram.com/mawroldan/)Styling : Eli Lazo(https://instagram.com/elilazo?igshid=7ateqlj1r3qh)-SIGUE A CONS ARROYUELO : https://www.instagram.com/cons_arroyuelo_/SIGUE A CARLOTA MADRIGAL : https://www.instagram.com/carlotamadrigal/SIGUE A CARLOS MOSMO : https://www.instagram.com/carlosmosmo/-Producción de audio : Güido Laris y Pablo CamposIngeniería y mezcla : Güido Laris (https://www.instagram.com/guidolaris/)Autores y Compositores : Pablo Campos y Kiko Campos"
"ZNg7HfvpzCY","Maestra denuncia a su esposo violento; resultó panista","2021-04-25T15:16:10Z","UCUP6qv-_EIL0hwTsJaKYnvw","Azteca Noticias","25","21.28.04","tv azteca|azteca uno|tv azteca noticias|noticias tv azteca|noticias de hoy|noticias hoy|noticias mas importantes|noticias mexico|noticias en vivo|noticias de ultima hora|hechos|azteca|noticias|javier alatorre|news|breakingnews|alejandro villalvazo|azteca noticias|noticias cdmx|noticias mas importantes de hoy|noticias importantes de hoy","208061","3142","135","784","https://i.ytimg.com/vi/ZNg7HfvpzCY/default.jpg","False","False","Si eres víctima de violencia como la maestra que fue agredida por su esposo, tienes que denunciar. Más información en nuestro sitio web: https://www.tvazteca.com/aztecanoticias/"
"kLL-jQNQAyc","Tráiler de presentación del traje de Neymar Jr de Fortnite","2021-04-25T16:00:15Z","UCa2qf9O6eWrJPLY32gflbKA","Fortnite ES","20","21.28.04","[none]","728206","33499","962","3153","https://i.ytimg.com/vi/kLL-jQNQAyc/default.jpg","False","False","¡Neymar Jr ya no puede aguantar más! A partir del 27 de abril, completad sus misiones del pase de batalla para desbloquear su traje. https://fn.gg/NeymarJr"
"cRgojSApwyw","ME MUDO CON QUEEN SIN AVISARLE 😈 ME CORRIÓ DE SU CASA! | Ced Mejia","2021-04-25T21:20:51Z","UCxN248Zg8O6eG2wGmDpe1YA","Ced Mejia","22","21.28.04","ced mejia|ced|queen|queen buenrostro|ced y queen|nuevo depa|me mudo|broma extrema","251621","18751","426","564","https://i.ytimg.com/vi/cRgojSApwyw/default.jpg","False","False","ME MUDO CON QUEEN SIN AVISARLE 😈 ME CORIO DE SU CASA- Ced Mejia Si te gusta el video SUSCRIBETE!... Dale manita arriba y no olvides COMPARTIR para que hagamos más videos padres!***** SINGANME EN MIS REDES ******Facebook: https://www.facebook.com/cedmejiaa/Instagram: https://www.instagram.com/cedmejia_/Twitter: https://twitter.com/CEDMEJIA_TikTok: cedmejia_"
"sxhyF3q8SYI","Resumen OSCAR 2021 ¡TODOS LOS GANADORES! | CuriosiFilms","2021-04-26T06:28:41Z","UCf2LQvEnpdXliBwbPXWMZiw","CuriosiFilms","1","21.28.04","oscar 2021|oscars 2021|resumen oscar 2021|resumen oscars 2021|academy awards 2021|ganadores oscar 2021|ganadores oscars 2021|ganadores oscar|ganadores oscars|nominados oscar 2021|ceremonia oscar 2021|gala oscar 2021|ver oscar 2021|celebracion oscar 2021|discurso oscar 2021|todos los ganadores oscar 2021|todos los ganadores oscar|nomadland oscar 2021|momentos oscar 2021|mejores momentos oscar 2021|soul oscar 2021|winner oscar 2021|oscar 2021 gala","69091","1442","84","164","https://i.ytimg.com/vi/sxhyF3q8SYI/default.jpg","False","False","Los Oscar 2020  ya se han celebrado por fin. La verdad que ha sido una gala repleta de un montón de sorpresas inimaginables. Tranquilx que si no has visto la ceremonia de los Oscar, aquí te dejo un resumen con TODOS los GANADORES de la gala 🥇¡Ha sido increíble! ¿Qué habrá pasado con Mank? 🤡¿Ganaría Nomadland como mejor película? En este vídeo lo descubrirás  😉➡️SÍGUEME EN MIS REDES SOCIALES:➥Instagram:@soyoliverlorenzo https://www.instagram.com/soyoliverlorenzo@curiosifilms https://www.instagram.com/curiosifilms➥Twitter: @CuriosiFilms https://twitter.com/CuriosiFilms➥Facebook: @CuriosiFilms https://www.facebook.com/CuriosiFilms..📭CONTACTO: todocuriosifilms@gmail.com►SUBSCRÍBETE A MI CANAL: https://www.youtube.com/channel/UCf2L...--------------------------------Si te ha gustado el vídeo compártelo ^^--------------------------------►DISCLAIMER: I do not own the music, artwork or the lyrics. All rights reserved to their respective owners!!! This video is not meant to infringe any of the copyrights. This is for promote.►Copyright: Disclaimer Title 17, US Code Sections 107-118 of the copyright law, (Act 1976) :All media in this video is used for purpose of review & commentary under terms of fair use. All footage, & images used belong to their respective companies.Fair use is a use permitted by copyright statute that might otherwise be infringing.#GanadoresOscar2021 #GalaOscar2021 #Oscar2021"
"tIgDnzPOVvs","24 horas en mi casa challenge *nos encerraron de nuevo* l Sofia Castro","2021-04-25T23:00:12Z","UCBdBf2Eh24nM5PJyM2sdFPg","Sofia Castro","24","21.28.04","[none]","955511","97666","856","4427","https://i.ytimg.com/vi/tIgDnzPOVvs/default.jpg","False","False","cremita y aceite de syam: https://www.syamcosmetics.co/sofia-castro/CONSIGUE MI LIBRO EN TODAS LAS LIBRERIAS 📚PARA COMPRARLO ONLINE: https://www.buscalibre.com.co/libro-yo-soy-sofia-castro/9789585407992/p/53058796LO PUEDES COMPRAR DESDE CUALQUIER PARTE DEL MUNDO EN BUSCALIBRE 🌎_____________________________________________________TIKTOK: SofiaalcastroINSTAGRAM: sofiaalcastroFACEBOOK: https://www.facebook.com/sofiaalcastroTWITTER: no tengoCONTACTO PROFESIONAL: sofiacastrocontacto@gmail.com"
"ZdiG2_qGdis","Corté con mi Novio","2021-04-25T16:30:15Z","UCgWTcPsEX0VczNmuHs5eo_Q","La Bala","22","21.28.04","bala|la bala|novio|corte con mi novio|ya no tengo novio","289286","29784","832","2532","https://i.ytimg.com/vi/ZdiG2_qGdis/default.jpg","False","False","Balovers ustedes son de las cosas mas valiosas que tengo por lo tanto creo que necesitan saber esta noticia.... los amo con todo mi ser!!!!"
