video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"m8L6BbCtod0","ME HUMILLARON SIENDO UN VAGABUNDO HASTA QUE VIERON MI SUPER COCHE ** MCLAREN 720s**","2021-04-13T17:59:45Z","UCSmTKsZ0FfIND325ICTbxSA","Salva","24","21.18.04","Humillaron|Vagabundo|Siendo vagabundo|Super coche|Mclaren|720s|Mclaren 720s|Alfredo valenzuela|Experimento social|Salva","748719","67868","2017","917","https://i.ytimg.com/vi/m8L6BbCtod0/default.jpg","False","False","Hoy os traigo un vídeo en el que me hago pasar por vagabundo y me humillan hasta que vieron mi super coche McLaren 720S De alfredo ValenzuelaCANAL DE ALFREDO: https://youtube.com/c/Alfredovlza► Video ANTERIOR: https://youtu.be/yIxbcZTjewI► Asi grabo mis gameplays: http://e.lga.to/Salva►Sigueme en Stereo: https://stereo.com/salvaavf► Mis canciones: https://www.youtube.com/playlist?list=PLuEofE2V7IYV3WWR7lSzN_2fx2oBjJ24d► Instagram: https://goo.gl/iEIqiv► Business: salva@youplanet.es"
"qnWs3Eo1N3Y","Entramos a las habitaciones de Nando y Lila y encontramos esto...","2021-04-14T21:45:14Z","UCyY-7wXqcgo8y6eaPnXc_5g","COLORIDAS","24","21.18.04","yolo aventuras|yolo|mariana|nando|panda|cracks|skabeche|fede vigevani|los polinesios|kimberly loaiza|nanlila|jukilop|yolo aventura|yoloaventuras|fede|luisito comunica|amor|carta de amor|yoloaventura|mas skabeche|auron|diversion|entretenimiento|coloridas|auronplay|risas|juan de dios pantoja|tendencias|chile|mexico|argentina|peru|colombia|jd|nando y lila|boda|anillo de boda|polinesios|las coloridas|espiamos|24 horas|serie|series","1269739","122903","1480","3583","https://i.ytimg.com/vi/qnWs3Eo1N3Y/default.jpg","False","False","Entramos a las Habitaciones de Nando y Lila y encontramos cosas comprometedoras. No te pierdas la continuación de este video en el canal de Yolo Aventuras para saber que pasará con Nanlila.  Síguenos en Instagram:LILA: https://bit.ly/2LWAq12​​​​​​​​​​​​​​​​MÍA: ​​​​​​​​https://bit.ly/2LPTFZY​​​​​​​​​​​​​​​​​POLI: https://bit.ly/3bapSUm​​​​​​​​​​​​​​​​​SONI: https://bit.ly/37hZrv4​​​​​​​​​​​​​​​​Sigue a nuestros amigos en Instagram:YOLO: https://bit.ly/3rQyNkz​​​​​​​​​​​​​​​​NANDO: https://bit.ly/2Nkq2jU​​​​​​​​​​​​​​​​​MARIANA: https://bit.ly/2ODdPHJ​​​​​​​​​​​​​​​​​​​PANDA: https://bit.ly/3rRWvNm​​​​​​​​​​​​​​​​​​​​​​​​​​​​​Síguenos en TikTok:LILA: https://bit.ly/3dajH5z​​​​​​​​​​​​​​​​​​MÍA: https://bit.ly/3jLKgiI​​​​​​​​​​​​​​​​​​POLI: https://bit.ly/3dcZwUs​​​​​​​​​​​​​​​​SONI: https://bit.ly/2ODroqG​​​​​​​​​​​​​​​​​YOLO: https://bit.ly/3jJYIrj​​​​​​​​​​​​​​​​​​NANDO: https://bit.ly/37bJxlT​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​MARIANA:  https://bit.ly/3af90MW​​​​​​​​​​​​​​​​​​​PANDA: https://bit.ly/3dewynn​​​​​​​​​​​​​​​Síguenos en Facebook: https://cutt.ly/7fpgMgA​​​​​​​​​​​​​​¡Dale un likazo al video si quieres vernos de nuevo!Suscríbete a estos canales de Youtube:YOLO AVENTURAS: https://cutt.ly/Qfphqac​​​​​​​​​​​​​​YOLO: https://youtu.be/GUDf3eBINFI​​​​​​​​​NANDO: https://youtu.be/5CtVnmmncsg​​​​​​​​​Suscríbete a los canales de nuestros amigos:   @YOLO AVENTURAS   ​   ​  ​    @YOLO  ​ ​ ​   ​ ​  ​   ​    @CRACKS ​  ​ ​ ​    ​   ​ ​   ​  ​    @NANDO  ​ ​ ​  ​   ​ ​ ​ ​   ​ ​  ​    @JAVI Sigue nuestra cuenta oficial yolodigitalproductions: ​​​​​​​​​​​​https://bit.ly/2OFltBf​​​​​​​​​​​​​​​​Contacto - Publicidad: Coloridas@yolodigital.com"
"ccl4jw-BFq4","ME CAMBIÉ EL LOOK DE NUEVO ¡PINTÉ TODO MI CABELLO EXTREMO! Resultado Increíble!!! 😱😱","2021-04-13T21:05:45Z","UCwm_7WWX8mQ1kjSRzAnD0iQ","MARIANA","24","21.18.04","mariana|mariana avila|cambio de look|cabello|pinte mi cabello|look radical|extremo|yolo aventuras|yolo|nando|panda|coloridas|javi|javier ramirez|ami rodriguez|katie angel|kimberly loaiza|mexico|colombia|venezuela|argentina|funny|divertido|pelo|color|yoloriana|sofia castro|polinesios|jukilop|kenia os","1471625","140891","2819","13642","https://i.ytimg.com/vi/ccl4jw-BFq4/default.jpg","False","False","Mi Instagram: https://bit.ly/2sZx6Iu​​​​​​​​​​Mi Tiktok: https://bit.ly/2s6uCIp​​​​​​​​​​Mi Twitter: https://twitter.com/marianaavilatwMi página de facebook: https://n9.cl/7s0ynCanal Yolo Aventuras: https://bit.ly/3aWNV8r​​​​​​​​​​Canal de Panda: https://n9.cl/m0xf6​​​​​​​​​​Canal de Yolo: https://bit.ly/33kGchg​​​​​​​​​​Canal de Nando: https://n9.cl/jve3k​​​​​​​​​¡Sigue a mis amigos! ÚNICAS CUENTAS - CUENTAS OFICIALES YOLO AVENTURAS NO TIENE CUENTA DE INSTAGRAMPANDA🐼: https://bit.ly/2BLGIXV​​​​​​​​​​YOLO: https://bit.ly/2ULpQwY​​​​​​​​​​NANDO: https://bit.ly/2R1lRbR​​​​​​​​​​JOTA: https://bit.ly/2GAfwza​​​​​​​​​​YAMIT: https://bit.ly/346DWKW​​​​​​​​​​TikTok de los Aventureros:Yolo: https://vm.tiktok.com/x7jjrH​​​​​​​​​​Nando: https://vm.tiktok.com/x7YabR/​​​​​​​​​​Panda: https://vm.tiktok.com/x71NHU​​​​​​​​​​¡Suscríbete a mi canal para que te diviertas con mis ocurrencias!MUAAAAAAA😍NEGOCIOS:Contacto: contactomarianaavila@gmail.com"
"-w9TOfYYuDk","Boza - No Se Que (Audio)","2021-04-16T04:00:01Z","UC7_MH4jl4t0suOw8nBE0D3w","BozaVEVO","10","21.18.04","Boza|Latin Urban|No Se Que|Sony Music Latin","229576","16539","104","1175","https://i.ytimg.com/vi/-w9TOfYYuDk/default.jpg","False","False","No Se Que (Audio)Nuevo Video Oficial de Boza - https://www.youtube.com/watch?v=iaeQDaukFc4ESCUCHA más de Boza aquí - Spotify: https://smarturl.it/EllaBozaSpAmazon: https://smarturl.it/EllaBozaAzApple Music: https://smarturl.it/EllaBozaAMiTunes: https://smarturl.it/EllaBozaiTDeezer: https://smarturl.it/EllaBozaDzTodas Plataformas: https://sonymusicca.lnk.to/EllaSigue a Boza - Facebook: https://www.facebook.com/bozamusic/​ Instagram: https://www.instagram.com/bozamusic/​Twitter: https://twitter.com/Bozamusica"
"haScsvzhVwY","Sech - Mi Ex (Visual)","2021-04-15T04:00:07Z","UCte53PewI8_jYpBYn071MqQ","Sech","10","21.18.04","Sech|panama|Lo bueno que tenía mi ex era yo|Pero corrió detrás de otro y se cayó|Sus mentiras estaban malas|nunca las ensayó|Dijo lo mismo|el disco se rayó|42|sech music|pata abajo|mi ex sech|sech mi ex|que somos|sech que somos|sech pata abajo|te acuerdas|feliz de mentira|psl|playa|duvibes|911|sal y perrea|wao|sech wao|sech 911|sech duvibes|sech playa|sech psl|sech feliz de mentira|sech te acuerdas|arcangel te acuerdas|nicky jam|wisin y yandel","1223129","68669","495","1746","https://i.ytimg.com/vi/haScsvzhVwY/default.jpg","False","False","Sech - Mi Ex (Visual)Escúchalo: https://richmusic.ffm.to/sech_42Sigue a Sechhttp://socialhive.us/sech-twitterhttp://socialhive.us/sech-spotifyhttp://socialhive.us/sech-facebookhttp://socialhive.us/sech-instagramSigue a Rich Musichttps://socialhive.us/richlist-spotifyhttp://socialhive.us/richmusic-instagramhttp://socialhive.us/richmusic-youtubehttp://socialhive.us/richmusic-twitterhttp://socialhive.us/richmusic-websiteBoutique Record label📩 Bookings@Richmusicltd.com💼 Management 📀 Distribution📽 Production--UhhYeah, YeahYeahUh, noTe vine a cura’ y tu me enfermastePorque te dañaron me dañastePidió que no le fallara y me fallóSi no me despido es un adiósLo bueno que tenía mi ex era yoPero corrió detrás de otro y se cayó (Woo)Sus mentiras estaban malas, nunca las ensayóDijo lo mismo, el disco se rayó (Yo)Lo bueno que tenía mi ex era yoPero corrió detrás de otro y se cayó (Woo)Sus mentiras estaban malas, nunca las ensayóDijo lo mismo, el disco se rayóOjos lindos pero pa’ mirar a otrosLos que nunca vieron un futuro pa’ nosotrosSolo usa el corazón pa’ mantenerse vivaYo me quité pa’ no gastar salivaUy, ahora tengo una más buenaCosas de novelaPensé que tú eras santa pero te apagué la velaCaminando por el mall contigo yo gasté mi suelaTú eres una gallina con espuelasMe chingabas cabrón, no te lo quitoPequeña y rica como Puerto RicoSi cumples años yo te felicitoA veces extraño un poco ese culito, pero de lejitosMe chingabas cabrón, no te lo quitoPequeña y rica como Puerto Rico (Ajajaj)Si cumples años yo te felicitoA veces extraño un poco ese culito, pero de lejitosLo bueno que tenía mi ex era yoPero corrió detrás de otro y se cayó (Woo)Sus mentiras estaban malas, nunca las ensayóDijo lo mismo, el disco se rayó (Yo)Lo bueno que tenía mi ex era yoPero corrió detrás de otro y se cayó (Woo)Sus mentiras estaban malas, nunca las ensayóBueno hiciste pocoPintandome de locoY te lastima que tu medicina siga siendo encima de mí, maTus estados son pa’ mí, yo lo sé‘Tas usando cuentas falsas, yo lo séLo mismo que tu sabes ya lo séTe puse la pista como Percocet, lentaHasta ahora te das cuentaQue no le queda el zapato a La CenicientaIntenta, que cuando crees que sientasTendrás el corazón más negro que una pimientaTe vine a cura’ y tu me enfermastePorque te dañaron me dañastePidió que no le fallara y me fallóSi no me despido es un adiósLo bueno que tenía mi ex era yoPss jajajaThe Kids on the BlockDimelo Flow(Nunca las ensayó)CerebroBabyEl BlokeLo bueno que tenía mi ex era yoPero corrió detrás de otro y se cayó (Woo)Sus mentiras estaban malas, nunca las ensayóDijo lo mismo, el disco se rayó (yo, yo yo, yo)Rich Music--#RichMusic #Sech #MiEx"
"V8bHvnPGIBo","Los británicos se muestran felices con el regreso del príncipe Harry | ¡HOLA! TV","2021-04-13T18:15:01Z","UCF3HSzVbQjkAhOjICkSp92g","¡HOLA! TV","24","21.18.04","HOLA TV|HOLATV|LA HORA HOLA|príncipe Harry|principe harry inglaterra|principe harry londres","544122","6622","416","1195","https://i.ytimg.com/vi/V8bHvnPGIBo/default.jpg","False","False","Los ciudadanos tienen la esperanza de que se aclaren algunas diferencias entre la familia real y el príncipe Harry y señalan que les hubiera gustado ver de regreso a Meghan Markle que no puede viajar por su avanzado embarazo. Muchos no muestran resentimientos por la entrevista de los duques con Oprah Winfrey y se alegran de ver a Harry nuevamente en su ambiente familiar.Visítanos en:Página Oficial: http://hola.tv/FB: https://www.facebook.com/HolaTvAmerica/Twitter: https://twitter.com/holatvInstagram: https://www.instagram.com/holatv/"
"DzXRfCnKccs","Sech - Wao (Audio Oficial)","2021-04-15T04:00:10Z","UCte53PewI8_jYpBYn071MqQ","Sech","10","21.18.04","Sech|peluche|panama|sech music|Cuando se apaguen las luces|Que no trajo ropa porque no le avisé|Ponte el suéter Gucci que ya yo usé|Que ese te luce|pero no abuses|pata abajo|pata abajo sech|mi ex sech|mi ex|que somos sech|que somos|te acuerdas sech|feliz de mentira sech|feliz de mentira|psl|psl sech|playa sech|playa|nicky jam|rauw alejandro|duvibes|duvibes sech|911|911 sech|sal y perrea sech|wao sech|wao|42|sech 42|playa nicky jam","1319306","69055","379","2105","https://i.ytimg.com/vi/DzXRfCnKccs/default.jpg","False","False","Sech - Wao (Audio Oficial)Escúchalo: https://richmusic.ffm.to/sech_42Sigue a Sechhttp://socialhive.us/sech-twitterhttp://socialhive.us/sech-spotifyhttp://socialhive.us/sech-facebookhttp://socialhive.us/sech-instagramSigue a Rich Musichttps://socialhive.us/richlist-spotifyhttp://socialhive.us/richmusic-instagramhttp://socialhive.us/richmusic-youtubehttp://socialhive.us/richmusic-twitterhttp://socialhive.us/richmusic-websiteBoutique Record label📩 Bookings@Richmusicltd.com💼 Management 📀 Distribution📽 Production--Baby (Eh)Pa’ tocarte tengo un playlist (Y, y)Vamos al Hilton de ParisMi corazón va de cien a milSin SildenafilEs queWao (Wao)Siento que me gusta demasia’o (Demasia’o)Y eso me tiene preocupa’o (Preocupa’o)Por que me gusta darle siempre (Siempre)La tengo en mi cama de Lune’ a ViernesWao (Wao)Siento que me gusta demasia’o (Demasia’o)Y eso me tiene preocupa’o (Preocupa’o)Por que me gusta darle siempre (Siempre)Quédate y lo hacemosCuando se apaguen las lucesQue no trajo ropa porque no le avisé (No le avisé)Ponte el suéter Gucci que ya yo uséQue ese te luce, pero no abuses (Quédate y lo hacemos)Cuando se apaguen las luces Que no trajo ropa porque no le aviséY ponte el suéter Gucci que ya yo uséEse te luce, pero no abuse’Un t-shirt grande y sin panty, así es que se usaTú eres la inspiración, ma, tú eres la musaNo te gastes el Creed, que lo compré en la USAQue le gusta mi aroma, esa es la excusaYo le digo disqueWao (Disque wao)Siento que me gusta demasia’o (Demasia’o)Y eso me tiene preocupa’o (Preocupa’o)Por que me gusta darle siempre (Siempre)La tengo en mi cama de Lune’ a Vierne’Wao (Wao)Siento que me gusta demasia’o (Demasia’o)Y eso me tiene preocupa’o (Preocupa’o)Por que me gusta darle siempre (Siempre)(Yeah, woo)No te pares, sígueloSi quieres más, pues pídeloSi no trabaja en tu cuerpo, despídelo (Despídelo)Es que tú te lo mereces, exígeloBaby (Baby), pa’ tocarte tengo un playlist (Playlist)Vamos al Hilton de ParisMi corazón va de cien a milSin SildenafilBaby (Baby), pa’ tocarte tengo un playlist (Playlist)Vamos al Hilton de ParisMi corazón va de cien a milSin SildenafilWao (Wao)Siento que me gusta demasia’o (Demasia’o)Y eso me tiene preocupa’o (Preocupa’o)Por que me gusta darle siempre (Siempre)La tengo en mi cama de Lune’ a ViernesWao (Wao)Siento que me gusta demasia’o (Demasia’o)Y eso me tiene preocupa’o (Preocupa’o)Por que me gusta darle siempre (Siempre)Pero quédate y lo hacemosCuando se apaguen las luces (Uh, na na)Que no trajo ropa porque no le avisé (Uh, na na, yeah)Ponte el suéter Gucci que ya yo usé (Uh, na na, ah)Que ese te luce, pero no abusesCuando se apaguen las luces (Uh, na na)Que no trajo ropa porque no le avisé (Uh, na na, ah)Ponte el suéter Gucci que ya yo usé (Uh, na na)Ese te luce, pero no abuse’ (Yeah, eh)CerebroJohn El DiverDimelo FlowEl BlokeRich Music--#RichMusic #Sech #Wao"
"v71gX3RJpEc","¡Ay los hijos!  (Feat. Rigobertito y Yuridia Jr.)","2021-04-12T17:00:14Z","UCkhZPP4i6y6KNnILMSA6QsQ","La India Yuridia","23","21.18.04","la india|yuridia|uridia|la india yuridia|comediante|mexicana|standup|comediantes de monterrey|standupera|parejas|comedian|couple|mexico|conferencista|rigoberto|hijos|rigobertito|juridia jr","1282283","21720","786","533","https://i.ytimg.com/vi/v71gX3RJpEc/default.jpg","False","False","Duele parirlos y duele criarlos ¿Apoco no? Harta paciencia se debe de tener para poder aguantar a estas hermosos engendros que uno trajo al mundo.   ¿Será que la familia pequeña vive mejor? Opina en los comentarios. y recuerden formar parte de esta hermosa comunidad Yurindera, sucribiendose y picandole a la campanita, es gratis. #LaIndiaYuridia #Comedia #Standup"
"vU_wkguq95Y","Burritos de Pork Belly | La Capital","2021-04-12T21:00:16Z","UCEwl20VxZ3AwOgiKMZtI1GQ","La Capital","26","21.18.04","burritos mexicanos|burritos de carne|pork belly receta|chicharron en salsa|chicharron receta|chicharron prensado|frijoles refritos|la capital|oscar meza","2390182","163144","1618","4997","https://i.ytimg.com/vi/vU_wkguq95Y/default.jpg","False","False","Burritos de pork belly en salsa verde con frijoles refritos...—————————————————————————————Contacto directo: oscarlacapital@gmail.comInstagram: https://www.instagram.com/oscarmezarTwitter: https://twitter.com/oscar_mezarFacebook: https://www.facebook.com/lacapitalcocinaPlayeras de La Capital: https://teespring.com/stores/lacapital—————————————————————————————Mi Equipo: Mi Ahumador : https://amzn.to/31bzHhlMi asador: https://amzn.to/2Oqsf89aKanka Grill: https://amzn.to/3hP9omwOlla express: https://amzn.to/2CQ1fzrTermómetro: https://amzn.to/3rPIEqyDutch Oven: https://amzn.to/2NhNDz4Procesadora: https://amzn.to/3nv1iSxLicuadora: https://amzn.to/33KaeM0Mi cámara: https://amzn.to/31nzZPpMolino de Carne: https://amzn.to/34eiNjLCuchillo 1: https://amzn.to/2DPGXG6Cuchillo 2: https://amzn.to/2rz1iqr Cuchillo 3: https://amzn.to/31pqcZ7Cuchillo 4: https://amzn.to/2AmeCp1Cuchillo 5: https://amzn.to/2PDd38uSellador al vacío: https://amzn.to/2NsBw4n"
"KghO85rRrX8","LE COMPRO A MI NOVIA EL LAMBORGHINI URUS EN DUBAI *su carro de los sueños*","2021-04-15T00:51:11Z","UCjRtvi-OLuBB7XBBlV27csA","Romeli","22","21.18.04","Romeli|HotSpanish|Novia|Novio|Pareja YouTuber|Lamborghini|Dubai|Regalo|Entretenimiento|Pareja|Amor|Lujo|Divertido","365773","27088","787","1706","https://i.ytimg.com/vi/KghO85rRrX8/default.jpg","False","False","Nuestra mercancía a la venta aqui: https://brocoli.com.mx/No olviden dejar su Like y Suscribirse al canal para mas videos◆Gracias a #BangEnergy por la promoción de este video! #EnergyDrink◆Usa el Código Romeli10 para un 10% de descuento en https://bangenergy.com ◆Sigan a https://youtube.com/c/BangEnergy & https://youtube.com/c/JackOwoc Instagram de Melissa ➡️ https://www.instagram.com/lissamrios/Instagram de Roberto ➡️ https://www.instagram.com/hotspanishtv/Vayan a escuchar la nueva canción de HotSpanish y compartan con sus amigos Romelis (:Suscribete para mas videos ➜ https://www.youtube.com/c/Romelimx?su...Síguenos en las redes oficiales de RomeliFacebook: https://www.facebook.com/romelimxInstagram: https://www.instagram.com/romelimxTwitter: https://twitter.com/romelimx Para negocios y marcasrobertomelissa2018@gmail.comCanción del Intro: https://www.youtube.com/watch?v=u4dPFjzIUMwCanción del Outro: https://www.youtube.com/watch?v=T16rqLp05RI"
"sBjNRLiLO5Y","Justin Bieber - Live from Paris (Livestream)","2021-04-13T23:17:59Z","UCIwFjwMjI0y7PDBVEO9-bkQ","Justin Bieber","10","21.18.04","justin|bieber|justinbieber|purpose|myworld|journals|baby|yummy|believe|never say never|under the mistletoe|10000 hours|i dont care|sorry|love yourself|let me love you|im the one|no brainer|cold water|beauty and a beat|what do you mean|as long as you love me|boyfriend","1800533","165733","1175","6182","https://i.ytimg.com/vi/sBjNRLiLO5Y/default.jpg","False","False","Against the breathtaking backdrop of the City Of Lights, and from the lush ruins of a vacant but majestic Parisian hotel, Justin Bieber brings his new album Justice to life with five stunning performances, four of them live debuts. This fifteen minute special brings fans directly into Justin’s world and opens the doors to his powerful new album.JUSTICE the album out now: https://JustinBieber.lnk.to/JusticeProduction - Def Jam Recordings, Universal Music France, A&R StudiosExecutive production - A&R StudiosExecutive video production - La BlogothèqueCreative direction - Nick DeMouraDirector - David CtiborskyEdited by Célidja PornonEdited together by - Rory KramerBand - We The BandArtist management - SB ProjectsLocation - Hôtel De Crillon©Pierre Bideau, Lighting Designer, for the golden lighting of the Eiffel towerFollow Justin: http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieber Sign up for Justin’s newsletter: http://justinbiebermusic.com#JustinBieber #LiveFromParis"
"_vigOXwwUqs","1000% IMPOSIBLE: RETO de HIELO Y FUEGO!! 🔥❄ MIKECRACK CARRERA GTA 5 ONLINE #8","2021-04-12T03:31:45Z","UCqJ5zFEED1hWs0KNQCQuYdQ","Mikecrack","20","21.18.04","mikecrack|mike crack|mikecrak|mike|gta 5|gta 5 online|mikecrack gta 5|mikecrack gta 5 carreras|gta 5 mikecrack|gta 5 online mikecrack|carrera|reto imposible|carrera imposible|hielo|fuego|1000% imposible|imposible|bifurcacion","9049765","278723","9831","15439","https://i.ytimg.com/vi/_vigOXwwUqs/default.jpg","False","False","Enfrentamos el reto 1000% imposible en el que tendremos que superar una bifurcación de hielo y fuego super peligrosa en esta carrera de GTA 5 Online con los compas!!💎 Rango Diamantito: https://goo.gl/HJX7dn🐦 Twitter: https://goo.gl/I0rd7c📷 Instagram: https://goo.gl/Gk7mg9🎵 TikTok: https://vm.tiktok.com/VkggjF/﻿👾 Discord: https://discordapp.com/invite/mikecrack📕 Mis Libros: https://www.planetadelibros.com/autor/mikecrack-el-trollino-y-timba-vk/000048679✉️ Business: business@diamantitos.com✉️ Fans: mikies@diamantitos.com📄 Web: https://www.mikecrack.com/#Imposible #Carrera #reto⭐ Compadretes ⭐👉 Acenix: https://www.youtube.com/user/michelsfsm👉 Elmayo97: https://www.youtube.com/elmayo97👉 Eltrollino: https://www.youtube.com/eltrollino👉 Francisco: https://www.youtube.com/user/panchichito1👉 Invictor: https://www.youtube.com/invictorgs3👉 RaptorGamer: https://www.youtube.com/channel/UCS4OZlj8753fezBtH62TRDg👉 RiusPlay: https://www.youtube.com/Riusplay👉 Sparta356: https://www.youtube.com/Sparta356👉 TimbaVk: https://www.youtube.com/MrTimbaVk⏰ TIEMPOS ⏰0:00 Presentación0:35 Carrera imposible!!🔻MÚSICA:●  Intro: Different Heaven - Far Away● Outro: Chocolate con Almendras● Music from Epidemic Sounds http://www.epidemicsound.com/● Bensound: http://www.bensound.com/royalty-free-music● Kevin MacLeod (incompetech.com) Licensed under Creative Commons: By Attribution 3.0 http://creativecommons.org/licenses/by/3.0/🔻PROGRAMAS QUE UTILIZO● Grabación: Mirillis Action ● Edición: Adobe Premiere Pro 2020 y Adobe After Effects 2020● Renderización:  Adobe  Media Encoder 2020● Miniaturas: Adobe Photoshop 2020● Directos: OBS Studio▼Especificaciones:● Procesador  Intel Core i9-9900K 5.0 GHz ● Memoria Corsair Vengeance 32GB (2x16GB) 3000 Mhz● Gráfica EVGA GeForce RTX 2080 Ti XC ULTRA Gaming 11GB GDDR6● Placa Base MSI MPG Z390 Gaming Pro Carbon● Torre NZXT S340 Elite Negro● Fuente de alimentación EVGA SuperNOVA P2 80 Plus Platinum 1200W● Ventilador Cryorig A80● Windows 10 Pro● Micrófono: Rode NT1-A Complete Vocal Recording● Mesa de Mezclas: Behringer Xenyx Q802USB● Webcam: Logitech BRIO 4K● Teclado:  Corsair Strafe RGB (Teclas Cherry MX Silent)● Ratón: Logitech® G Pro Wireless Gaming (+Alfombrilla Powerplay)"
"6KcW5JVMdAw","24 HORAS SIENDO NOVIO DE MI VECINA ¿NOS BESAMOS? - NANDO","2021-04-12T19:00:17Z","UCqma_8hr8yOgr37wdUY-E7Q","NANDO","23","21.18.04","yolo aventuras|yolo|nando|coloridas|24 horas|24 horas siendo novios|novios|beso|nos besamos|nanlila|vecina|mi vecina|jukilop|kimberly loaiza|yoloaventuras|yolo aventura|lila colorida|entretenimiento|risas|diversion|amor|reto|retos|luisito comunica|fede vigevani|fede|auronplay|auron|tendencias|chile|mexico|colombia|48 horas|yoloriana|shippeo|novia|broma a mi novia|nando y lila|pareja|beso nanlila|peru|ecuador|estados unidos|novia nando|vecinos|tiktoks|vlog|trending","2277708","179644","4001","19099","https://i.ytimg.com/vi/6KcW5JVMdAw/default.jpg","False","False","El 24 horas siendo novios de NANLILA, Nando y Lila son pareja durante día.Le pedí a Lila que fuera mi novia por 24 horas challenge, le regalé flores, jugamos juntos, le canté canciones románticas y nos dimos nuestro primer beso.Sígueme en Instagram: https://bit.ly/2Nkq2jU​​​​​​​​​​​​​​​​​​Sígueme en Tiktok: https://bit.ly/37bJxlT​​​​​​​​​​​​​​​​​Instagram de Lila: https://bit.ly/2LWAq12​​​​​​​​​​​​​​​TikTok de Lila: https://bit.ly/3dajH5z​​​​​​​​​​​​​​​​​Contacto para publicidad: nandopublicidad@hotmail.comSuscríbete a mi canal de Youtube para llegar a los 6 millones, pegro."
"b_iQlO92x9k","Si arrancas el Lamborghini TE LO REGALO ft. Alfredo Valenzuela","2021-04-12T20:00:29Z","UCLBrzsFRM-PgnLgAaxOLRFA","SoyFredy","22","21.18.04","lapizito|Alfredo valenzuela|carros|soy freddy|mclaren|lamborghini|audi|bmw|reaccionando|autos|sin maquillaje|carreras|comedia|garage|lapizin","822586","47016","946","1287","https://i.ytimg.com/vi/b_iQlO92x9k/default.jpg","False","False","#SoyFredy​SUSCRIBANSE AL CANAL DE MI CARNAL @Alfredo Valenzuela CANAL YOUTUBE FL FREDY  https://www.youtube.com/channel/UCZhA...​  INSTAGRAM FL FREDY  https://instagram.com/flfredymusic?ig​...  CONTRATACIONES LAPIZITO Y LAPIZIN:  55 36539208   Mis redes OficialesINSTAGRAM: https://instagram.com/lapizitooficial/​TWITTER: https://twitter.com/ElSoyFredyFACEBOOK: https://es-la.facebook.com/pages/Lapi​...  DALE LIKE,SUSCRIBETE Y COMPARTE si te saque una sonrisa! :D"
"FFucVgbnXYg","COMPRÉ MI PRIMER AUTO EXÓTICO! *Era el de yair17 😱","2021-04-13T17:50:27Z","UCL6Sjbv6yl7zIM2EKCDj1Cg","Simon Ahued","22","21.18.04","Simon Ahued|C63 AMG|Velocidad TMC|TMC|TMC Puebla|Autos|Autos Exóticos|Coches|Venta de Autos|Autos Nuevos|Velocidad|Carreras|Rines|Autos Deportivos|Deportivos|Javier Perich|Vlogs|Daily Vlogs|Tunning|Tunear|Mercedes Benz|Tulum|Cancun|Viaje|Playa|Modelos|Visita|Tulum Cancun|Hotel|Vacaciones|Jeep|Jeeps|MCDONALDS|Dominguero","185041","14906","312","1306","https://i.ytimg.com/vi/FFucVgbnXYg/default.jpg","False","False","www.incognitrade.comCracks, por fin les presento mi primer auto exótico! Es una locura!https://youtube.com/channel/UCuDHDXEcTxqOBtZgtCb_C0gSíganme en Instagram : https://www.instagram.com/SIMONAHUED/ TikTok: https://vm.tiktok.com/nR7EUd/Edición: https://www.instagram.com/erichsays"
"DNSfHWMhn78","El funeral del príncipe Felipe y el lugar dónde permanecerán sus restos mortales | ¡HOLA! TV","2021-04-13T21:00:07Z","UCF3HSzVbQjkAhOjICkSp92g","¡HOLA! TV","24","21.18.04","HOLA TV|HOLATV|LA HORA HOLA|duque de Edimburgo|restos principe felipe edimburgo|funeral principe edimburgo|duque de edimburgo|felipe de edimburgo muerte","241587","2559","114","138","https://i.ytimg.com/vi/DNSfHWMhn78/default.jpg","False","False","Windsor se prepara para el funeral del duque de Edimburgo el próximo 17 de abril en la capilla de San Jorge a la que asistirán solo 30 personas. No será un funeral de estado, una petición hecha por el mismo duque pero la ceremonia sí será retransmitida por la televisión. La casa real intenta evitar aglomeraciones de gente por la pandemia y se ha pedido a los ciudadanos que no se congreguen en las residencias reales, sin embargo, la gente no ha podido resistirse a dejar flores y notas de condolencias para familia. Los restos mortales del duque serán trasladados a una bóveda donde se conservarán hasta que fallezca su esposa la reina Isabel II y luego ser enterrados juntos a la capilla conmemorativa del rey Jorge VI.Visítanos en:Página Oficial: http://hola.tv/FB: https://www.facebook.com/HolaTvAmerica/Twitter: https://twitter.com/holatvInstagram: https://www.instagram.com/holatv/"
