video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"T2-dLYaDa6I","Kaaris - Chateau Noir (Clip Officiel)","2021-03-12T11:00:08Z","UCelI_bl2bVS1AFKaZEx44Vw","Kaaris","10","21.14.03","[none]","1461936","105962","2610","7334","https://i.ytimg.com/vi/T2-dLYaDa6I/default.jpg","False","False","Nouveau titre Chateau Noir disponible partout : http://Kaaris.lnk.to/ChateauNoirAbonnez-vous à la chaîne: http://Kaaris.lnk.to/AboYTRéalisation: Black AnouarProd: THERAPY 2093, 2067 & 2077Retrouvez Kaaris sur :http://www.kaaris-officiel.frFacebook: https://www.facebook.com/Kaaris.OfficielTwitter: https://twitter.com/KaarisOfficiel1 Instagram: http://instagram.com/kaarisofficiel1Snapchat : https://www.snapchat.com/add/zongoled..."
"edQc6dA46fg","Je maquille Astrid ...","2021-03-13T11:00:22Z","UCIFLzrXGmPv4lvfo-FrY-9w","Just Riadh","22","21.14.03","Riadh|JustRiadh|Astrid|Astrid nelsia|makup","249352","22234","378","964","https://i.ytimg.com/vi/edQc6dA46fg/default.jpg","False","False","💓 ɢᴏᴏᴅ ᴠɪʙᴇs ᴏɴʟʏ 💓                                               ʀɪᴀᴅʜABONNE-TOI ! https://www.youtube.com/channel/UCIFL​​​​...  Réseaux :•Insta : justriadh •Tiktok: riadhlevrai•snap  : just_riadhPro :•Adresse Mail Pro : mailto:pro.justriadh@gmail.com •@equipe_smile  Montage vidéo : Insta Raaph_cmpMiniature Maker : Insta nabil_sevn"
"xhqxn86e6x8","AMONG US mais avec BABY YODA et DARK VADOR (feat @Piwerre)","2021-03-13T14:39:55Z","UCUbt-x9k9DgH5ABLuNV1nJA","Sly","20","21.14.03","Sly|SLY|anto|sly|among us|bébé yoda|baby yoda|dark vador|dark vader|among us bébé yoda|among us dark vador","156538","9003","136","367","https://i.ytimg.com/vi/xhqxn86e6x8/default.jpg","False","False","Piwerre : https://www.youtube.com/channel/UCIlr3byh6wmXgcPx_Tm9OcwGrospixels : https://www.instagram.com/gropixels/?hl=frViby : https://www.youtube.com/channel/UCmMEjdLmbKiyHkxo6_HaACARelog :  https://www.youtube.com/channel/UCFo3...j'ai adoréMerci a woodie !!!           📱Mes Réseaux📱CODE CREATEUR : bougre💜 Twitch : https://www.twitch.tv/slyveu📷Instagram : https://www.instagram.com/slylevrai/🐦Twitter : https://twitter.com/slylevrai🤖Discord : https://discord.gg/cbzpUFy"
"Z7UmkV9JyZI","BATTLE ROYALE DANS LA VRAIE VIE DANS LE CHÂLET DES CROÛTONS ! (c'était trop marrant mdrrr)","2021-03-14T10:15:00Z","UCo3i0nUzZjjLuM7VjAVz4zA","Michou","24","21.14.03","michou|Michou battle royale|battle royale|battle royale vraie vie|vraie vie|battle|royale|crouton|chalet|croutons|chalet crouton","1044903","181835","823","6740","https://i.ytimg.com/vi/Z7UmkV9JyZI/default.jpg","False","False","Montage vidéo : Sergen YildirimGraphiste : Meganini👉 Code Créateur dans la boutique Fortnite : michoucroute📸 Mon Instagram : http://bit.ly/MichouINSTA💙 Mon Twitter : http://bit.ly/MichouTweet💜 Mon Twitch : http://bit.ly/MichouTwitchSalut ! Aujourd'hui nouvelle vidéo Irl ! Dans cette vidéo on va se faire un Battle royale dans la vraie vie, comme un fortuite dans la vraie vie, fortnite irl mais dans un énorme chalet, dans le chalet des croutons au ski, c'était trop marrant ! Battle Royale dans la vraie vie dans le chalet des croutons !Abonne-toi !🎁 Devenir sponsor sur iOS : http://bit.ly/SoutieniOS👦 Chaîne secondaire : http://bit.ly/BobbyYtb📧 Adresse mail Pro : michou.video.officiel@gmail.com"
"bLSefsZREMw","Mastu - Smegma","2021-03-13T10:01:00Z","UCLnv0iKl-QbLnkuF-aSZKTQ","MastuTV","24","21.14.03","mastu|mastutv|matsu|mastus|gaming|redbox|humour|mastu joyca|joyca|joyca mastu|smegma mastu|mastu jingle","197235","24358","250","820","https://i.ytimg.com/vi/bLSefsZREMw/default.jpg","False","False","Jingle crée suite à la dernière vidéo sortie sur ma chaîne principale en feat avec Joyca : https://youtu.be/TcUSeNjrzFUMerci à tous de rester respectueux dans l'espace commentaire !Bonne vidéo à tous, et bonne journée :D"
"fHlUv5rBcWg","CACHE-CACHE GÉANT À LA UNICORN HOUSE !","2021-03-12T17:29:58Z","UCLS4wuBNQTIr4RAAG_stxOQ","VodK","23","21.14.03","vodk|vodkprod|humour|cache-cache|unicorn house|hide|cacher|cahcette|dingue|fou|dangereux|danger|hauteur|vide|anastasia|unicorn|team|chercher|trouver|bac à mousse|poutre|espace|confiné","529938","47913","730","1262","https://i.ytimg.com/vi/fHlUv5rBcWg/default.jpg","False","False","On commence une série de cache-cache dans la Unicorn House ?Rendez-vous sur https://NordVPN.com/VODK et utilisez le code VODK pour obtenir un abonnement de 2 ans + 1 mois supplémentaire gratuit, le tout avec une super réduction ! C’est sans risque car satisfait ou remboursé pendant les 30 premiers jours.Ma Marque : https://unicornwearelegends.com/Mon instagram : https://instagram.com/vodkirl/Mon twitch : http://www.twitch.tv/powavodkMon Facebook : http://www.facebook.com/VodKprodMa chaine secondaire :  http://www.youtube.com/user/VodKIRLMontage : Antoine C.Merci à tous du soutien :)"
"uVNCF2HWL-4","LE QG 60 - LABEEU & GUILLAUME PLEY avec DENIS BROGNIART","2021-03-12T13:30:04Z","UC1_1mcW4AwdcDApXLzMge4A","Le Jimmy Labeeu","24","21.14.03","JIMMY LABEEU|JIMMY|LABEEU|LABEU|JIMY|LEJIMMYLABEEU|LE QG|QG|GUILLAUME PLEY|GUILLAUME|PLEY|LE QG 60 - LABEEU & GUILLAUME PLEY avec DENIS BROGNIART|denis brogniart|ah|ah remix|koh lanta|animal crossing|xari|interview|poteaux|live|il n'en restera qu'un|la sentence est irrévocable|hommage|parodie|koh lanta 2021|district z|les secrets de koh lanta|ninja warrior","516927","26805","213","588","https://i.ytimg.com/vi/uVNCF2HWL-4/default.jpg","False","False","Merci beaucoup à Denis Brogniart !! Retrouvez-le dans Koh Lanta, de retour dès ce soir sur TF1 ! 🔥🔥Son nouveau livre Un soldat presque exemplaire est disponible en ligne et en librairies ! ▹ https://editions.flammarion.com/un-soldat-presque-exemplaire/9782080238054Denis est également le Parrain des blessés de guerre, et des associations : - Fondation ARC pour la recherche sur le cancer Pour Bertrand Kamal ▹ http://pourbertrandkamal.fondation-arc.org- Association Dune d'espoir ▹ https://www.dunespoir.com/30-soutien-de-l-association/655-aider-l-association-dunes-d-espoir.htmlMerci à Maxime Tabart ! ✨  ▹ https://www.instagram.com/maximemagic/Merci à Dimitri Brogniart !Le CV de Denis : 04:40Les pires concepts TV dans le monde : 10:50Le jeu des mimes : 14:20Les coulisses de Koh-Lanta : 18:49Le jeu du AH : 24:18 Tour de magie avec Maxime Tabart : 27:50 Les z'amours avec son fils Dimitri : 31:53Production : Webedia Productrice : Anne Duval Directeur de production : Camille Selosse  / Alexandre Margnoux Chargé de production : Elise PorcherAssistant de Production : Arthur MillerRéalisateur : Nicolas Cardell Assistante réalisatrice : Arthur RevonDirecteur de la photographie : Jeff Lesellier Truquiste : Rémi SerranoVidéo : Guillaume HuchardAuteurs : Thomas Rogi - Julien Seeberger  -  Guillaume PleyCommunity Manager : Gwenaëlle Gautier  Assistant coordination : Ugo PicardRégisseurs : Vincent Bonhomme - Julien Messia Cadreurs : John Minotti - Lucas Cornubet - Stéphane Mormand - Greg Marinier - Jean Christophe GuyouElectro : Jules Coppola - Morgan AraujoChef OPS : Théo Thérès Assistant OPS : Marie JaworskiChauffeur de salle : Rémy RemsMaquilleuse : Andréa AmouyalStyliste : Claire Haim Montage : Matthis Toni Assistant monteur : Valentin MarotMusique : Yanis Gil Animation : Jimmy Labeeu & Guillaume PleyGuillaume et Jimmy sont habillés par : NUS"
"wLdV94Ghc18","Joyca - Épices","2021-03-13T10:00:13Z","UCLnv0iKl-QbLnkuF-aSZKTQ","MastuTV","24","21.14.03","mastu|mastutv|matsu|mastus|gaming|redbox|humour|joyca|joyca mastu|mastu joyca|joyca epice","125923","16126","135","590","https://i.ytimg.com/vi/wLdV94Ghc18/default.jpg","False","False","Jingle crée suite à la dernière vidéo sortie sur ma chaîne principale en feat avec Joyca : https://youtu.be/TcUSeNjrzFUMerci à tous de rester respectueux dans l'espace commentaire !Bonne vidéo à tous, et bonne journée :D"
"QHtiuBa3sb8","ON AIDE @Kaatsup À PECHO !!! (Ft. @Michou)","2021-03-12T17:33:06Z","UCdyzLcSvVCKsHFS_TTSa0Gg","FLAMBY","24","21.14.03","flamby|humour|troll|tinder|twinder|twitch|tinder twitch|drague|fun|speedating|kaatsup|michou|inoxtag","265753","19258","194","395","https://i.ytimg.com/vi/QHtiuBa3sb8/default.jpg","False","False","TWITCH : https://bit.ly/30Hy1uAINSTA ➜ https://bit.ly/2OJ3KchTWITTER ➜ https://bit.ly/3eAptxYHey ! comment ça va ? Dans cette vidéo je vous montre mon émission de drague sur Twitch qui se nomme Twinder. C'est de la drague sur twitch ! c'est tout simplement comme Tinder mais en plus fun ! on essaye de trouver un mec a kaatsup ! et merci au mec que je kiffe de fou michou ❤Code créateur : FlambyMiniature FlambyMontage réalisé par @sam_rdo_"
"nkyvRzQ2pig","Le discours d'ouverture des César 2021 par Marina Foïs, maîtresse de cérémonie","2021-03-12T20:26:48Z","UCei3PTcR6SPIRUT79c295UQ","CANAL+ Cinéma","24","21.14.03","cinéma|récompense|statuette|prix cinema|canalplus|cesar 2021|césar 2021|46e cérémonie des césar|prix français|discours|ouverture|marina fois","224157","2801","1017","860","https://i.ytimg.com/vi/nkyvRzQ2pig/default.jpg","False","False","Vidéo de la 46e cérémonie des César 2021 présentée par Marina FoïsVoir le palmarès : https://can.al/60f90Tout le cinéma de CANAL+ sur MyCANAL : https://www.canalplus.com/cesar/Facebook : https://www.facebook.com/canalpluscinema/Twitter : https://twitter.com/CanalplusCinemaInstagram : https://www.instagram.com/canalpluscinema/"
"fjp4thii1WY","ROSÉ - 'Gone' 0314 SBS Inkigayo","2021-03-14T10:16:38Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","21.14.03","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|ROSÉ On The Ground|로제 On The Ground|On The Ground|로제 R|ROSÉ R|ROSE R|ROSE On The Ground","4071568","864322","4157","38122","https://i.ytimg.com/vi/fjp4thii1WY/default.jpg","False","False","Copyrightⓒ2021 SBS Contents Hub Co., Ltd. & YG Entertainment Inc. All rights reserved.[ROSÉ - 'Gone' 0314 SBS Inkigayo]*NAVER TV로 보기 : https://tv.naver.com/v/18978308 #ROSÉ #로제 #BLACKPINK #블랙핑크 #OnTheGround  #YGMore about BLACKPINK @http://www.blackpinkofficial.com/http://www.facebook.com/BLACKPINKOFFICIALhttp://www.youtube.com/BLACKPINKOFFICIALhttp://www.instagram.com/BLACKPINKOFFICIALhttp://www.twitter.com/BLACKPINK"
"FnZXdQlXkgk","Hi!","2021-03-14T13:58:29Z","UCTt2AnK--mnRmICnf-CCcrw","Kevin Tran","23","21.14.03","Hi|présentation|introduction|kevin tran|salut|short introduction|my name is kevin and i live in paris|french youtuber|rire jaune|le rire jaune","491414","82361","1698","7075","https://i.ytimg.com/vi/FnZXdQlXkgk/default.jpg","False","False","The prophet in Supernatural is named after me.►Twitter & Instagram : @superkevintran & @drawsomestudio------------------© 2021 - Kevin Tran - Drawsome Studio"
