video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Czzwl-I2Wig","좋소식 퇴사  - 【좋좋소 Ep.15】","2021-04-14T10:17:21Z","UCtfriFvIe5gIe8wRWb8UTMg","이과장","22","21.15.04","좋좋소|이과장|좋소기업|웹드라마|중소기업드라마|조충범|이미나|이예영|정필돈|강성훈|빠니보틀|중소기업드라마|퇴사","816096","14607","174","5012","https://i.ytimg.com/vi/Czzwl-I2Wig/default.jpg","False","False","※ 실제 장소나 인물, 회사 등과는 관계 없는 픽션입니다.이예영 - 진아진(https://instagram.com/jinactor_?igshid=2v5krtif1jxo)백진상 - 김경민(배우)조충범 - 남현우(https://instagram.com/korea_grandson)이미나 - 김태영(https://www.instagram.com/harukxxprofile)정사장 - 강성훈(https://www.youtube.com/channel/UClQDmyz9V93lA1mz2VG51ZA)정이사 - 조정우(https://instagram.com/brix_oddball)이과장 - 이과장(https://instagram.com/managerlee18)나레이션 - 여행자메이(https://youtube.com/c/TravelerMay)촬영 - 이태동(https://instagram.com/t.d_lee)음악 - 조정우(https://www.youtube.com/channel/UCJ-Q5uiqn8ycKEPzBxTOB0A)총 감독 - 빠니보틀(https://www.youtube.com/channel/UCNhofiqfw5nl-NeDJkXtPvw)"
"GRaDvskwwWA","너도 29살이야? 93년생과 짱구 엄마의 대화 (feat.성우 강희선) | PIXID","2021-04-13T11:00:16Z","UCOOKj-kWvrsK8CDfHZTw9lw","Pixid","22","21.15.04","[none]","3082676","85366","673","7566","https://i.ytimg.com/vi/GRaDvskwwWA/default.jpg","False","False","29살 동갑내기 친구가 만나면 어떤 대화를 할까?From Semicolon Studio컨텐츠 문의 : digitalstudio@semicolonstudio.com"
"vpvCbTgIgVU","부모님께 킹크랩 코스요리를 하면 벌어지는 일","2021-04-14T09:09:44Z","UCyozK5OFN5lDrwim5wqQnLA","취미로 요리하는 남자 Yonam","24","21.15.04","[none]","417821","9151","118","1253","https://i.ytimg.com/vi/vpvCbTgIgVU/default.jpg","False","False","💗⬇⬇⬇더 보기를 눌러주세요💗부모님께서 평소에 드셔보시기 어려운 식재료들을 이용해서 특별한 코스요리를 준비해봤어요.비용은 상당히 많이 들었지만, 제게는 매우 의미있는 시간이었습니다. 꼭 해야만 하는 일 한가지를 해낸 기분이랄까요? ㅎㅎ#킹크랩코스 #3대진미 #엄마아빠   💎요남 굿즈 페이지 https://yonam.net🎓취미로 요리하는 남자의 온라인 수비드 강의 https://class101.app/e/Yonam-class📸인스타그램https://www.instagram.com/yonamism/🖥페이스북https://www.facebook.com/yonamism📌자주 묻는 질문 QnA영상https://www.youtube.com/watch?v=AoicwJ1zvPU-이 음악은 멜론에 없을 수 있습니다. 유튜브 혹은 에피데믹사운드에 검색하세요-Dansez - FasionDon't Understand - Dylan SittsDone My Time Out in the Cold - Blue TopazIn Denial - Gloria TellsLook into My Eyes - GreylynPixel Ghost - HiP CoLouRRiding Lower - OTEES_Salt Lamp - JobiiWe Need to Calm Down - Particle House🔔제가 사용하는 제품정보.🍳조리도구월넛상판 - 도마용 본드를 사용해 직접 만들었습니다.도마 - heters 엔드그레인황동월넛팔각도마 - yonam.net 자체제작칼 - Chroma type301 10인치 쉐프나이프 칼 - Chroma type301 8인치 카빙나이프 수비드머신 - 아노바나노, Joule 230v, 수비드수프림 9L 블랙, 11L 스텐진공머신 - foodSaver, 위즈웰진공팩 - foodsaver감자 슬라이서 – GEFU스탠팬 - 플래티나 검정팬 - 에지리 양면코팅 검정웍 - 에지리 양면코팅 뚜껑포함 궁중팬 코팅팬 - 엑스칼리버 하트만 버너 - 파워플레이트 NO3 집게 - yonam.net 자체제작가위 - 토리베 랍스터가위 - JS다이닝스페츌러 - 토볼로사시미 - 무네카게 키리츠케 , 우마노스케 청일강 키리츠케 330페스트리 챠퍼 – 우든스끼바커트러리 - 큐티폴고아 후추그라인더 - adhoc 페퍼밀 강판 - 마이크로플레인 마스터 제스터핸드블렌더 - 바믹스칼가방- JS다이닝🚐캠핑장비아이스박스 - 이백쿨러 카고백 - 버팔로랜턴 - 녹턴랜턴 - 루미에르캠핑 테이블 - 스노우피크 IGT테이블 커스텀 (파츠별로 골라서 조립하는 시스템입니다.)캠핑 높낮이 조절 그릴  - 스노우피크 리프트업그릴캠핑 바비큐박스 – 우드앤번 모델 구매 후 스텐판 자체제작 등 개조해서 만들었습니다검정색 나무쟁반 - 블랙골드 우드박스접시 – 스푼센스 비스트로🎬편집Yonam성정화"
"Kp_DJH3153U","[단독 공개] 화제의 마케터 만난 브레이브걸스 꼬북좌 유정은 뭐라고 했을까? / 비디오머그","2021-04-14T05:12:32Z","UCMEbRpvuwTbXxGiyDb1mT8w","비디오머그 - VIDEOMUG","25","21.15.04","News Network|SBS VIDEOMUG|VIDEOMUG|비디오머그|꼬북좌|브레이브걸스|쁘걸|롤린|유정|브레이브걸스 유정|꼬북칩|오리온 꼬북칩|오리온","523192","10257","92","1516","https://i.ytimg.com/vi/Kp_DJH3153U/default.jpg","False","False","브레이브걸스 꼬북좌, 유정 씨가 드디어(!) 오리온 스낵 꼬북칩의 광고 모델로 기용되어 촬영을 마쳤습니다. 비디오머그가 현장을 찾아가보았는데요. 이날 촬영장에는 특히 한 커뮤니티에서 자신을 '꼬북좌의 팬이자 꼬북칩 마케터'라고 밝힌 뒤 '광고 계약 확정' 소식까지 전해 팬들의 지지를 한몸에 받은 마케터도 등장했습니다. '오리온좌'라 불리는 마케터의 심경고백부터 꼬북좌 유정과의 투샷을 단독 공개합니다.글·구성 : 이세미 / 영상취재 : 최준식·신동환 / 편집 : 한만길 / 디자인 : 최진영 / 담당 : 박하정✔신뢰할 수 있는 재미, 비디오머그 VIDEOMUG#비디오머그 #브레이브걸스 #오리온 #VMG▶비디오머그 채널 구독하기 : https://n.sbs.co.kr/mugTube▶Homepage : https://n.sbs.co.kr/videomug▶Facebook : https://www.facebook.com/videomug▶Twitter : https://twitter.com/videomug_sbs"
"aget6G46sOk","장장 6시간 장성규의 샤넬백 구매기","2021-04-14T09:00:01Z","UCNBfRyC9khKV79vL0srqqWA","장성규니버스 K-universe","22","21.15.04","장성규|장성규니버스|워크맨|장성규 아내|장성규 와이프|네고왕|장성규 라디오|jtbc|장성규 레전드|가짜사나이|예능|예능 레전드|레전드|장성규 아들|장성규 유미|장성규 유튜브|아는형님|예능 프로그램|fm장성규|시즌비시즌|샤넬백","516593","8941","248","880","https://i.ytimg.com/vi/aget6G46sOk/default.jpg","False","False","선 넘는 자의 유토피아 🌏장성규니버스🌏샤넬백 떡밥 오늘 종결합니다👏새벽 5시 50분 기상오전 7시 30분 샤넬 대기줄 입성10시 50분 샤넬 매장 입장11시 50분 샤넬백 구매 완료내 돈 쓰면서이렇게 고생하기 있기없기!?!?내돈내산 장성규의 샤넬백 구매기☄매주 수요일 오후 6시 공개 ☄구독 / 좋아요 / 알림 설정#샤넬백 #6시간 #줄서본사람?"
"G37WI_TXrOI","아리의 베이비시터 [총몇명 스토리2]","2021-04-14T09:00:06Z","UCRuSxVu4iqTK5kCh90ntAgA","총몇명","1","21.15.04","총몇명|ㅋㅋㅋ|재밌는 만화|무서운 만화|웃긴 만화","932645","21590","490","2786","https://i.ytimg.com/vi/G37WI_TXrOI/default.jpg","False","False","오늘도 시청해주셔서 감사드립니다!총몇명 스튜디오 - 총몇명, 십제곱, 5G수, 김찬스, Thumb, Belli, 센, Jin"
"W6WiDIrPjC8","마법을 처음 본 머글커플","2021-04-14T05:09:10Z","UCeSHilNPc6AYwx556asjujQ","쇼킴매직 Show Kim Magic","24","21.15.04","길거리마술|거리마술|스트릿매직|마술배우기|프로포즈마술|꽃마술|민들레마술|마술채널|순간이동마술|초간단 마술|여고생 리액션|커플 리액션|머글 리액션|마술몰카|마술장난|생활마술|초능력|홍대마술|해리포터|마법사|몰래카메라|레전드 리액션|역대급 리액션|마술카드|마술사 김준표|미녀 리액션|마술사|magic prank|street magic|거리마술 베스트|마술영상|마술반응|카드마술|민들레효능|민들레 꽃말|스펀지 마술|스펀지 공|스펀지마술|멘탈마술|sponge magic|스트릿 매직|스펀지 마술사|마술트릭|행복한 영상","163074","2461","134","182","https://i.ytimg.com/vi/W6WiDIrPjC8/default.jpg","False","False","민들레마술 원본 영상보기https://www.youtube.com/watch?v=nqHIKzasTyc&t=380s#거리마술​​ #스펀지마술​​ #Shorts"
"FbO3sNej6o4","찐 성악가와 함께 하이F 도전?! +펜트하우스 명장면 패러디ㅋㅋㅋ","2021-04-14T09:00:13Z","UCpPXYy0WNbwDZ0npS414sEQ","옐언니","24","21.15.04","성악|펜트하우스|펜트하우스성대모사|펜트하우스패러디|펜하|천서진|배로나|하이F|옐언니|sisteryell|문브랜드|문혜성","196217","5696","181","757","https://i.ytimg.com/vi/FbO3sNej6o4/default.jpg","False","False","#펜트하우스 #하이F #주단탱청아예고에 입학한 예런니?!?!성악 최고음 하이F 도즈언!!!!여러분 도전해보세요!!ㅋㅋㅋㅋ✨옐언니SNS✨인스타그램 : https://www.instagram.com/y_22.0/페이스북 : https://www.facebook.com/100003099999938팬밴드 : https://www.band.us/@tiktokyell"
"w3WYvM-0AQM","김희재 KIM HEE JAE | '따라따라와 (Follow Me) (Prod. by 영탁)' Official MV","2021-04-14T09:00:17Z","UC-VOS64-yFfGa3S7BZR2nOw","New Era Project","24","21.15.04","뉴에라프로젝트|New Era Project","131181","11764","396","2122","https://i.ytimg.com/vi/w3WYvM-0AQM/default.jpg","False","False","김희재 '따라따라와 (Prod. by 영탁)'MELON ☞ https://www.melon.com/song/detail.htm?songId=33411358GENIE ☞ https://www.genie.co.kr/detail/songInfo?xgnm=92973340BUGS ☞ https://music.bugs.co.kr/track/6103718?wl_ref=list_tr_08_abFLO ☞ https://www.music-flo.com/detail/track/eelaehino/details[미스터트롯 탑6의 댄싱머신 김희재의 몽환적인 Trendy Trot 신곡, '따라따라와']미스터트롯 탑6의 팔색조, 김희재가 몽환적이면서도 강렬한 신곡 ‘따라따라와’를 발매하며 오랜 시간 정식 데뷔곡을 기다려온 팬들을 찾아온다.신곡 ‘따라따라와’는 히트곡 ‘니가 왜 거기서 나와’부터 미스트롯2 결승곡 별사랑의 ‘돋보기’에 이르기까지 쉼 없는 행보를 보여주고 있는 영탁, 지광민 콤비의 작품으로 아티스트 김희재의 매력을 한껏 발산시켜주는 몽환적인 디스코 풍의 Trendy Trot 곡이다.레트로 느낌의 신스 사운드와 아날로그 무그 베이스 위에 전자 바이올린의 클래시컬한 선율이 더해지고 강렬한 비트와 몽환적인 기타 사운드가 하나가 되어 독특한 분위기를 자아내는 이번 곡을 통해 김희재는 Trot Idol이라는 자신만의 새로운 영역을 구축해 나갈 예정이다.‘그대만을 원해 바로 오늘 밤에’, ‘너와 나 둘이서 또 밤새 춤추는 거야’ 등 남녀의 뜨거운 사랑을 때론 은유적으로, 때론 직접적으로 표현한 가사가 특히 인상적인 이 곡은 김희재 특유의 여린듯하면서도 섹시한 보이스가 가사의 분위기를 한층 더 깊이 있게 해준다.작사에도 직접 참여하며 자신의 재능과 열정을 마음껏 발휘한 김희재는 신곡 ‘따라따라와’를 통해 아티스트로서 다채로운 매력을 보여줌과 동시에, 기존에 없던 Trendy Trot이라는 새로운 장르를 선보일 예정이다.[Credit]Lyrics by 영탁, 지광민, 김희재Composed by 영탁, 지광민Arranged by 영탁, 지광민Guitars 장재원Chorus 김현아, 영탁, 지광민Violin JoylinSynth, EP 지광민Recorded by 이상덕 @ Velvet SoundMixed by 조영길 @ MAJOR9Mastered by 권남우 @ 821 Sound#김희재 #KIMHEEJAE#따라따라와 #Follow_Me* * *New Era Project | http://neweraproject.co.kr/ Nep_trot Instagram | https://www.instagram.com/nep_trot/ N/E/P Instagram | https://www.instagram.com/neweraproject/"
"VZwKDGh5prk","Yankees vs. Blue Jays Game Highlights (4/13/21) | MLB Highlights","2021-04-14T03:16:34Z","UCoLrcjPV5PbUrUyXq5mjc_A","MLB","17","21.15.04","[none]","355247","3901","136","413","https://i.ytimg.com/vi/VZwKDGh5prk/default.jpg","False","False","Yankees vs. Blue Jays full game highlights from 4/13/21Don't forget to subscribe! https://www.youtube.com/mlbFollow us elsewhere too:Twitter: https://twitter.com/MLBInstagram: https://www.instagram.com/mlb/Facebook: https://www.facebook.com/mlbTikTok: https://www.tiktok.com/share/user/6569247715560456198Visit our site for all baseball news, stats and scores! https://www.mlb.com/"
"DibkUblzjcU","[분석+현지/외신반응] 류현진 양키스전 완벽투로 첫 승! 그가 승부처에서 선택한 볼배합은? (토론토 v 양키스)","2021-04-14T07:45:57Z","UCX0xc2Nflu58TtZkoE4jnwg","아이게스","17","21.15.04","류현진 토론토 블루제이스|류현진 뉴욕 양키스|류현진 첫 승|류현진 평균자채 ERA 1.89","141984","2452","51","122","https://i.ytimg.com/vi/DibkUblzjcU/default.jpg","False","False","최고의 피칭으로 시즌 첫 승을 양키스로부터 따낸 류현진과연 어떤 공을 위기에서 선택했고현지팬들과 외신들의 반응은 어떤 상태일까요?함께 보시죠"
"e-E7Fjd6kf0","[풀영상] 질문하는 기자에게 '가운뎃손가락' 들어 올린 숙명여고 쌍둥이 자매 / 비디오머그","2021-04-14T10:32:44Z","UCMEbRpvuwTbXxGiyDb1mT8w","비디오머그 - VIDEOMUG","25","21.15.04","News Network|SBS VIDEOMUG|VIDEOMUG|비디오머그|숙명여고쌍둥이자매|답안유출의혹|숙명여고교무부장|답안지유출|쌍둥이자매|손가락욕|가운뎃손가락|가운데 손가락 욕|쌍둥이|숙명여고|쌍둥이 자매|숙명여고 쌍둥이|답안지|숙명여고 답안지","1231693","15808","235","9308","https://i.ytimg.com/vi/e-E7Fjd6kf0/default.jpg","False","False","아버지가 유출한 답안지를 보고 시험을 본 혐의로 1심에서 집행유예를 선고 받았던 숙명여고 쌍둥이 자매가 오늘(14일) 항소심 재판에 출석했습니다. 자매는 답안 유출의 증거가 없다며 무죄를 거듭 주장했는데, 특히 재판 출석 과정에서 혐의를 부인하는지 묻는 기자 질문에 쌍둥이 자매 중 동생은 가운뎃손가락을 들어 올리며 불만을 드러냈습니다. 자매는 손가락 욕을 한 이유에 대해 사람한테 달려들어서 무례하게 물어보는 게 직업정신에 맞다고 생각하느냐며 예의가 없는 행동이고 교양 없는 행동이라고 말했습니다.영상취재 : 서진호 / 편집 : 한만길[풀영상] 질문하는 기자에게 '가운뎃손가락' 들어 올린 숙명여고 쌍둥이 자매 / 비디오머그✔신뢰할 수 있는 재미, 비디오머그 VIDEOMUG#비디오머그 #숙명여고쌍둥이 #손가락욕 #VMG▶비디오머그 채널 구독하기 : https://n.sbs.co.kr/mugTube▶Homepage : https://n.sbs.co.kr/videomug▶Facebook : https://www.facebook.com/videomug▶Twitter : https://twitter.com/videomug_sbs"
"3v5gwvRKnZc","잼민이의 삶 24시간 밀착 취재 ep.4","2021-04-14T09:30:46Z","UCt_UFhBBHk5rQPQv12Y7RHg","레이디액션","23","21.15.04","레이디액션|레이디액션 유형|레이디액션 참교육|레이디 액션|임선양|임슬기|선양공주|밀착 취재|24시간 밀착취재|잼민이의삶","264835","7863","180","1633","https://i.ytimg.com/vi/3v5gwvRKnZc/default.jpg","False","False","[레이디액션's PROFILE]   임선양 / 27   임슬기 / 27#잼민이의삶 #밀착취재 #레이디액션오늘도 레이디액션의 영상을 재밌게 봐 주셔서 감사합니다 :)▶광고 및 협찬 문의용 메일 : ladac95@naver.com▶유튜브 구독하기 : https://www.youtube.com/channel/UCt_UFhBBHk5rQPQv12Y7RHg▶페이스북 팔로우 : https://www.facebook.com/ladyaction624▶인스타그램 주소 :임선양 https://www.instagram.com/sunyang0ju/임슬기 https://www.instagram.com/seulgoooooo/"
"FUGAO6bLGW0","경남 거창 산골 마을에서 만난 어머니들의 인생살이. 자신은 힘들어도 자식이 덜 힘든 세상을 향해 걸어온 엄마들의 자서전 (KBS_2018.10.06)","2021-04-14T08:00:15Z","UCFw4M1BJYYdN1YtS8SzlDzg","KBS여행 걸어서 세계속으로","19","21.15.04","해외여행|관광|외국여행|자유여행|여행지추천|명소|관광지|해외영상|걸어서세계속으로|세상은넓다|tour|투어|tourism|trip|테마기행|걸세|경남|경남 여행|국내여행|국내 여행|경상남도|경상남도 여행|거창군|거창 여행|거창 맛집","128197","1468","93","129","https://i.ytimg.com/vi/FUGAO6bLGW0/default.jpg","False","False","다큐공감 269회_자식이 뭐인고“자식이 뭐인고.” 어머니가 불쑥 내뱉은 이 한마디가 우리들의 가슴을 조여 온다. 인생의 모든 목표를 오로지 당신이 낳은 ‘자식’에 두고 살아온 사람들. 그래서 자식 때문에 울고, 웃고, 자식 때문에 넘어지고, 일어섰던 사람들. 그리하여 성장한 자식들은 대부분 도시로 떠나버리고 고독하게 고향 마을에 홀로 남은 어머니들. 이 어머니들을 찾아 경남 거창의 한 시골 마을을 찾는다. 어머니들의 인생만큼 굽이굽이 돌고 돌아 닿을 수 있는 마을. 그러나 평화롭기만한 이 마을 어머니 인생 하나하나를 들여다보면 가슴 속 견고하게 굳어있는 응어리들이 있다. ■ KBS 걸어서 세계속으로 PD들이 직접 만든 해외여행전문 유튜브 채널 【Everywhere, K】■ The Travels of Nearly Everywhere! 10,000 of HD world travel video clips with English subtitle! (Click on 'subtitles/CC' button)● Subscribe to YOUTUBE - http://goo.gl/thktbU● Like us on FACEBOOK - http://goo.gl/UKHX33"
