video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"yTciwqXu-1w","'브레이브걸스 아빠' 용감한 형제 미공개 인터뷰 전격 공개!","2021-04-05T07:12:37Z","UCYC3ZZMiYLptqJeDoCTtRbg","은기자의 왜떴을까TV - Reporter Eun’s LIT NEWS","24","21.06.04","브레이브걸스|쁘걸|bravegirls|용감한 형제|용감한형제 인터뷰|꼬북좌|유정|메보좌|민영|유나|은지|왕눈좌|나혼자산다|나혼자산다 용감한형제|용형|롤린|브레이브걸스 롤린","109688","4094","25","866","https://i.ytimg.com/vi/yTciwqXu-1w/default.jpg","False","False","'역주행의 신화' 브레이브걸스를 키운 용감한 형제의 미공개 인터뷰 전격 공개! 가까이서 지켜본 브레이브 걸스의 모든 것과 이목이 집중된 신곡 관련 따끈따끈한 뉴스 공개!!#브레이브걸스 #용감한형제 #단독인터뷰"
"vtRIPbc6Fr4","피부에 좋고 위에도 좋은 '양배추' 왜째서~ 안드세요?🧐 양배추나물","2021-04-04T23:45:01Z","UC2gasvQVxOdRht9ykwhxwjw","영자씨의 부엌Young-Ja's Kitchen","26","21.06.04","한식|반찬|밑반찬|영자씨의 부엌|Korean recipes|Korean mom|K-food|Korean style food|banchan|자취음식|Korean Traditional Food Recipe|youngja's kitchen|양배추나물|양배추요리|양배추반찬|양배추|면역력|면역력반찬|영자씨반찬|영자씨레시피","92280","1898","48","58","https://i.ytimg.com/vi/vtRIPbc6Fr4/default.jpg","False","False","안녕하세요 마님들🥰세상에서 가장 따스한 맛을 만들어 내는 영자씨의 부엌에 오신 것을 환영합니다.오늘 소개해 드릴 음식은 #양배추요리 #양배추나물 입니다.👉양배추나물양배추 1.5kg대파 60g청양고추 3개빨간고추 3개참기름 2T고춧가루 1T진간장 2T다진마늘 1T볶음참깨 2T소금 약간#집에서함께해요 #집에서함께요리해요-영자씨와 더욱 가까워지세요!https://www.instagram.com/youngjas_kitchen/-이 영상은 '영자씨의 부엌'에서 제작한 저작물이며, 해당 저작물은 저작권의 보호를 받고 있습니다. 저작권자의 허락 없이 무단으로 도용할 경우 저작권법에 의해 처벌 대상이 될 수 있으며, 저작권 보호를 위해 법적조치를 취할 수 있습니다."
"uJ0J3ZdEMH4","[선공개] 브레이브걸스 - 운전만 해♬ 이 노래엔 슬픈 사연이 있어ㅠㅜ #사이코러스 #코미디빅리그 | Comedy Big League EP.402","2021-04-03T00:56:05Z","UChLGxPXbXU_xIxTfTTMGn5g","코미디빅리그","24","21.06.04","2021슈퍼차부부비긴즈|국가대표|두분사망토론|브레이브걸스|사이코러스|석포호랑이아저씨|셀룰나이트|코미디빅리그|코빅|코빅엔터|포토그래퍼삘충만","2496446","26819","628","1919","https://i.ytimg.com/vi/uJ0J3ZdEMH4/default.jpg","False","False","대한민국 웃음의 대세＜코미디빅리그＞일요일 저녁 7시 45분 tvN#코미디빅리그 #코빅 #사이코러스 #브레이브걸스"
"TAj5OIbuZ9Y","저도 여자 소개받았습니다. 잠자던 연애 세포가 살아나네요.","2021-04-05T09:00:17Z","UC_plsxzy7RgTkEeBryt4kEg","옆집형NeighborBro","24","21.06.04","옆집형|베트남|호치민|하노이|동남아|여행|맛집|먹방","320794","11827","336","1250","https://i.ytimg.com/vi/TAj5OIbuZ9Y/default.jpg","False","False","*옆집형 인스타 @yupzip._.bro (https://instagram.com/yupzip._.bro?igshid=124opqfayx0bj)*비즈니스 문의monstaz.vn@gmail.com*BGMKevin MacLeod의 Marty Gots a Plan은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1500015아티스트: http://incompetech.com/Kevin MacLeod의 Investigations은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100646아티스트: http://incompetech.com/"
"ACU8tr6FLiA","Cafe vlog｜Cafe 7 DREAM은 오늘도 영업중☕️｜카페브이로그｜카페7드림｜#나메리카노매운맛｜#바쁜하루｜#카페신메뉴출시","2021-04-04T11:00:07Z","UCXURHJRGr4-EB3l87kcbElw","NCT DREAM","22","21.06.04","NCT|NCT DREAM|엔시티|엔시티드림|마크|재민|제노|해찬|런쥔|천러|지성|MARK|JAEMIN|JENO|HAECHAN|RENJUN|CHENLE|JISUNG|카페7드림|Cafe_7DREAM","1287630","197194","317","9497","https://i.ytimg.com/vi/ACU8tr6FLiA/default.jpg","False","False","#Cafe_7DREAM #카페일상 #감성카페#카페7드림 #NCTDREAM #NCT#엔시티​​ #엔시티드림​​ NCT Officialhttp://www.youtube.com/nctsmtown​​http://www.instagram.com/nct​​http://www.tiktok.com/@official_nct​​http://twitter.com/NCTsmtown​​http://www.facebook.com/NCT.smtown​​https://vlive.tv/channel/F3C16D​​NCT DREAM Officialhttp://www.youtube.com/nctdream​​http://www.instagram.com/nct_dream​​http://www.tiktok.com/@official_nct​​http://twitter.com/NCTsmtown_DREAM​​http://www.facebook.com/NCTDREAM.smtown​​https://www.vlive.tv/channel/DB547B"
"fV4ZB0-_JAU","[얼갈이열무김치]질기지않고 쓴맛잡는 방법은 바로 간단한 이것!입니다.열무김치/얼갈이김치/열무얼갈이김치/김치담그는법/봄김치 담그기","2021-04-05T00:16:15Z","UCKm-cusLT76t3t4s9OgCqcA","양장금주부","26","21.06.04","얼갈이열무김치담그는법|얼갈이열무김치|얼갈이열무물김치담그는법|얼갈이열무물김치|얼갈이열무김치담는법|얼갈이열무|얼갈이열무겉절이|열무얼갈이김치 담그는법|열무얼갈이물김치 담그는법|열무얼갈이 물김치 맛있게 담는법|열무얼갈이김치 맛있게 담는법|얼무얼갈이김치|열무얼갈이 김치맛있게담그는법|열무얼갈이김치|열무얼갈이물김치양념비법|열무얼갈이겉절이|열무얼갈이물김치황금레시피|열무얼갈이백김치|열무김치 맛있게 담는법|열무김치|열무김치담그는법|열무김치 황금레시피|얼갈이김치|얼갈이김치 황금레시피|얼갈이김치 담그는법|얼갈이김치 맛있게 담는법|얼갈이김치 맛있게 담그는법|얼갈이김치담기|얼갈이김치 겉절이|열무김치 쓴맛 제거|열무|얼갈이|봄김치 담그기|봄김치|봄김치 종류|봄김치담기|김치담그는법|김치담그기|김치담그기 백종원|김치담그기 비법|김치담기|김치담는법|김치담그는법 겉절이|쉬운김치|간단한김치|맛있는김치|혼밥|혼밥 레시피|김치요리|자취요리|자취생 요리","267073","6193","91","223","https://i.ytimg.com/vi/fV4ZB0-_JAU/default.jpg","False","False","#양장금주부[재료]열무1단 2.3kg얼가리1단 1.17kg양파1개(250g)물고추(홍고추)10개쪽파250g[양념]고추가루1컵(200ml)마늘2큰술생강청2큰술설탕2큰술멸치액젓1/2컵(100ml)천일염1큰술(맛을보아 최종간으로 합니다)[믹서기에 갈아줄양념]물고추(홍고추)10개새우젓1/2컵(100ml)멸치다시마육수2컵(400ml)[밀가루풀쑤기]생수2컵(400ml)밀가루1큰술반[멸치다시마육수]생수,볶은국멸치,다시마,자투리채소사용[절임및시간]천일염1컵반(300ml)을 사용하여 1시간30분간 절임을 합니다.[양념계량기준]계량컵200ml밥수저(큰술)커피수저(티스푼)"
"JjyZ3Gnim58","[EPISODE] BTS (방탄소년단) @ 200929 The Tonight Show","2021-04-04T10:00:01Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","21.06.04","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN","5020095","979165","2201","51134","https://i.ytimg.com/vi/JjyZ3Gnim58/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"l4A2jlEiU9A","소화제 양배추를 이렇게 드세요 자꾸 먹고 싶어요 Cabbage","2021-04-05T02:37:29Z","UCdQk6glxcjCZjBdGPIHyJFw","내일메뉴 Tomorrow menu","22","21.06.04","양배추볶음 Cabbage 양배추 요리 내일메뉴 혼밥 간단요리 집밥 양배추잡채","177247","1950","54","69","https://i.ytimg.com/vi/l4A2jlEiU9A/default.jpg","False","False","양배추는 이렇게 드세요 뺏어 먹습니다"
"4CgJjgOwoBQ","정승네트워크 연봉 공개  - 【좋좋소 Ep.13】","2021-04-03T08:03:48Z","UCtfriFvIe5gIe8wRWb8UTMg","이과장","22","21.06.04","이과장|중낳괴|중소기업|좋좋소|중소기업드라마|좆소기업|좃소기업|빠니보틀|조충범|이미나|정사장|백진상|이예영|중소드라마|웹드라마","1043236","11198","197","5500","https://i.ytimg.com/vi/4CgJjgOwoBQ/default.jpg","False","False","※ 실제 장소나 인물, 회사 등과는 관계 없는 픽션입니다.이예영 - 진아진(https://instagram.com/jinactor_?igshid=2v5krtif1jxo)백진상 - 김경민(배우)조충범 - 남현우(https://instagram.com/korea_grandson)이미나 - 김태영(https://www.instagram.com/harukxxprofile)정사장 - 강성훈(https://www.youtube.com/channel/UClQDmyz9V93lA1mz2VG51ZA)정이사 - 조정우(https://instagram.com/brix_oddball)이과장 - 이과장(https://instagram.com/managerlee18)나레이션 - 여행자메이(https://youtube.com/c/TravelerMay)촬영 - 이태동(https://instagram.com/t.d_lee)음악 - 조정우(https://www.youtube.com/channel/UCJ-Q5uiqn8ycKEPzBxTOB0A)총 감독 - 빠니보틀(https://www.youtube.com/channel/UCNhofiqfw5nl-NeDJkXtPvw)"
"jnqJUluQPsg","아싸를 기만한 인싸 미도","2021-04-05T09:45:01Z","UCXTyJZJW0kjz5lCI7g8wUKQ","나는미도","22","21.06.04","[none]","186236","1089","123","462","https://i.ytimg.com/vi/jnqJUluQPsg/default.jpg","False","False","오늘도 함께해 주셔서 감사합니다!"
"wDfqXR_5yyQ","[4K][Special] 아이유(IU)의 킬링보이스를 라이브로! / 하루 끝, 너의 의미, 스물셋, 밤편지, 팔레트, 가을 아침, 삐삐, Blueming, 에잇, Coin, 라일락","2021-03-31T10:00:15Z","UCtCiO5t2voB14CmZKTkIzPQ","딩고 뮤직 / dingo music","10","21.06.04","딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고","8305387","412152","2060","31746","https://i.ytimg.com/vi/wDfqXR_5yyQ/default.jpg","False","False","0:00 하루 끝02:05 금요일에 만나요03:09 너의 의미04:55 스물셋06:18 밤편지07:57 팔레트09:10 가을 아침10:46 삐삐11:47 Blueming13:14 에잇14:15 Coin15:32 라일락17:07​ 내 손을 잡아 (앵콜)▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#아이유 #IU #킬링보이스 #라일락 #COIN #국힙원탑#딩고뮤직 #DingoMusic"
"EJyU0x0A4XI","10년 노숙생활의 충격반전, 검은 얼굴의 사나이┃10 Years of Sleeping on the Streets, a Man With Black Face","2021-04-03T04:00:02Z","UC0PsUG07plnP_uQQS9djFVQ","우와한 비디오","24","21.06.04","SBS|세상에이런일이|순간포착|순간포착 세상에 이런 일이|우와한비디오|역대급|놀라운 능력|놀라운 이야기|놀라운 사연|what on earth|wowvideo|how in the world|shook|OMG|amazing story|amazing human|talented|talented human|amazing people|dope video|unusual|unique|지하철|분당선|노숙생활|충격|반전|실종|실종자|실종신고|꽃동네|꽃","2592330","44356","681","5674","https://i.ytimg.com/vi/EJyU0x0A4XI/default.jpg","False","False","지하철 분당선에서 충격적인 모습으로 나타난 남자얼굴뿐만 아니라 목과 손까지 전부 검은 칠을 한 채거리 위 생활을 하고 있었는데알고 보니 남자는 10년 전 실종됐던 아들..!대체 남자에게는 어떤 사연 있는 걸까..순간포착 세상에 이런일이 (2014.05.08. 방송)#우와한비디오 #wowvideo #검은얼굴사나이────────────────────제보·문의💬 sbswowvideo@gmail.com▶우와한비디오 구독하기 : https://bit.ly/2UruBXv▶우와한비디오 페이스북 :https://www.facebook.com/wowwowvideo▶우와한비디오 인스타그램 : https://www.instagram.com/sbswowvideo"
"tufzf7mR4hk","보필PD2탄","2021-04-05T03:00:24Z","UCaKod3X1Tn4c7Ci0iUKcvzQ","런닝맨 - 스브스 공식 채널","24","21.06.04","런닝맨|김종국|이광수|지석진|유재석|하하|송지효|전소민|양세찬|runningman|RunninMan|SBS|sbs|Kim Jong Kook|Lee Kwang Soo|Ji Seok Jin|Yoo Jae Suk|Song Ji Hyo|Haha|Gary|Yang Se Chan|Jeon So Min|신규진|김보성|의리|뒷머리|핫이슈","929279","12490","203","1258","https://i.ytimg.com/vi/tufzf7mR4hk/default.jpg","False","False","이제 거의 뭐 9번째 멤버ㅋㅋㅋ런닝맨 보필PD 모음.zip 2탄《런닝맨 / 예능맛ZIP / RunningMan 》자! 가위바위보 해 볼까?ㅎ#예능맛ZIP​ #런닝맨​ #Runningman"
"P7RezBq3bbk","거짓말 같던 우리의 웨딩촬영 이야기, 2021년의 만우절날👰🏻‍♀️ [소근커플 S.K.Couple]","2021-04-05T11:30:01Z","UCoUDrzyCl1IwU602xdTsM-g","소근커플 S.K.Couple","24","21.06.04","소근커플|소근|커플|이소영|김근명|소영|근명|데이트|소근커플데이트|ㅋㅋ|ㅋㅋㅋ|웃긴|웃기는|재미|재미있는|재밌는|사랑|남자친구|여자친구|남친|여친|love|date|skcouple|음악|music|재미도없드라|재미도없더라|맛도없드라|맛도없더라|웨딩|웨딩촬영|wedding|결혼 앨범|웨딩 앨범|사진|사진 촬영|촬영|vlog|스드메|스튜디오|드레스|메이크업|헤리티크|블레스가든|살롱드기프트|김보하|김보하작가|함경식|화관|부케|꽃|예비부부|예비신부|예비신랑|wedding planning|v-log|브이로그","430290","16717","107","1245","https://i.ytimg.com/vi/P7RezBq3bbk/default.jpg","False","False","2021년 4월 1일,드디어 웨딩촬영을 했어요!결혼 앨범에 우리만의 이야기를 담아보고 싶었어요!좋아요 / 구독버튼 꾸우욱 눌러주세요 🙊👍🏻❤️소근커플 채널 구독하기 S.K.Couple❤️[소근커플 데이트! 매주 일요일 업로드! 구독하고 알림받아보세요!🙈]  👉🏻 https://www.youtube.com/c/SKCouple👧🏻이소영 So Young's  instagram 👉🏻 pianolsy👦🏻김근명 Keun Myung's  instagram 👉🏻guikkm👧🏻❤️👦🏻소근커플  S.K.Couple's Instagram 👉🏻 sokuencouple"
"BQ6VtF5ML7o","브레이브걸스(BraveGirls) 인터뷰② 수익, 솔직하게 말할 수 있다…풀버전? 이건 못 참지;","2021-04-04T22:00:05Z","UCWstBK25X13EecEORumYEnw","스포츠서울","24","21.06.04","브레이브걸스|bravegirls|쁘걸|김민영|남유정|홍은지|이유나|minyoung|yujeong|eunji|yuna|yoojung|롤린|Rollin'|메보좌|꼬북좌|왕눈좌|단발좌|피어레스|FEARLESS|민영|유정|은지|유나|브레이브걸스인터뷰|용감한형제|이효리|태연|영지|leehyori|taeyeon|youngji|idol|kpop|스포츠서울|SPORTSSEOUL","154472","4640","23","1272","https://i.ytimg.com/vi/BQ6VtF5ML7o/default.jpg","False","False","지난 한달간 브레이브걸스가 마주한 현실은 영화보다 더 영화적이다. 2월말 해체를 논의했는데, 이렇게 누구보다 화려한 전성기를 맞을지 누가 알았을까. 그룹 브레이브걸스가 ‘롤린’으로 역주행하며 가요계를 휩쓸고 있다.브레이브걸스는 프로듀서 용감한형제가 대표로 있는 브레이브엔터테인먼트 소속 그룹으로 데뷔했으나 3년 5개월의 긴 무명시간을 보냈다. 그러나 노력이 빛을 본걸까. 한순간 가요계에 돌풍을 일으키며 정상을 차지한 브레이브걸스. 멤버들 역시 ‘인생역전’이라고 표현할 정도로 지금의 상황이 믿기지 않는 눈치였다.영상 | 조윤형기자 yoonz@sportsseoul.com#브레이브걸스_BraveGirls #브레이브걸스_인터뷰 #롤린_Rollin▣  스포츠서울 홈페이지◇ http://www.sportsseoul.com▣ 연관채널안내◇ NAVER TV(Entertainment) : https://tv.naver.com/sportsseoul◇ NAVER TV(Sports) : https://tv.naver.com/sportsseoul2◇ V LIVE : https://channels.vlive.tv/B5F927/home◇ Facebook : https://www.facebook.com/sportsseoul1◇ Instagram : https://www.instagram.com/sportsseoul/▣ 영상 사용 및 제보 관련 문의 (스포츠서울 영상제작부)◇ ssportsf@gmail.com"
"ySiXnfkwdXw","[선공개] 롤린만큼 〈(^-^)〉 〈(^-^)〉 띵곡 브레이브걸스(BraveGirls)의 '하이힐'♬ 무대👠 아는 형님(Knowing bros) 274회","2021-04-03T00:44:28Z","UCOHM2N1YQdb-cHWxJxwBMLQ","아는형님 Knowingbros","24","21.06.04","아는 형님|형님|형님 학교|브레이브걸스|민영|유정|은지|유나|선공개|하이힐|무대|브걸무대|쁘걸무대|띵곡|위문공연|메보좌|꼬북좌|왕눈좌|단발좌|역주행|역주행신화|우정|밀보드|롤린|Rollin|쁘걸|브브걸|아는형님선공개|아는형님274회선공개|아형274회선공개|예능|슈퍼주니어|버즈|Knowing bros|Knowing brother|MINYOUNG|YUJEONG|EUNJI|YUNA|Brave Girls|min kyung hoon|kim hee chul|kang ho dong|seo jang hoon|lee soo geun|kim young chul|lee sang min|buzz|superjunior","2249754","38270","499","2866","https://i.ytimg.com/vi/ySiXnfkwdXw/default.jpg","False","False","[선공개] 롤린만큼 〈(^-^)〉 〈(^-^)〉 띵곡 브레이브걸스의 '하이힐'♬ 무대👠#아는형님 #브레이브걸스 #하이힐오늘 밤 9시 〈아는 형님〉에서 만나요"
"lFQBA9YSlPM","🎤죽기 전에 한 무대에서 볼 수 있을까? 다시 보기 힘든 무대🎤 l   임영웅 진해성 영탁 최현상 소유찬 영일만 친구","2021-04-05T07:00:08Z","UCZCH_GHFMsFO2hso59kwXHQ","JTV전주방송","24","21.06.04","임영웅|진해성|영탁|소유찬|최현상|영일만친구|미스터트롯|미스터트롯2|미스트롯|미스터트롯 근황|영텐|탑텐가요쇼|가요베스트","65665","1865","30","333","https://i.ytimg.com/vi/lFQBA9YSlPM/default.jpg","False","False","임영웅 진해성 영탁 최현상 소유찬 영텐시절 영상입니다^^"
"AoL6H6WL2xE","아무도 모를 방송이 꺼지고 흘리는 김민교의 눈물","2021-04-05T04:42:29Z","UCBA9XaL5wCdHnC5EmEzwrqw","튜브김민교","20","21.06.04","김민교|민교|컴퓨터|브라더컴","245647","2794","83","721","https://i.ytimg.com/vi/AoL6H6WL2xE/default.jpg","False","False","김민교가 추천하는 브라더컴 : https://www.one-pc.co.kr/【김민교 컴퓨터 사양】CPU : AMD 라이젠7-4세대 5800X (버미어) (정품)쿨러  : NZXT KRAKEN X63 RGBRAM  : G.SKILL DDR4 32G PC4-25600 CL16 TRIDENT Z RGB (16Gx2)메인보드  : ASUS TUF Gaming X570-PRO (Wi-Fi) 대원CTS그래픽카드 :  이엠텍 지포스 RTX 3070 BLACK EDITION OC D6 8GBSSD  : 삼성전자 980 PRO M.2 NVMe (1TB)케이스 :  BRAVOTEC GUARDIAN 1140M 타이탄 글래스 (화이트)파워  : 시소닉 FOCUS GOLD GX-850 Full Modular──────────────────────────김민교 이메일 : phonics07@gmail.com김민교 아프리카TV : http://bj.afreecatv.com/phonics1저작권 표시 - Morning Kiss - 김현정 http://reurl.kr/1992B330NO​Music Playlist by http://reurl.kr/1992B33EPMTitle: Naoya Sakamata – DissociationFree Download / Stream: https://soundcloud.com/naoya-sakamata...​License: https://creativecommons.org/licenses/​... 𝑴𝒖𝒔𝒊𝒄 𝑷𝒍𝒂𝒚𝒍𝒊𝒔𝒕 : https://youtu.be/4IxpXutuOhA"
"QSAKpq2GwPo","(근황공개) 영재발굴단 괴력의 역도소녀 안시윤 양을 만나고 왔어요~┃(Update) A Superhuman Strength Weightlifting Girl🥇","2021-04-04T04:00:05Z","UC0PsUG07plnP_uQQS9djFVQ","우와한 비디오","24","21.06.04","SBS|세상에이런일이|순간포착|순간포착 세상에 이런 일이|우와한비디오|역대급|놀라운 능력|놀라운 이야기|놀라운 사연|what on earth|wowvideo|how in the world|shook|OMG|amazing story|amazing human|talented|talented human|amazing people|dope video|unusual|unique|역도소녀|안시윤|역도소녀안시윤|영재발굴단|영재|역도|역도선수|장미란|장미란키즈|덤벨","1512543","17356","293","3023","https://i.ytimg.com/vi/QSAKpq2GwPo/default.jpg","False","False","만 5세의 나이에 30kg을 번쩍 들어올리던 괴력의 소유자!안시윤 양의 근황을 공개합니다.벌써 5년이라는 시간이 지났는데요,어느덧 초등학교 5학년이 된 시윤양은 어떻게 변해있을까요?지금 바로 확인해보세요~!#우와한비디오 #wowvideo #역도소녀안시윤────────────────────제보·문의💬 sbswowvideo@gmail.com▶우와한비디오 구독하기 : https://bit.ly/2UruBXv▶우와한비디오 페이스북 :https://www.facebook.com/wowwowvideo▶우와한비디오 인스타그램 : https://www.instagram.com/sbswowvideo"
